ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
145833,135144,100501,7420,6592,-0.0498518812194718,Adduct,H1K1O1,1,0,[13]C1C5H11O8P1,[13]C1C5H12K1O9P1,309756,0.5,0,NA,NA,0.5,1
12181,142694,100508,563,7130,-1.0423891375720282,Adduct,H1K1O1,1,0,C9H18N4O4,C9H19K1N4O5,309777,0.5,0,NA,NA,0.5,1
94159,118280,100509,3764,5338,-0.04921283260663488,Adduct,H1K1O1,1,0,C4H4K3N1O4,C4H5K4N1O5,309780,0.5,0,NA,NA,0.5,1
96850,154514,100511,3887,8217,-0.3756897709865014,Adduct,H1K1O1,1,0,C2H-1K1Na4O6,C2K2Na4O7,309785,0.5,0,NA,NA,0.5,1
102290,97545,100519,4273,3952,-0.36612915262410833,Adduct,H1K1O1,1,0,C3H2K3Na1O5,C3H3K4Na1O6,309818,0.5,0,NA,NA,0.5,1
162086,17952,100520,9120,850,-0.3658371474950882,Adduct,H1K1O1,1,0,C11H18N2O5,C11H19K1N2O6,309823,0.5,0,NA,NA,0.5,1
111050,161601,100522,4854,9086,-1.3126643786833176,Adduct,H1K1O1,1,0,C9H16N4O5,C9H17K1N4O6,309839,0.5,-0.31930000000000014,NA,NA,0.18069999999999986,1
77610,118829,100523,2971,5369,-0.04703618624080405,Adduct,H1K1O1,1,0,C5H6K3N1O4,C5H7K4N1O5,309846,0.5,0,NA,NA,0.5,1
133264,109594,100524,6447,4758,-0.04689058153822576,Adduct,H1K1O1,1,0,C5H5K3O5,C5H6K4O6,309858,0.5,-0.27135000000000353,NA,NA,0.22864999999999647,1
20409,26614,100537,967,1198,0.25801017475870597,Adduct,H1K1O1,1,0,C3H2K4O5,C3H3K5O6,309894,0.5,0,NA,NA,0.5,1
137319,117120,100541,6751,5265,-0.6491633974670895,Adduct,H1K1O1,1,0,C11H17N1O5S1,C11H18K1N1O6S1,309916,0.5,0,NA,NA,0.5,1
58652,61476,100545,2307,2406,-0.34629819301604153,Adduct,H1K1O1,1,0,[41]K1C3H2K3O5,[41]K1C3H3K4O6,309920,0.5,0,NA,NA,0.5,1
139478,115690,100555,6920,5156,-0.043445404930903805,Adduct,H1K1O1,1,0,C11H17N3O6,C11H18K1N3O7,309950,0.5,0,NA,NA,0.5,1
47564,107242,100561,1923,4589,-0.3284048238030191,Adduct,H1K1O1,1,0,C6Ca1H8K2O6,C6Ca1H9K3O7,309973,0.5,0,NA,NA,0.5,1
45160,124706,100565,1834,5838,-0.04213205762763203,Adduct,H1K1O1,1,0,C2H-1K4Na1O6,C2K5Na1O7,309994,0.5,0,NA,NA,0.5,1
144550,106221,100569,7294,4531,-0.32277503817942665,Adduct,H1K1O1,1,0,C8H13O10P1,C8H14K1O11P1,310003,0.5,0,NA,NA,0.5,1
19874,70171,100570,943,2768,-0.04163376773453676,Adduct,H1K1O1,1,0,C8H15O10P1,C8H16K1O11P1,310010,0.5,0,NA,NA,0.5,1
105438,87896,100571,4483,3469,0.2369796016231701,Adduct,H1K1O1,1,0,C13H21N1O5S1,C13H22K1N1O6S1,310031,0.5,0,NA,NA,0.5,1
17799,45226,100581,836,1842,0.5060291541055044,Adduct,H1K1O1,1,0,C2H2K4O6S1,C2H3K5O7S1,310057,0.5,0,NA,NA,0.5,1
90165,99174,100582,3559,4082,-0.040527777717391154,Adduct,H1K1O1,1,0,[41]K1C2H2K3O6S1,[41]K1C2H3K4O7S1,310079,0.5,0,NA,NA,0.5,1
9556,42487,100584,369,1752,-0.04031184721853716,Adduct,H1K1O1,1,0,C2H-1K5O6,C2K6O7,310121,0.5,0,NA,NA,0.5,1
9214,155974,100585,354,8390,1.8512651127246478,Adduct,H1K1O1,1,0,C15H14N4O4,C15H15K1N4O5,310127,0.5,0,NA,NA,0.5,1
18990,79678,100589,906,3034,0.22890625513050192,Adduct,H1K1O1,1,0,[41]K1C2H-1K4O6,[41]K1C2K5O7,310138,0.5,0,NA,NA,0.5,1
125973,1991,100595,5922,107,-0.039216698115847354,Adduct,H1K1O1,1,0,C12H20O10,C12H21K1O11,310155,0.5,0,NA,NA,0.5,1
27999,127849,100598,1236,6049,-0.5538541502572424,Adduct,H1K1O1,1,0,C9H17O11P1,C9H18K1O12P1,310175,0.5,0,NA,NA,0.5,1
158117,95334,100612,8661,3813,0.21162865432162645,Adduct,H1K1O1,1,0,B1C23H15N2O1,B1C23H16K1N2O2,310234,0.5,0,NA,NA,0.5,1
10520,58379,100615,483,2297,-0.036738148260610115,Adduct,H1K1O1,1,0,C1H-1K5O7S1,C1K6O8S1,310245,0.5,0,NA,NA,0.5,1
25779,92230,100617,1144,3649,-0.2818291237104269,Adduct,H1K1O1,1,0,[41]K1C1H-1K4O7S1,[41]K1C1K5O8S1,310273,0.5,0,NA,NA,0.5,1
162393,126442,100623,9150,5955,1.886782929158397,Adduct,H1K1O1,1,0,C15H24N2O6S1,C15H25K1N2O7S1,310350,0.5,0,NA,NA,0.5,1
39195,26031,100628,1647,1179,0.2006341535741445,Adduct,H1K1O1,1,0,C22H24O5,C22H25K1O6,310374,0.5,0,NA,NA,0.5,1
101636,91598,100629,4206,3629,-0.7407228822806445,Adduct,H1K1O1,1,0,[13]C1C21H24O5,[13]C1C21H25K1O6,310384,0.5,0,NA,NA,0.5,1
97904,112053,100631,3982,4913,-1.6774434628977466,Adduct,H1K1O1,1,0,C16H34O9,C16H35K1O10,310392,0.5,0,NA,NA,0.5,1
26694,114517,100632,1205,5093,0.19891765156315713,Adduct,H1K1O1,1,0,C5H5K5O7,C5H6K6O8,310403,0.5,0,NA,NA,0.5,1
102919,49424,100633,4314,2001,0.1979572708202907,Adduct,H1K1O1,1,0,C6H10K3O9P1,C6H11K4O10P1,310436,0.5,0,NA,NA,0.5,1
14425,42672,100639,635,1763,0.41906875779833647,Adduct,H1K1O1,1,0,H-1K5O8S2,K6O9S2,310471,0.5,0,NA,NA,0.5,1
31700,77075,100640,1369,2960,-0.7097591300131085,Adduct,H1K1O1,1,0,[41]K1H-1K4O8S2,[41]K1K5O9S2,310502,0.5,0,NA,NA,0.5,1
128518,1206,100647,6110,71,0.4005289312647698,Adduct,H1K1O1,1,0,C16H26N2O10,C16H27K1N2O11,310595,0.5,0,NA,NA,0.5,1
144757,77160,100662,7317,2963,0.3407699665619021,Adduct,H1K1O1,1,0,C21H33N3O8S1,C21H34K1N3O9S1,310668,0.5,0,NA,NA,0.5,1
167291,79265,100677,9720,3013,1.5087675707426709,Adduct,C2H4O2,1,0,C4H4O2,C6H8O4,310846,0.5,0,NA,NA,0.5,1
20481,60499,100692,972,2350,0.5374630022938461,Adduct,C2H4O2,1,0,C6H7N3,C8H11N3O2,310874,0.5,0,NA,NA,0.5,1
19349,110141,100694,928,4786,-0.5516750752604292,Adduct,C2H4O2,1,0,C5H10N4,C7H14N4O2,310875,0.5,0,NA,NA,0.5,1
113678,14613,100695,5043,653,-0.014290389693522781,Adduct,C2H4O2,1,0,[13]C1C4H6N2O2,[13]C1C6H10N2O4,310876,0.5,0,NA,NA,0.5,1
23255,166606,100696,1075,9573,1.0491629706956662,Adduct,C2H4O2,1,0,C5H8N2O2,C7H12N2O4,310880,0.5,0,NA,NA,0.5,1
158023,11786,100701,8650,543,-0.540145545085886,Adduct,C2H4O2,1,0,C6H10O3,C8H14O5,310888,0.5,0,NA,NA,0.5,1
45970,123063,100706,1875,5696,0.48190531385766766,Adduct,C2H4O2,1,0,C2H1K1Na2O2,C4H5K1Na2O4,310904,0.5,0,NA,NA,0.5,1
108272,125154,100711,4658,5875,-0.4773481588801391,Adduct,C2H4O2,1,0,C6H9N3O2,C8H13N3O4,310911,0.5,-0.34780000000000477,NA,NA,0.15219999999999523,1
2156,26138,100719,124,1183,-0.46862731524412776,Adduct,C2H4O2,1,0,[13]C1C5H10N2O3,[13]C1C7H14N2O5,310919,0.5,-0.363749999999996,NA,NA,0.13625000000000398,1
4460,159857,100721,202,8865,-0.920797843942872,Adduct,C2H4O2,1,0,C6H12N2O3,C8H16N2O5,310925,0.5,0,NA,NA,0.5,1
77711,127690,100723,2983,6033,0.440174247341438,Adduct,C2H4O2,1,0,[13]C1C5H12N2O3,[13]C1C7H16N2O5,310926,0.5,0,NA,NA,0.5,1
59376,163268,100725,2344,9252,-0.4584771201765273,Adduct,C2H4O2,1,0,C2K1Na3O2,C4H4K1Na3O4,310936,0.5,0,NA,NA,0.5,1
130982,138531,100726,6292,6838,-0.4584668839885958,Adduct,C2H4O2,1,0,C3H2K2O3,C5H6K2O5,310939,0.5,0,NA,NA,0.5,1
102657,87472,100732,4293,3444,-0.011668807862036406,Adduct,C2H4O2,1,0,C8H11N1O3,C10H15N1O5,310952,0.5,0,NA,NA,0.5,1
5504,61636,100734,237,2411,-0.44622983859872983,Adduct,C2H4O2,1,0,C7H10N2O3,C9H14N2O5,310955,0.5,0,NA,NA,0.5,1
26025,164993,100738,1178,9402,-0.8731929034867488,Adduct,C2H4O2,1,0,C7H12N2O3,C9H16N2O5,310963,0.5,0,NA,NA,0.5,1
54746,97030,100739,2196,3901,-0.011516878501645001,Adduct,C2H4O2,1,0,C6H12N4O2,C8H16N4O4,310966,0.5,0,NA,NA,0.5,1
166325,150978,100748,9545,7840,-0.4368174689210732,Adduct,C2H4O2,1,0,C9H5N1O3,C11H9N1O5,310993,0.5,-0.37733499999999864,NA,NA,0.12266500000000136,1
28879,128774,100756,1271,6137,0.40873482094390146,Adduct,C2H4O2,1,0,C6H14N2O4,C8H18N2O6,311005,0.5,0,NA,NA,0.5,1
84875,154880,100757,3289,8268,-0.42795141525910124,Adduct,C2H4O2,1,0,C2K2Na2O2,C4H4K2Na2O4,311008,0.5,-0.33470000000000333,NA,NA,0.16529999999999667,1
10153,124928,100759,431,5856,-0.8371878940628631,Adduct,C2H4O2,1,0,C6H11N2Na1O3,C8H15N2Na1O5,311011,0.5,0,NA,NA,0.5,1
96621,159025,100760,3857,8783,-0.42241118476894934,Adduct,C2H4O2,1,0,C10H5N3O1,C12H9N3O3,311013,0.5,0,NA,NA,0.5,1
153514,161206,100761,8143,9036,0.40035503675207185,Adduct,C2H4O2,1,0,C11H9N3,C13H13N3O2,311015,0.5,0,NA,NA,0.5,1
92755,63858,100763,3670,2534,-0.010996084274078473,Adduct,C2H4O2,1,0,C9H13N1O3,C11H17N1O5,311017,0.5,-0.3234950000000003,NA,NA,0.1765049999999997,1
141462,144803,100764,7049,7319,0.39869303017962004,Adduct,C2H4O2,1,0,[13]C1C8H13N1O3,[13]C1C10H17N1O5,311020,0.5,-0.4238300000000006,NA,NA,0.0761699999999994,1
151696,96668,100766,7920,3863,-0.4190308685270548,Adduct,C2H4O2,1,0,C4H6N1Na3O3,C6H10N1Na3O5,311023,0.5,0,NA,NA,0.5,1
144504,6889,100767,7291,289,-0.8266498968079363,Adduct,C2H4O2,1,0,C9H19N3O1,C11H23N3O3,311025,0.5,0,NA,NA,0.5,1
109455,155164,100768,4743,8315,-0.41749634607777963,Adduct,C2H4O2,1,0,C2H-1K1Na4O2,C4H3K1Na4O4,311027,0.5,0,NA,NA,0.5,1
111528,133927,100772,4891,6500,-0.4156187401815336,Adduct,C2H4O2,1,0,C5Ca1H9N1O4,C7Ca1H13N1O6,311036,0.5,0,NA,NA,0.5,1
166606,40289,100775,9573,1685,-0.8168977391059692,Adduct,C2H4O2,1,0,C7H12N2O4,C9H16N2O6,311047,0.5,0,NA,NA,0.5,1
120896,60722,100778,5540,2370,-0.4056562053471524,Adduct,C2H4O2,1,0,C7H12N3Na1O2,C9H16N3Na1O4,311056,0.5,-0.41665000000000063,NA,NA,0.08334999999999937,1
117449,143867,100781,5285,7226,-0.4026679839308076,Adduct,C2H4O2,1,0,C4Ca1H6K1N1O3,C6Ca1H10K1N1O5,311063,0.5,0,NA,NA,0.5,1
139947,151015,100782,6946,7842,-0.7947664315996941,Adduct,C2H4O2,1,0,C5H4N1Na3O3,C7H8N1Na3O5,311070,0.5,0,NA,NA,0.5,1
160946,152340,100783,8997,8003,0.3803430699376933,Adduct,C2H4O2,1,0,K2Na1O4P1,C2H4K2Na1O6P1,311072,0.5,0,NA,NA,0.5,1
150346,141451,100788,7776,7047,1.1475762237719063,Adduct,C2H4O2,1,0,C5H13N1O7,C7H17N1O9,311083,0.5,0,NA,NA,0.5,1
3077,92342,100789,153,3654,-0.010277898883575606,Adduct,C2H4O2,1,0,C6H13N2Na1O4,C8H17N2Na1O6,311084,0.5,-0.34399999999999764,NA,NA,0.15600000000000236,1
131858,133428,100794,6344,6467,-0.39203226239402206,Adduct,C2H4O2,1,0,C2H-1K2Na3O2,C4H3K2Na3O4,311091,0.5,0,NA,NA,0.5,1
145348,116694,100795,7382,5235,-1.1551508767733891,Adduct,C2H4O2,1,0,C2H7N2O7P1,C4H11N2O9P1,311094,0.5,0,NA,NA,0.5,1
72246,153440,100798,2813,8132,-0.3859615120607207,Adduct,C2H4O2,1,0,C6H7O6P1,C8H11O8P1,311105,0.5,0,NA,NA,0.5,1
133338,157832,100800,6457,8630,-0.38293567760204245,Adduct,C2H4O2,1,0,C14H12N2,C16H16N2O2,311116,0.5,-0.4100999999999999,NA,NA,0.08990000000000009,1
36634,135299,100801,1566,6601,-0.009935247823806965,Adduct,C2H4O2,1,0,C7Ca1H11N3O2,C9Ca1H15N3O4,311118,0.5,0,NA,NA,0.5,1
1338,68617,100802,77,2705,-0.00989795427950138,Adduct,C2H4O2,1,0,C7H11N2Na1O4,C9H15N2Na1O6,311125,0.5,0,NA,NA,0.5,1
147985,102405,100807,7594,4278,-0.37721848203329794,Adduct,C2H4O2,1,0,C10H20N4O1,C12H24N4O3,311140,0.5,0,NA,NA,0.5,1
106321,42134,100809,4539,1734,-0.009751897719273116,Adduct,C2H4O2,1,0,C8H14N4O3,C10H18N4O5,311144,0.5,-0.29485000000000205,NA,NA,0.20514999999999795,1
130128,23267,100812,6232,1078,-0.009682326841834685,Adduct,C2H4O2,1,0,C6H17O6P1,C8H21O8P1,311153,0.5,0,NA,NA,0.5,1
145402,135136,100815,7392,6590,-0.729371244147224,Adduct,C2H4O2,1,0,C2H-1K3Na2O2,C4H3K3Na2O4,311170,0.5,0,NA,NA,0.5,1
165329,164742,100820,9445,9379,-2.481832840599702,Adduct,C2H4O2,1,0,C8H17N1O6,C10H21N1O8,311176,0.5,0,NA,NA,0.5,1
53547,17425,100821,2137,812,-0.009440729913373844,Adduct,C2H4O2,1,0,C9H21N1O5,C11H25N1O7,311178,0.5,0,NA,NA,0.5,1
41017,51844,100826,1706,2098,0.34024632554202366,Adduct,C2H4O2,1,0,C5H10N2O6S1,C7H14N2O8S1,311203,0.5,0,NA,NA,0.5,1
152888,128063,100827,8071,6066,-0.009344990698781164,Adduct,C2H4O2,1,0,C12H11Na1O1S1,C14H15Na1O3S1,311212,0.5,0,NA,NA,0.5,1
93837,119339,100831,3733,5410,-0.00931285890724068,Adduct,C2H4O2,1,0,C5H12N1Na2O4P1,C7H16N1Na2O6P1,311216,0.5,0,NA,NA,0.5,1
28727,130018,100833,1256,6218,0.3389420904554934,Adduct,C2H4O2,1,0,C10H17N3O3,C12H21N3O5,311231,0.5,0,NA,NA,0.5,1
150537,163288,100834,7802,9255,-0.009284634795212557,Adduct,C2H4O2,1,0,C2K1Na3O6,C4H4K1Na3O8,311233,0.5,0,NA,NA,0.5,1
96781,78614,100838,3879,2996,0.33778445402398594,Adduct,C2H4O2,1,0,C10H16N2O4,C12H20N2O6,311244,0.5,-0.39010999999999907,NA,NA,0.10989000000000093,1
140377,78623,100839,6977,2997,1.0319038159059744,Adduct,C2H4O2,1,0,C8H21O5P1,C10H25O7P1,311247,0.5,0,NA,NA,0.5,1
133017,85795,100842,6436,3340,1.0285127319591556,Adduct,C2H4O2,1,0,C6H15N1O6S1,C8H19N1O8S1,311261,0.5,0,NA,NA,0.5,1
48643,16989,100847,1978,781,-0.3526553816405931,Adduct,C2H4O2,1,0,C9H17N3O4,C11H21N3O6,311279,0.5,0,NA,NA,0.5,1
51415,85270,100854,2083,3313,-0.3491853959175564,Adduct,C2H4O2,1,0,C6H12N2Ni1O4,C8H16N2Ni1O6,311296,0.5,0,NA,NA,0.5,1
84444,1421,100858,3256,88,0.3298550913041928,Adduct,C2H4O2,1,0,C6H15K1N1O4P1,C8H19K1N1O6P1,311317,0.5,0,NA,NA,0.5,1
107947,90132,100864,4647,3555,0.3263122703619206,Adduct,C2H4O2,1,0,C15H30N2,C17H34N2O2,311356,0.5,0,NA,NA,0.5,1
65288,163007,100866,2582,9225,0.6574976968090092,Adduct,C2H4O2,1,0,C9H14N4Na2O1,C11H18N4Na2O3,311358,0.5,0,NA,NA,0.5,1
50773,19874,100869,2059,943,-0.3399319568271057,Adduct,C2H4O2,1,0,C6H11O8P1,C8H15O10P1,311375,0.5,0,NA,NA,0.5,1
145833,107207,100871,7420,4587,-0.3388064183045041,Adduct,C2H4O2,1,0,[13]C1C5H11O8P1,[13]C1C7H15O10P1,311394,0.5,0,NA,NA,0.5,1
93850,27990,100874,3736,1235,-0.008789638551897606,Adduct,C2H4O2,1,0,C9H16N4O4,C11H20N4O6,311409,0.5,-0.47829999999999373,NA,NA,0.02170000000000627,1
39677,4432,100876,1660,197,-0.3364582147319285,Adduct,C2H4O2,1,0,C10H19N3O4,C12H23N3O6,311413,0.5,0,NA,NA,0.5,1
78132,18616,100878,2993,878,0.31802301486506956,Adduct,C2H4O2,1,0,C7H12N2Ni1O4,C9H16N2Ni1O6,311419,0.5,0,NA,NA,0.5,1
110379,45548,100880,4811,1859,-1.6423235175856248,Adduct,C2H4O2,1,0,C7Ca1H14N2O5,C9Ca1H18N2O7,311431,0.5,0,NA,NA,0.5,1
9872,73938,100881,395,2878,2.93095325393618,Adduct,C2H4O2,1,0,C9H18N4O4,C11H22N4O6,311450,0.5,0,NA,NA,0.5,1
128055,95960,100882,6065,3831,-0.008706548703073259,Adduct,C2H4O2,1,0,C9H8N1Na3O3,C11H12N1Na3O5,311451,0.5,0,NA,NA,0.5,1
41129,68630,100884,1718,2707,-0.33319396078905666,Adduct,C2H4O2,1,0,C12H16N4O2,C14H20N4O4,311456,0.5,0,NA,NA,0.5,1
41140,68638,100885,1719,2708,0.31584323581792084,Adduct,C2H4O2,1,0,C12H16N4O2,C14H20N4O4,311464,0.5,0,NA,NA,0.5,1
96850,135710,100888,3887,6622,-0.33130460776231013,Adduct,C2H4O2,1,0,C2H-1K1Na4O6,C4H3K1Na4O8,311483,0.5,0,NA,NA,0.5,1
158427,119796,100890,8700,5448,0.9558318068614772,Adduct,C2H4O2,1,0,C6H14N1Na1O6S1,C8H18N1Na1O8S1,311487,0.5,0,NA,NA,0.5,1
164991,53986,100893,9401,2161,0.6302224993821716,Adduct,C2H4O2,1,0,C14H11N3O2,C16H15N3O4,311500,0.5,0,NA,NA,0.5,1
5329,131284,100896,220,6319,-0.008509276501714302,Adduct,C2H4O2,1,0,C11H18N4O3,C13H22N4O5,311507,0.5,-0.34384999999999444,NA,NA,0.15615000000000556,1
27423,123376,100898,1225,5730,0.6242635075080443,Adduct,C2H4O2,1,0,C9Ca1H16N2O4,C11Ca1H20N2O6,311511,0.5,0,NA,NA,0.5,1
63910,58983,100900,2537,2331,0.9403858430881876,Adduct,C2H4O2,1,0,C11H20N4O3,C13H24N4O5,311534,0.5,0,NA,NA,0.5,1
102290,109349,100904,4273,4729,-0.008409347162442031,Adduct,C2H4O2,1,0,C3H2K3Na1O5,C5H6K3Na1O7,311551,0.5,0,NA,NA,0.5,1
97589,15873,100906,3958,707,-0.32268981910434535,Adduct,C2H4O2,1,0,C12H22N2O4,C14H26N2O6,311577,0.5,0,NA,NA,0.5,1
84787,84413,100910,3279,3255,0.6165470930913962,Adduct,C2H4O2,1,0,C6H13O9P1,C8H17O11P1,311592,0.5,0,NA,NA,0.5,1
85035,136321,100911,3300,6667,0.3040804161292789,Adduct,C2H4O2,1,0,C11Ca1H12N2O3,C13Ca1H16N2O5,311603,0.5,0,NA,NA,0.5,1
162991,24119,100913,9223,1106,-0.6330753129173071,Adduct,C2H4O2,1,0,C11H20N2O3S1,C13H24N2O5S1,311614,0.5,-0.2993049999999986,NA,NA,0.2006950000000014,1
60783,163216,100914,2376,9247,-0.3197011937557775,Adduct,C2H4O2,1,0,C10H19N3O5,C12H23N3O7,311620,0.5,0,NA,NA,0.5,1
76424,127253,100917,2932,6005,-0.31211612902271185,Adduct,C2H4O2,1,0,C4H6K2N3O4P1,C6H10K2N3O6P1,311627,0.5,0,NA,NA,0.5,1
157769,85307,100919,8620,3315,-0.008121510991394926,Adduct,C2H4O2,1,0,C12H19N3O4,C14H23N3O6,311646,0.5,0,NA,NA,0.5,1
51194,63371,100920,2063,2499,-0.6156444707000001,Adduct,C2H4O2,1,0,C11H27N1O6,C13H31N1O8,311656,0.5,-0.49746999999999986,NA,NA,0.0025300000000001432,1
108695,110178,100922,4688,4790,1.50661856590912,Adduct,C2H4O2,1,0,C6H15N4O6P1,C8H19N4O8P1,311675,0.5,0,NA,NA,0.5,1
20409,15777,100928,967,695,0.2915138696337336,Adduct,C2H4O2,1,0,C3H2K4O5,C5H6K4O7,311721,0.5,0,NA,NA,0.5,1
139051,70214,100931,6892,2769,0.5888573896686881,Adduct,C2H4O2,1,0,C14H13N1O5,C16H17N1O7,311741,0.5,0,NA,NA,0.5,1
9855,14642,100933,392,659,-0.3057155531785642,Adduct,C2H4O2,1,0,C2K4O6,C4H4K4O8,311757,0.5,0,NA,NA,0.5,1
58652,42727,100934,2307,1767,-0.30569834957951203,Adduct,C2H4O2,1,0,[41]K1C3H2K3O5,[41]K1C5H6K3O7,311763,0.5,0,NA,NA,0.5,1
119020,110834,100937,5379,4839,-0.007936103311834955,Adduct,C2H4O2,1,0,[13]C1C1K4O6,[13]C1C3H4K4O8,311794,0.5,0,NA,NA,0.5,1
163466,107542,100938,9283,4609,-0.007930723712339988,Adduct,C2H4O2,1,0,C6H16N1O9P1,C8H20N1O11P1,311803,0.5,0,NA,NA,0.5,1
22624,41223,100939,1036,1730,-0.3039074684639588,Adduct,C2H4O2,1,0,[41]K1C2K3O6,[41]K1C4H4K3O8,311809,0.5,0,NA,NA,0.5,1
53732,146450,100940,2151,7474,0.5836733205340003,Adduct,C2H4O2,1,0,C9Ca1H15N2Na1O4,C11Ca1H19N2Na1O6,311819,0.5,0,NA,NA,0.5,1
16746,58641,100942,770,2304,0.5817587740277276,Adduct,C2H4O2,1,0,C12H25N1O6,C14H29N1O8,311841,0.5,0,NA,NA,0.5,1
33786,45079,100945,1441,1824,0.28524385664110036,Adduct,C2H4O2,1,0,C12H27N1O6,C14H31N1O8,311855,0.5,0,NA,NA,0.5,1
10137,22994,100946,425,1056,-0.007809983816989468,Adduct,C2H4O2,1,0,C17H34N2O1,C19H38N2O3,311857,0.5,-0.34719500000000014,NA,NA,0.15280499999999986,1
17425,141472,100949,812,7051,-0.007789595479477908,Adduct,C2H4O2,1,0,C11H25N1O7,C13H29N1O9,311873,0.5,0,NA,NA,0.5,1
38167,79870,100951,1591,3046,0.2835099200487307,Adduct,C2H4O2,1,0,[13]C1C16H34N2O1,[13]C1C18H38N2O3,311879,0.5,-0.34719500000000014,NA,NA,0.15280499999999986,1
9184,9819,100952,350,387,-0.007786775143118673,Adduct,C2H4O2,1,0,C18H37N1O1,C20H41N1O3,311880,0.5,-0.4914149999999995,NA,NA,0.008585000000000509,1
32074,28943,100955,1382,1275,0.5731036722218158,Adduct,C2H4O2,1,0,[13]C1C17H37N1O1,[13]C1C19H41N1O3,311901,0.5,-0.4914149999999995,NA,NA,0.008585000000000509,1
157051,145365,100957,8522,7386,-0.5872161192497741,Adduct,C2H4O2,1,0,C13H19N1O6,C15H23N1O8,311907,0.5,-0.31909999999999883,NA,NA,0.18090000000000117,1
17945,63944,100958,849,2544,0.5700969871173975,Adduct,C2H4O2,1,0,C14H14N4O3,C16H18N4O5,311915,0.5,0,NA,NA,0.5,1
125388,152659,100959,5887,8043,0.5685485134814205,Adduct,C2H4O2,1,0,C9H11N3Na2O5,C11H15N3Na2O7,311919,0.5,0,NA,NA,0.5,1
2074,163771,100960,112,9316,-0.5837265381925996,Adduct,C2H4O2,1,0,C13H25N3O4,C15H29N3O6,311923,0.5,0,NA,NA,0.5,1
82370,131917,100961,3180,6347,-0.007660130800658429,Adduct,C2H4O2,1,0,C6H10K3N3O3,C8H14K3N3O5,311925,0.5,0,NA,NA,0.5,1
88708,151612,100966,3485,7908,-0.29239901886303854,Adduct,C2H4O2,1,0,C12H18N3Na1O4,C14H22N3Na1O6,311968,0.5,-0.46654999999999447,NA,NA,0.03345000000000553,1
105520,119986,100971,4495,5470,-0.007502767924086619,Adduct,C2H4O2,1,0,C18H36N2O1,C20H40N2O3,311979,0.5,-0.4961950000000015,NA,NA,0.003804999999998504,1
18934,10912,100974,897,508,-0.0074839522052287735,Adduct,C2H4O2,1,0,C12H27N1O7,C14H31N1O9,311989,0.5,0,NA,NA,0.5,1
45160,107791,100975,1834,4627,-0.0074708280694110885,Adduct,C2H4O2,1,0,C2H-1K4Na1O6,C4H3K4Na1O8,311995,0.5,0,NA,NA,0.5,1
34188,70171,100976,1464,2768,-0.007467084382866307,Adduct,C2H4O2,1,0,C6H12K1O9P1,C8H16K1O11P1,312002,0.5,-0.48354999999999926,NA,NA,0.016450000000000742,1
65800,81070,100979,2626,3131,-0.28663378838795867,Adduct,C2H4O2,1,0,[13]C1C11H27N1O7,[13]C1C13H31N1O9,312045,0.5,0,NA,NA,0.5,1
145884,154759,100983,7425,8246,-0.2835882150107899,Adduct,C2H4O2,1,0,C14Ca1H14O3S1,C16Ca1H18O5S1,312081,0.5,0,NA,NA,0.5,1
84748,61523,100986,3275,2408,-0.2834668580267346,Adduct,C2H4O2,1,0,C14H26N2O5,C16H30N2O7,312089,0.5,0,NA,NA,0.5,1
104957,158901,100987,4454,8764,0.818628044936494,Adduct,C2H4O2,1,0,C13H25N3O5,C15H29N3O7,312093,0.5,-0.2755850000000004,NA,NA,0.2244149999999996,1
29476,56248,100989,1307,2236,0.26656703526308306,Adduct,C2H4O2,1,0,C15H15N1O6,C17H19N1O8,312097,0.5,0,NA,NA,0.5,1
16275,98021,100991,721,3988,-1.9242436592654273,Adduct,C2H4O2,1,0,C13H23N1O7,C15H27N1O9,312134,0.5,-0.3438500000000033,NA,NA,0.15614999999999668,1
123433,36355,100992,5735,1544,-0.007319178595895313,Adduct,C2H4O2,1,0,C15H31N1O5,C17H35N1O7,312142,0.5,0,NA,NA,0.5,1
159922,25890,100996,8872,1157,-1.9136787399479143,Adduct,C2H4O2,1,0,C13H25N1O7,C15H29N1O9,312170,0.5,0,NA,NA,0.5,1
42412,111189,100998,1747,4865,0.5357705453163775,Adduct,C2H4O2,1,0,C19H36N2O1,C21H40N2O3,312178,0.5,-0.42200000000000015,NA,NA,0.07799999999999985,1
136590,158681,101000,6694,8738,0.26301894994177083,Adduct,C2H4O2,1,0,C9H9N2Na3O6,C11H13N2Na3O8,312199,0.5,0,NA,NA,0.5,1
118746,158284,101002,5366,8680,-0.815790342731609,Adduct,C2H4O2,1,0,C7H9N1Na4O7,C9H13N1Na4O9,312212,0.5,0,NA,NA,0.5,1
135770,65428,101003,6629,2593,0.5317318587480411,Adduct,C2H4O2,1,0,C12H18N1Na1O5S1,C14H22N1Na1O7S1,312221,0.5,-0.29485000000000205,NA,NA,0.20514999999999795,1
119826,137544,101004,5451,6773,0.5317115129635498,Adduct,C2H4O2,1,0,C9H16N5Na3O3,C11H20N5Na3O5,312248,0.5,-0.29480000000000395,NA,NA,0.20519999999999605,1
