label,metaGroupId,groupId,goodPeakCount,medMz,medRt,maxQuality,isotopeLabel,compound,compoundId,formula,expectedRtDiff,ppmDiff,parent,pseudo_sample
,,9553,,206.117691,8.826,0.732228,,,,,,,,23701.151041666646
,,9554,,145.133652,8.826,0.792227,,,,,,,,14600.33216145832
,,9556,,423.162811,8.826,0.820611,,,,,,,,6350.266927083336
,,9557,,430.264648,8.836,0.775354,,,,,,,,21786.153255208315
,,9559,,196.108231,8.841,0.774459,,,,,,,,88916.0244791667
,,9560,,121.084084,8.841,0.772183,,,,,,,,174993.3052083332
,,9561,,444.263336,8.841,0.821264,,,,,,,,10787.89744466146
,,9563,,408.192291,8.841,0.831299,,,,,,,,9974.650292968747
,,9566,,402.233307,8.841,0.832722,,,,,,,,724976.8166666673
,,9567,,138.055069,8.846,0.814352,,,,,,,,583253.7916666664
,,9568,,139.058395,8.846,0.80065,,,,,,,,41815.5033854167
,,9569,,235.161758,8.846,0.823402,,,,,,,,10533.527701822908
,,9571,,443.259979,8.846,0.77498,,,,,,,,54457.794531250016
,,9572,,407.189423,8.846,0.776335,,,,,,,,55765.83645833332
,,9573,,250.042679,8.846,0.772048,,,,,,,,48212.72239583332
,,9574,,458.295654,8.846,0.803457,,,,,,,,4274.459912109377
,,9575,,307.143524,8.846,0.836679,,,,,,,,8111.6878417968765
,,9576,,254.136154,8.846,0.79383,,,,,,,,10966.089990234364
,,9577,,356.363281,8.846,0.818787,,,,,,,,7540.663736979164
,,9578,,629.961914,8.846,0.824693,,,,,,,,4455.179671223959
,,9579,,577.315247,8.846,0.778665,,,,,,,,35330.36874999997
,,9580,,166.018433,8.846,0.793039,,,,,,,,4381.776204427082
,,9581,,232.154419,8.851,0.812253,,,,,,,,13020274.533333348
,,9582,,233.15773,8.851,0.806136,,,,,,,,1542582.8333333344
,,9585,,131.04924,8.851,0.770885,,,,,,,,27928.217447916668
,,9586,,295.027832,8.851,0.82391,,,,,,,,7599.2290364583305
,,9587,,378.01474,8.851,0.789921,,,,,,,,12051.874283854173
,,9588,,151.084335,8.851,0.795823,,,,,,,,11413.954817708329
,,9589,,472.247406,8.851,0.807174,,,,,,,,3831.5921061197914
,,9590,,234.158493,8.851,0.823772,,,,,,,,84240.9447916666
,,9591,,232.26622,8.851,0.828818,,,,,,,,18632.517415364568
,,9592,,120.080772,8.856,0.772447,,,,,,,,1849831.091666665
,,9593,,167.089767,8.856,0.77243,,,,,,,,399663.141666667
,,9594,,197.111557,8.856,0.820105,,,,,,,,6108.489143880209
,,9595,,234.161072,8.856,0.782448,,,,,,,,62536.34791666673
,,9596,,484.311676,8.856,0.798545,,,,,,,,15524.193945312498
,,9597,,279.134064,8.856,0.771521,,,,,,,,15614.010481770827
,,9598,,255.17041,8.856,0.787603,,,,,,,,13137.163053385417
,,9599,,399.996796,8.856,0.783397,,,,,,,,12320.840462239585
,,9600,,211.038818,8.856,0.817029,,,,,,,,2924.630550130208
,,9601,,403.237305,8.856,0.792714,,,,,,,,109409.3416666667
,,9602,,166.086441,8.861,0.772448,,,,,,,,3916759.8833333324
,,9603,,151.086716,8.861,0.73225,,,,,,,,44199.761718749956
,,9604,,233.151657,8.861,0.777692,,,,,,,,48060.30338541666
,,9606,,292.111542,8.861,0.824367,,,,,,,,41850.915885416696
,,9607,,168.093094,8.861,0.773093,,,,,,,,15476.213932291666
,,9608,,211.05365,8.861,0.772678,,,,,,,,13013.501757812492
,,9609,,430.033722,8.861,0.811448,,,,,,,,4403.206152343749
,,9610,,335.02005,8.861,0.818908,,,,,,,,5587.677099609377
,,9611,,359.174561,8.861,0.807077,,,,,,,,3411.415690104165
,,9612,,232.042191,8.866,0.818692,,,,,,,,19289.111718750013
,,9615,,166.154495,8.866,0.799609,,,,,,,,5100.498722330729
,,9616,,200.085312,8.871,0.771293,,,,,,,,36785.09882812503
,,9617,,149.05986,8.871,0.769971,,,,,,,,44779.67083333333
,,9618,,168.090652,8.871,0.77332,,,,,,,,15161.64648437501
,,9619,,122.08741,8.871,0.811657,,,,,,,,5584.92711588542
,,9620,,461.253784,8.871,0.835544,,,,,,,,6456.8855143229175
,,9621,,288.180634,8.876,0.744882,,,,,,,,12418.965169270828
,,9622,,360.211823,8.876,0.80354,,,,,,,,24446.630729166678
,,9623,,292.053253,8.876,0.773089,,,,,,,,12957.606835937495
,,9624,,397.111053,8.876,0.835411,,,,,,,,6733.560872395833
,,9625,,121.077698,8.876,0.786577,,,,,,,,5695.560351562501
,,9628,,190.086426,8.877,0.780469,,,,,,,,14906.275911458328
,,9630,,210.050247,8.881,0.77223,,,,,,,,143067.3765624999
,,9631,,154.058823,8.882,0.837149,,,,,,,,40851.299609375026
,,9632,,182.056198,8.882,0.833444,,,,,,,,14768.183715820325
,,9633,,226.024033,8.882,0.814465,,,,,,,,3995.1871093749987
,,9634,,398.017303,8.882,0.812439,,,,,,,,3452.980891927083
,,9640,,135.002914,8.887,0.771864,,,,,,,,17258.144205729157
,,9641,,421.978546,8.887,0.80998,,,,,,,,5437.673453776043
,,9642,,358.20694,8.892,0.837982,,,,,,,,1684287.4583333344
,,9643,,386.238617,8.892,0.829462,,,,,,,,92229.59739583336
,,9644,,379.136475,8.892,0.836298,,,,,,,,20940.989127604178
,,9645,,387.241699,8.892,0.802714,,,,,,,,13915.54908854167
,,9646,,441.288818,8.892,0.838408,,,,,,,,16623.384895833336
,,9647,,356.006805,8.892,0.778314,,,,,,,,13303.83531901042
,,9648,,268.00882,8.892,0.809445,,,,,,,,4822.119775390626
,,9651,,440.285492,8.897,0.808271,,,,,,,,73471.86666666676
,,9652,,364.165863,8.897,0.792615,,,,,,,,50253.04192708331
,,9654,,127.05027,8.902,0.73051,,,,,,,,6041.8058105468745
,,9655,,359.210419,8.902,0.827541,,,,,,,,236544.28020833308
,,9656,,363.162598,8.902,0.834163,,,,,,,,344471.05833333306
,,9657,,399.233734,8.902,0.820464,,,,,,,,258748.35104166664
,,9659,,341.180878,8.902,0.833652,,,,,,,,124989.81666666672
,,9660,,414.269653,8.902,0.772483,,,,,,,,23520.371484375017
,,9661,,294.975311,8.902,0.833,,,,,,,,9985.079866536456
,,9662,,176.128281,8.907,0.827834,,,,,,,,2184775.741666668
,,9664,,177.131638,8.912,0.816301,,,,,,,,182237.7104166666
,,9665,,149.018661,8.912,0.823003,,,,,,,,17288.254947916663
,,9666,,400.237152,8.912,0.799283,,,,,,,,41785.761197916676
,,9667,,492.273285,8.912,0.771641,,,,,,,,7293.437744140628
,,9668,,361.253052,8.912,0.77224,,,,,,,,7395.012304687497
,,9669,,177.12532,8.912,0.837635,,,,,,,,6573.990608723961
,,9670,,284.098999,8.922,0.770065,,,,,,,,21971.392968750013
,,9673,,298.157867,8.927,0.798002,,,,,,,,33656.99244791668
,,9674,,316.185333,8.927,0.835515,,,,,,,,17199.576464843743
,,9675,,450.139648,8.927,0.840242,,,,,,,,13016.517415364573
,,9677,,356.227997,8.932,0.765988,,,,,,,,7122.794547526044
,,9678,,397.262573,8.932,0.819134,,,,,,,,34044.14401041666
,,9680,,119.068718,8.933,0.804166,,,,,,,,5104.644222005206
,,9681,,335.11026,8.933,0.830471,,,,,,,,25614.72526041669
,,9682,,128.11824,8.933,0.769634,,,,,,,,7568.98230794271
,,9684,,297.154572,8.937,0.806466,,,,,,,,307076.2760416665
,,9685,,315.184418,8.937,0.817553,,,,,,,,170422.1197916668
,,9686,,343.21579,8.937,0.824635,,,,,,,,28079.869531250002
,,9687,,341.191681,8.937,0.819988,,,,,,,,7401.3715494791695
,,9688,,183.076614,8.938,0.768234,,,,,,,,28407.845727539087
,,9689,,314.18103,8.943,0.816893,,,,,,,,1377276.533333334
,,9690,,319.136353,8.943,0.810474,,,,,,,,1234644.4291666672
,,9692,,321.140411,8.943,0.833296,,,,,,,,12019.936393229174
,,9694,,355.207428,8.948,0.786601,,,,,,,,855083.2875000001
,,9695,,342.212402,8.948,0.827779,,,,,,,,213882.95104166685
,,9696,,320.139679,8.948,0.81312,,,,,,,,153218.52552083338
,,9697,,356.210785,8.948,0.783373,,,,,,,,116456.69427083326
,,9698,,371.246918,8.948,0.823749,,,,,,,,8035.606103515629
,,9699,,258.054413,8.948,0.820829,,,,,,,,4191.743212890623
,,9700,,396.259399,8.953,0.828596,,,,,,,,189759.79687500017
,,9701,,370.243561,8.953,0.789667,,,,,,,,54123.52630208333
,,9703,,360.751373,8.953,0.771934,,,,,,,,22347.33886718748
,,9704,,209.092163,8.958,0.77158,,,,,,,,11361.606901041661
,,9705,,248.139343,8.958,0.771582,,,,,,,,11555.828971354156
,,9708,,212.089417,8.979,0.820929,,,,,,,,2931.394580078125
,,9713,,402.285034,8.994,0.772367,,,,,,,,42805.44609375002
,,9714,,249.993469,8.995,0.75212,,,,,,,,5443.835164388022
,,9715,,202.082352,9,0.822336,,,,,,,,5170.187711588543
,,9716,,197.004761,9.01,0.835176,,,,,,,,13377.402018229173
,,9717,,191.085037,9.01,0.829524,,,,,,,,7573.5249511718785
,,9718,,218.986633,9.01,0.824473,,,,,,,,5197.453385416665
,,9720,,403.288483,9.015,0.828078,,,,,,,,9604.099609375
,,9721,,307.082153,9.015,0.830747,,,,,,,,3270.931396484376
,,9723,,322.176056,9.031,0.808825,,,,,,,,3006.8069580078127
,,9724,,504.164886,9.031,0.787687,,,,,,,,19652.756054687485
,,9727,,162.01387,9.047,0.815824,,,,,,,,8816.387207031254
,,9728,,346.748291,9.047,0.792221,,,,,,,,5041.154134114582
,,9730,,176.029602,9.052,0.837769,,,,,,,,3558.802970377604
,,9732,,304.070343,9.057,0.823888,,,,,,,,6469.173942057289
,,9743,,429.18042,9.094,0.791141,,,,,,,,12431.731152343744
,,9746,,253.12825,9.104,0.773128,,,,,,,,217876.38749999995
,,9747,,326.217438,9.104,0.765931,,,,,,,,67386.44739583331
,,9748,,352.23288,9.109,0.77073,,,,,,,,149825.56562500008
,,9750,,275.110016,9.11,0.775267,,,,,,,,980990.1041666658
,,9752,,254.131638,9.114,0.77699,,,,,,,,20419.18828125001
,,9753,,270.154755,9.115,0.771297,,,,,,,,280440.9208333332
,,9754,,276.113495,9.115,0.776076,,,,,,,,98613.16354166674
,,9755,,369.083984,9.115,0.787999,,,,,,,,5960.8150878906235
,,9757,,312.18454,9.12,0.772487,,,,,,,,137072.07656250012
,,9758,,299.189606,9.12,0.776234,,,,,,,,18272.402669270836
,,9760,,311.181244,9.125,0.782101,,,,,,,,1105212.1125000003
,,9761,,298.186188,9.125,0.776047,,,,,,,,163292.209375
,,9762,,235.117783,9.125,0.803379,,,,,,,,8953.462239583336
,,9763,,239.102982,9.125,0.82505,,,,,,,,4023.4822265625016
,,9764,,347.10202,9.136,0.772406,,,,,,,,64614.951041666645
,,9765,,283.128998,9.136,0.814761,,,,,,,,3943.053198242188
,,9766,,320.196991,9.136,0.780966,,,,,,,,20917.110677083318
,,9767,,271.158173,9.136,0.777817,,,,,,,,28139.109765625028
,,9768,,353.23642,9.136,0.779466,,,,,,,,22816.156575520814
,,9769,,327.220734,9.136,0.807896,,,,,,,,11301.361067708327
,,9770,,138.022064,9.136,0.773032,,,,,,,,2037.433862304687
,,9771,,240.059219,9.141,0.772218,,,,,,,,40824.21588541667
,,9772,,382.179565,9.141,0.785274,,,,,,,,30526.300651041638
,,9773,,383.183105,9.141,0.807734,,,,,,,,5880.265299479167
,,9774,,291.084137,9.146,0.778631,,,,,,,,14966.888671874998
,,9776,,322.121979,9.146,0.817694,,,,,,,,8352.721126302087
,,9777,,348.105133,9.146,0.777366,,,,,,,,8351.092838541665
,,9778,,284.170776,9.152,0.770559,,,,,,,,11778.13141276041
,,9781,,440.232666,9.157,0.799485,,,,,,,,14481.614778645819
,,9783,,363.133148,9.162,0.821921,,,,,,,,3994.2837076822902
,,9784,,218.077271,9.167,0.775777,,,,,,,,3320.1533203124995
,,9785,,257.100006,9.167,0.72967,,,,,,,,2687.987825520834
,,9786,,241.062485,9.173,0.7943,,,,,,,,2128.3467936197926
,,9787,,955.506775,9.178,0.808665,,,,,,,,2705.143212890625
,,9788,,276.130341,9.183,0.772215,,,,,,,,23136.590625000023
,,9791,,312.201843,9.188,0.774528,,,,,,,,9631.41780598958
,,9792,,256.096924,9.188,0.785183,,,,,,,,26026.117968749993
,,9793,,313.185577,9.188,0.790828,,,,,,,,12499.633455403635
,,9795,,221.092163,9.193,0.803085,,,,,,,,7507.398030598958
,,9798,,159.076523,9.199,0.765669,,,,,,,,18867.615885416675
,,9799,,224.112976,9.199,0.777889,,,,,,,,9316.037792968751
,,9801,,191.100998,9.209,0.794628,,,,,,,,7716.9307779947885
,,9802,,490.222168,9.209,0.823403,,,,,,,,4196.985636393229
,,9803,,221.121384,9.214,0.773983,,,,,,,,23166.84179687499
,,9804,,304.074493,9.214,0.834133,,,,,,,,3999.8645345052064
,,9805,,220.118057,9.219,0.773019,,,,,,,,251480.67291666646
,,9807,,332.20694,9.224,0.765855,,,,,,,,21998.397916666658
,,9808,,242.09993,9.225,0.771957,,,,,,,,29736.126432291665
,,9809,,203.081619,9.225,0.830011,,,,,,,,3200.880208333334
,,9813,,348.077789,9.25,0.830428,,,,,,,,6369.948518880212
,,9814,,276.180634,9.251,0.787684,,,,,,,,21065.810416666678
,,9815,,266.074768,9.251,0.832541,,,,,,,,90439.71875000007
,,9816,,303.1492,9.251,0.834565,,,,,,,,24847.018229166657
,,9817,,443.195892,9.251,0.805868,,,,,,,,17417.124479166665
,,9819,,244.092957,9.256,0.832061,,,,,,,,215889.25312499987
,,9820,,302.145844,9.261,0.831099,,,,,,,,194726.96354166654
,,9821,,366.01236,9.261,0.771982,,,,,,,,13642.722265624992
,,9824,,245.096252,9.266,0.826294,,,,,,,,20988.01276041665
,,9825,,396.049316,9.266,0.79439,,,,,,,,9805.689583333333
,,9826,,329.142303,9.271,0.806556,,,,,,,,12427.080078125007
,,9827,,344.030609,9.271,0.773655,,,,,,,,13701.79153645833
,,9828,,267.078064,9.271,0.837481,,,,,,,,9253.59117838542
,,9830,,270.112396,9.276,0.78192,,,,,,,,10500.936816406258
,,9831,,133.108078,9.276,0.814452,,,,,,,,7162.234635416666
,,9832,,274.016968,9.276,0.82962,,,,,,,,3306.2249348958335
,,9833,,282.030121,9.277,0.772329,,,,,,,,34629.28710937499
,,9834,,288.056763,9.277,0.823638,,,,,,,,13145.350130208326
,,9835,,132.150253,9.277,0.781617,,,,,,,,9385.760595703123
,,9836,,286.107422,9.277,0.784263,,,,,,,,7901.70838216146
,,9837,,254.159897,9.282,0.756451,,,,,,,,19286.648242187508
,,9838,,134.106201,9.282,0.771568,,,,,,,,22253.334195963544
,,9840,,252.101852,9.282,0.781446,,,,,,,,12206.600748697927
,,9841,,278.171112,9.282,0.776627,,,,,,,,10641.762141927073
,,9842,,138.122131,9.282,0.833914,,,,,,,,5123.1200683593725
,,9843,,308.206635,9.287,0.760838,,,,,,,,31464.08619791669
,,9844,,133.105301,9.287,0.77176,,,,,,,,351090.79583333316
,,9845,,217.061813,9.287,0.824057,,,,,,,,3810.774023437499
,,9846,,216.058456,9.287,0.771135,,,,,,,,79673.97552083335
,,9847,,268.158417,9.287,0.773742,,,,,,,,18348.519335937493
,,9848,,209.102036,9.287,0.770477,,,,,,,,55372.69973958329
,,9849,,292.044525,9.287,0.772124,,,,,,,,10568.75572916666
,,9850,,253.036942,9.287,0.807089,,,,,,,,6074.9242513020845
,,9852,,318.047241,9.287,0.826915,,,,,,,,4598.686181640626
,,9853,,230.069885,9.287,0.825492,,,,,,,,2592.8850748697923
,,9854,,133.099014,9.292,0.771895,,,,,,,,17425.52189127605
,,9855,,176.065918,9.292,0.773624,,,,,,,,178518.2333333334
,,9856,,282.191254,9.292,0.763444,,,,,,,,26167.89348958336
,,9857,,231.08403,9.292,0.77322,,,,,,,,203330.41249999992
,,9858,,267.155121,9.292,0.772836,,,,,,,,184373.69166666656
,,9859,,316.005676,9.292,0.772052,,,,,,,,13566.550520833334
,,9860,,318.07193,9.292,0.790887,,,,,,,,8459.260856119796
,,9861,,364.033173,9.292,0.783023,,,,,,,,9069.16263020833
,,9862,,134.108627,9.292,0.808384,,,,,,,,9550.215332031257
,,9863,,364.151825,9.292,0.825111,,,,,,,,5380.128238932291
,,9864,,398.008911,9.292,0.814009,,,,,,,,4283.047257486979
,,9865,,309.209991,9.292,0.82521,,,,,,,,3141.67234700521
,,9866,,132.101974,9.292,0.792715,,,,,,,,5141049.433333335
,,9868,,293.078461,9.297,0.771666,,,,,,,,26866.28398437498
,,9869,,293.128479,9.297,0.778037,,,,,,,,9325.73365885417
,,9870,,258.068878,9.297,0.771499,,,,,,,,23378.014973958332
,,9872,,251.067886,9.297,0.770384,,,,,,,,12910.360286458328
,,9873,,298.061401,9.297,0.771412,,,,,,,,9660.55016276042
,,9874,,358.015991,9.297,0.778601,,,,,,,,7005.634960937501
,,9875,,132.053452,9.297,0.804544,,,,,,,,9284.734912109376
,,9876,,255.118958,9.297,0.798882,,,,,,,,6790.319563802084
,,9878,,226.128494,9.302,0.761797,,,,,,,,22468.29824218752
,,9879,,317.039886,9.302,0.773448,,,,,,,,9649.72060546875
,,9880,,387.994354,9.303,0.778221,,,,,,,,12288.595833333333
,,9881,,210.105423,9.303,0.804964,,,,,,,,3997.137646484376
,,9882,,186.087402,9.308,0.806659,,,,,,,,3330.9056966145836
,,9884,,261.043365,9.308,0.793912,,,,,,,,10218.445019531244
,,9886,,192.03981,9.308,0.832215,,,,,,,,3191.079557291666
,,9887,,272.099396,9.308,0.810147,,,,,,,,4552.8312662760445
,,9888,,322.022614,9.313,0.771155,,,,,,,,25066.216666666696
,,9889,,301.035797,9.313,0.801045,,,,,,,,8723.377978515628
,,9890,,449.994873,9.313,0.813281,,,,,,,,6949.6528483072925
,,9891,,381.977448,9.313,0.780442,,,,,,,,6627.16910807292
,,9892,,428.013062,9.313,0.821451,,,,,,,,5252.207812500003
,,9894,,271.096527,9.318,0.771131,,,,,,,,37322.04960937498
,,9896,,234.024521,9.318,0.800507,,,,,,,,3597.5650797526046
,,9898,,334.054962,9.329,0.780822,,,,,,,,13364.313867187515
,,9899,,511.995453,9.329,0.79858,,,,,,,,4632.190917968751
,,9900,,232.087341,9.333,0.772367,,,,,,,,16017.764453124999
,,9901,,400.269287,9.334,0.674842,,,,,,,,4814.3098551432295
,,9904,,595.9776,9.344,0.782251,,,,,,,,7541.204003906248
,,9905,,286.114624,9.344,0.80839,,,,,,,,3235.4167073567714
,,9907,,416.058014,9.354,0.805715,,,,,,,,3039.975944010418
,,9908,,243.112869,9.36,0.800179,,,,,,,,14139.86289062501
,,9909,,520.296448,9.36,0.75862,,,,,,,,5694.515348307292
,,9910,,484.174805,9.36,0.821675,,,,,,,,5625.673461914064
,,9911,,462.19043,9.365,0.813622,,,,,,,,4001.8391031901065
,,9915,,135.044067,9.38,0.779127,,,,,,,,3573.7186523437513
,,9917,,454.182098,9.386,0.824486,,,,,,,,6475.356933593747
,,9919,,215.117996,9.391,0.807833,,,,,,,,4203.751456705729
,,9921,,620.364014,9.406,0.774378,,,,,,,,15446.125260416673
,,9924,,201.052322,9.417,0.774933,,,,,,,,25426.34479166665
,,9928,,504.237549,9.432,0.780956,,,,,,,,5350.39920247396
,,9931,,177.069397,9.437,0.771906,,,,,,,,21275.032682291665
,,9937,,621.367371,9.448,0.815956,,,,,,,,3508.427156575521
,,9939,,223.034241,9.453,0.79478,,,,,,,,5157.287369791666
,,9940,,525.252136,9.453,0.808204,,,,,,,,3552.071053059896
,,9944,,302.159973,9.463,0.805329,,,,,,,,8511.077099609372
,,9947,,244.07518,9.469,0.772523,,,,,,,,13882.215039062505
,,9954,,174.149002,9.479,0.783655,,,,,,,,99639.05781249992
,,9955,,191.081589,9.479,0.723665,,,,,,,,5369.458854166665
,,9958,,128.081894,9.484,0.75391,,,,,,,,9368.585970052083
,,9959,,303.112091,9.484,0.775031,,,,,,,,136767.35624999998
,,9961,,304.11554,9.484,0.779622,,,,,,,,15012.195833333348
,,9964,,175.152237,9.489,0.793655,,,,,,,,7975.88999023437
,,9966,,561.32312,9.495,0.813438,,,,,,,,3123.132120768229
,,9967,,361.165192,9.495,0.773413,,,,,,,,28988.621484375024
,,9968,,286.085602,9.495,0.775145,,,,,,,,21612.37877604165
,,9971,,361.132812,9.5,0.77186,,,,,,,,79199.12421875
,,9973,,362.136322,9.5,0.774134,,,,,,,,14649.846354166657
,,9974,,212.048935,9.505,0.832107,,,,,,,,8246.059228515624
,,9977,,319.13855,9.515,0.782364,,,,,,,,169424.63541666672
,,9978,,320.19693,9.526,0.800309,,,,,,,,18627.343359374987
,,9979,,231.073364,9.526,0.78824,,,,,,,,7925.58878580729
,,9983,,359.130768,9.536,0.778672,,,,,,,,8613.095930989586
,,9986,,305.0867,9.541,0.80831,,,,,,,,4477.08631184896
,,9989,,481.225616,9.557,0.779126,,,,,,,,9246.898274739582
,,9990,,167.075974,9.557,0.794861,,,,,,,,7716.561653645832
,,9991,,231.134277,9.557,0.777045,,,,,,,,6737.758561197917
,,9992,,517.297058,9.567,0.776529,,,,,,,,9319.466601562503
,,9993,,290.171143,9.573,0.833309,,,,,,,,8587.876334635419
,,9995,,164.05687,9.578,0.821326,,,,,,,,4063.356429036459
,,9996,,224.125534,9.578,0.817282,,,,,,,,48164.969531250004
,,9997,,188.054443,9.578,0.721142,,,,,,,,11362.691861979167
,,10000,,166.072556,9.588,0.805733,,,,,,,,133935.4197916667
,,10002,,289.040741,9.594,0.82702,,,,,,,,11514.101432291676
,,10003,,213.171097,9.599,0.816116,,,,,,,,7742.738151041667
,,10004,,263.06958,9.599,0.797925,,,,,,,,6966.034505208333
,,10005,,983.50177,9.599,0.779442,,,,,,,,4602.765315755207
,,10006,,314.141724,9.604,0.784629,,,,,,,,5041.137622070311
,,10007,,159.112976,9.604,0.764161,,,,,,,,29059.7157877604
,,10011,,311.022705,9.615,0.817161,,,,,,,,6729.639892578128
,,10014,,248.086548,9.62,0.792984,,,,,,,,5628.127416992189
,,10016,,927.475769,9.625,0.83085,,,,,,,,8236.404980468751
,,10017,,314.147308,9.63,0.771997,,,,,,,,42712.20338541663
,,10019,,211.101273,9.63,0.772212,,,,,,,,27307.111588541644
,,10021,,255.090988,9.636,0.77244,,,,,,,,957055.6958333337
,,10024,,313.143951,9.641,0.772293,,,,,,,,357948.42708333343
,,10025,,256.09433,9.641,0.77228,,,,,,,,93041.3640625
,,10026,,257.086823,9.641,0.786342,,,,,,,,34564.530013020834
,,10027,,315.139984,9.641,0.773027,,,,,,,,14656.801367187485
,,10029,,277.073029,9.646,0.761852,,,,,,,,9910.912662760422
,,10030,,246.090775,9.646,0.772355,,,,,,,,148093.29687499997
,,10032,,256.087921,9.652,0.776364,,,,,,,,10542.353092447927
,,10033,,247.094131,9.657,0.771528,,,,,,,,15862.195312500007
,,10034,,221.092148,9.657,0.783293,,,,,,,,5741.386653645833
,,10035,,443.195923,9.657,0.770703,,,,,,,,20499.9931640625
,,10036,,304.143677,9.662,0.772111,,,,,,,,37750.55156250004
,,10039,,168.065796,9.667,0.779435,,,,,,,,12853.697395833333
,,10041,,258.090118,9.667,0.786872,,,,,,,,2882.3954996744787
,,10042,,285.102386,9.673,0.831663,,,,,,,,13565.495833333345
,,10047,,913.459961,9.683,0.820193,,,,,,,,8621.892578124998
,,10049,,268.072632,9.688,0.775809,,,,,,,,13244.565885416661
,,10050,,496.217987,9.689,0.796061,,,,,,,,12334.650455729163
,,10051,,363.148529,9.694,0.774431,,,,,,,,20939.166731770834
,,10053,,342.152191,9.699,0.815892,,,,,,,,14293.040755208327
,,10054,,328.062775,9.704,0.8275,,,,,,,,10958.994270833322
,,10056,,152.056808,9.709,0.792604,,,,,,,,67793.58338216145
,,10057,,306.080811,9.709,0.796671,,,,,,,,27730.863802083313
,,10058,,276.083527,9.709,0.827872,,,,,,,,2378.650382486979
,,10059,,202.118698,9.71,0.772201,,,,,,,,136711.4046874999
,,10060,,473.270844,9.71,0.775774,,,,,,,,11581.954720052096
,,10061,,243.181763,9.715,0.772884,,,,,,,,10459.068033854157
,,10062,,198.974472,9.715,0.799129,,,,,,,,3314.695605468752
,,10063,,239.096939,9.72,0.804922,,,,,,,,19076.98483072915
,,10065,,437.199219,9.725,0.769876,,,,,,,,9927.975813802084
,,10066,,284.098969,9.725,0.786302,,,,,,,,126321.0119791667
,,10069,,260.075409,9.731,0.792284,,,,,,,,28488.785416666662
,,10070,,260.171722,9.731,0.785505,,,,,,,,3672.268619791667
,,10072,,238.093521,9.736,0.78338699999999994,,,,,,,,204146.12187499992
,,10074,,330.059692,9.736,0.78932,,,,,,,,34778.94375
,,10075,,191.158508,9.736,0.812294,,,,,,,,5609.285156250002
,,10077,,261.078888,9.736,0.756379,,,,,,,,5327.02275390625
,,10078,,190.15509,9.741,0.825196,,,,,,,,71034.25052083327
,,10079,,282.057526,9.741,0.794229,,,,,,,,12260.301692708344
,,10080,,203.122055,9.741,0.771589,,,,,,,,10132.627018229165
,,10082,,364.151642,9.746,0.793301,,,,,,,,4344.089762369794
,,10083,,220.082932,9.747,0.836882,,,,,,,,5124.135628255211
,,10084,,251.067871,9.747,0.771174,,,,,,,,13036.606119791666
,,10090,,271.096466,9.762,0.768634,,,,,,,,30831.89114583333
,,10091,,132.053467,9.762,0.818144,,,,,,,,6647.953857421873
,,10095,,293.078461,9.773,0.769698,,,,,,,,22357.503255208336
,,10097,,134.108627,9.773,0.815207,,,,,,,,5983.221175130208
,,10098,,132.150208,9.773,0.813072,,,,,,,,6514.1412841796855
