ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
124411,176667,12051,3302,7074,-0.3793536827698457,Natural_abundance,[13]C1C-1,1,0,C16H30N2O8S1,[13]C1C15H30N2O8S1,39123,1,0,-0.11366634732909049,NA,0.8863336526709095,1
61270,119503,12053,1669,3100,-0.37921884559629154,Natural_abundance,[13]C1C-1,1,0,C28H42O2,[13]C1C27H42O2,39150,1,0,-0.01077840764718102,NA,0.9892215923528189,1
75449,167351,12055,2003,6330,0.5919305142316699,Natural_abundance,[13]C1C-1,1,0,C21H29N7O2,[13]C1C20H29N7O2,39158,1,0,-0.09892965616249784,NA,0.9010703438375022,1
34310,109842,12058,1051,2853,-0.3746214409288313,Natural_abundance,[13]C1C-1,1,0,C24H49N1O4,[13]C1C23H49N1O4,39169,1,0,-2.838338316114526e-4,NA,0.9997161661683885,1
199696,154578,12060,9597,5268,0.8226521963250848,Natural_abundance,[13]C1C-1,1,0,C22H27N1O7,[13]C1C21H27N1O7,39182,1,0,-0.042407983381586196,NA,0.9575920166184138,1
94219,149690,12061,2446,4873,3.2138977447041412,Natural_abundance,[13]C1C-1,1,0,C25H24F1N3O2,[13]C1C24F1H24N3O2,39195,1,0,-0.31629610448852463,NA,0.6837038955114754,1
40529,134900,12062,1207,3773,-0.6108873259220919,Natural_abundance,[13]C1C-1,1,0,C12H20K2O11,[13]C1C11H20K2O11,39200,1,0,-0.0027454484108537184,NA,0.9972545515891463,1
26299,88334,12063,816,2262,0.8187055279308358,Natural_abundance,[13]C1C-1,1,0,C22H29N1O7,[13]C1C21H29N1O7,39225,1,0,-0.05265735295250186,NA,0.9473426470474982,1
148060,188260,12065,4732,8231,0.10452739615582984,Natural_abundance,[13]C1C-1,1,0,C15H21N6Na1O5S1,[13]C1C14H21N6Na1O5S1,39237,1,0,-0.0012180451093905084,NA,0.9987819548906095,1
24569,81973,12069,699,2140,0.8106772495105963,Natural_abundance,[13]C1C-1,1,0,C22H49N1O6,[13]C1C21H49N1O6,39254,1,0,-0.028436588564394048,NA,0.971563411435606,1
134059,96192,12070,3722,2506,-0.13170747535537947,Natural_abundance,[13]C1C-1,1,0,C15H15F3N2O5S2,[13]C1C14F3H15N2O5S2,39258,1,0,-0.17639782149165367,NA,0.8236021785083463,1
39659,131877,12071,1179,3629,-0.837342114234991,Natural_abundance,[13]C1C-1,1,0,C22H25K1O6,[13]C1C21H25K1O6,39264,1,0,-0.14664931996538724,NA,0.8533506800346128,1
141010,198112,12072,4157,9425,0.8091628812324082,Natural_abundance,[13]C1C-1,1,0,C22H25Na1O7,[13]C1C21H25Na1O7,39274,1,0,-0.07234314893380052,NA,0.9276568510661994,1
29927,119947,12073,979,3121,-0.13166652314747254,Natural_abundance,[13]C1C-1,1,0,C16H28N2O11,[13]C1C15H28N2O11,39283,1,0,-9.740854480132428e-5,NA,0.9999025914551987,1
60610,150178,12075,1654,4913,1.0418398628996934,Natural_abundance,[13]C1C-1,1,0,C16H31N3O8S1,[13]C1C15H31N3O8S1,39325,1,0,-0.23640606970527805,NA,0.7635939302947219,1
124222,157312,12078,3278,5499,0.5710485273213725,Natural_abundance,[13]C1C-1,1,0,C28H42O3,[13]C1C27H42O3,39356,1,0,-0.14310532473659562,NA,0.8568946752634043,1
15633,77488,12079,363,2051,0.3364664523439342,Natural_abundance,[13]C1C-1,1,0,C10H15N5O10P2,[13]C1C9H15N5O10P2,39358,1,0,-0.02920520102086118,NA,0.9707947989791388,1
18635,85804,12083,538,2237,1.2646929303389358,Natural_abundance,[13]C1C-1,1,0,C16H28N3Na1O7S1,[13]C1C15H28N3Na1O7S1,39402,1,0,-0.2126828029096189,NA,0.7873171970903811,1
157853,28191,12087,5550,916,-0.3616983047396017,Natural_abundance,[13]C1C-1,1,0,C19H34N4O7,[13]C1C18H34N4O7,39441,1,-0.2939500000000006,-0.034856929362979606,NA,0.6711930706370198,1
25578,96688,12090,769,2543,0.10183031088321891,Natural_abundance,[13]C1C-1,1,0,C18H41N1O10,[13]C1C17H41N1O10,39456,1,0,-0.007984023943617458,NA,0.9920159760563826,1
143134,181563,12093,4356,7517,0.1013798350417577,Natural_abundance,[13]C1C-1,1,0,C18F3H26N5O4,[13]C1C17F3H26N5O4,39482,1,-0.4176000000000002,-0.025623623833318652,NA,0.5567763761666812,1
119487,170452,12097,3098,6586,0.10091277998232595,Natural_abundance,[13]C1C-1,1,0,C17H33N3O8Si1,[13]C1C16H33N3O8Si1,39504,1,0,-0.12890166882456258,NA,0.8710983311754374,1
27575,193698,12100,879,9030,0.10041856888505316,Natural_abundance,[13]C1C-1,1,0,C26H47N1O4,[13]C1C25H47N1O4,39516,1,0,-0.04391273056858047,NA,0.9560872694314195,1
74076,161555,12104,1972,5862,-0.35441146194952405,Natural_abundance,[13]C1C-1,1,0,C12H26N1O14P1,[13]C1C11H26N1O14P1,39554,1,0,-5.999934711836266e-4,NA,0.9994000065288163,1
152196,190411,12105,5080,8557,0.10001213608564069,Natural_abundance,[13]C1C-1,1,0,C15H22N5Na1O9,[13]C1C14H22N5Na1O9,39556,1,0,-1.6700633891244223e-4,NA,0.9998329936610876,1
108743,195020,12106,2815,9189,0.7814020997332648,Natural_abundance,[13]C1C-1,1,0,C19H33N7O5,[13]C1C18H33N7O5,39561,1,0,-0.021971837672825595,NA,0.9780281623271744,1
27781,124199,12107,898,3274,0.32711208433131256,Natural_abundance,[13]C1C-1,1,0,C20H42N1O7P1,[13]C1C19H42N1O7P1,39565,1,0,-2.2469420944280282e-6,NA,0.9999977530579056,1
55249,148740,12111,1547,4803,-0.12691028246204195,Natural_abundance,[13]C1C-1,1,0,B1C12H23N4O9P2,[13]C1B1C11H23N4O9P2,39573,1,0,-0.04426490167532234,NA,0.9557350983246776,1
105683,165315,12112,2774,6170,0.0997638460271152,Natural_abundance,[13]C1C-1,1,0,C20H32N4O7,[13]C1C19H32N4O7,39580,1,0,-0.06504598789778483,NA,0.9349540121022152,1
137841,93512,12113,3917,2400,1.4592713718964319,Natural_abundance,[13]C1C-1,1,0,C24H44N2O5,[13]C1C23H44N2O5,39585,1,0,-0.012251498638041258,NA,0.9877485013619587,1
198049,170421,12115,9418,6581,0.09952866621788907,Natural_abundance,[13]C1C-1,1,0,C19H35N7O5,[13]C1C18H35N7O5,39586,1,0,-0.03650278971003224,NA,0.9634972102899677,1
51676,160304,12116,1456,5746,0.3251268689480384,Natural_abundance,[13]C1C-1,1,0,C9H13K1N2O12P2,[13]C1C8H13K1N2O12P2,39587,1,0,-0.0171793289910567,NA,0.9828206710089433,1
40602,150223,12118,1213,4914,0.3243461019793912,Natural_abundance,[13]C1C-1,1,0,C10H15N5O11P2,[13]C1C9H15N5O11P2,39601,1,0,-0.010133743370932806,NA,0.9898662566290672,1
5333,22707,12120,172,629,0.3241269650767627,Natural_abundance,[13]C1C-1,1,0,C24H45N1O6,[13]C1C23H45N1O6,39620,1,0,-0.03585180194230626,NA,0.9641481980576937,1
1466,8805,12122,68,243,1.2218815188091738,Natural_abundance,[13]C1C-1,1,0,C24H32N2O6,[13]C1C23H32N2O6,39627,1,0,-0.002835254706156933,NA,0.997164745293843,1
22707,130981,12123,629,3583,-2.8203329061682285,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H45N1O6,[13]C2C22H45N1O6,39634,1,0,-9.316913781765963e-5,NA,0.9999068308621823,1
8805,43739,12125,243,1281,0.32274302960881174,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H32N2O6,[13]C2C22H32N2O6,39641,1,0,-0.0024104747046523774,NA,0.9975895252953476,1
24474,60283,12126,685,1645,1.4431777145912703,Natural_abundance,[13]C1C-1,1,0,C25H35N1O6,[13]C1C24H35N1O6,39649,1,0,-0.006583105652603537,NA,0.9934168943473964,1
24604,147823,12128,705,4700,0.09864042582234521,Natural_abundance,[13]C1C-1,1,0,C18H39N1O11,[13]C1C17H39N1O11,39658,1,0,-0.05596303312814564,NA,0.9440369668718543,1
25445,125032,12129,760,3336,0.76950588190125,Natural_abundance,[13]C1C-1,1,0,C11H20N4O11P2,[13]C1C10H20N4O11P2,39663,1,0,-0.030825032129702837,NA,0.9691749678702971,1
8439,29749,12132,214,965,0.09844208849202556,Natural_abundance,[13]C1C-1,1,0,C16H27N2Na1O11,[13]C1C15H27N2Na1O11,39686,1,0,-0.0011896211911540714,NA,0.9988103788088459,1
24543,75707,12135,694,2042,-0.34794901952769564,Natural_abundance,[13]C1C-1,1,0,C22H41N1O8,[13]C1C21H41N1O8,39782,1,0,-0.015562691290431136,NA,0.9844373087095689,1
134861,184081,12136,3771,7716,-0.12465602819969633,Natural_abundance,[13]C1C-1,1,0,C13H22Na2O14,[13]C1C12H22Na2O14,39784,1,0,-1.0527867768633523e-4,NA,0.9998947213223137,1
4195,16900,12138,145,450,0.09732797253109089,Natural_abundance,[13]C1C-1,1,0,C21H42N1O7P1,[13]C1C20H42N1O7P1,39803,1,0,-0.004157467360178406,NA,0.9958425326398216,1
4203,16911,12139,146,451,0.31843281108438776,Natural_abundance,[13]C1C-1,1,0,C21H42N1O7P1,[13]C1C20H42N1O7P1,39810,1,0,-0.0010712707860254737,NA,0.9989287292139746,1
105220,165335,12141,2741,6171,-0.12352231221840031,Natural_abundance,[13]C1C-1,1,0,C19H28N6O7,[13]C1C18H28N6O7,39854,1,-0.2707500000000085,-0.04721099823542293,NA,0.6820390017645686,1
16900,89566,12142,450,2309,-3.2121299900203044,Natural_abundance,[13]C1C-1,1,0,[13]C1C20H42N1O7P1,[13]C2C19H42N1O7P1,39864,1,0,-6.609020867343258e-4,NA,0.9993390979132657,1
82934,195465,12143,2185,9232,0.7574864638917495,Natural_abundance,[13]C1C-1,1,0,C17F3H26N3O6Si1,[13]C1C16F3H26N3O6Si1,39867,1,0,-0.012978545542899832,NA,0.9870214544571002,1
109181,158748,12145,2836,5638,-0.7837231752669882,Natural_abundance,[13]C1C-1,1,0,C17H35N3O9Si1,[13]C1C16H35N3O9Si1,39908,1,0,-0.027240661619758775,NA,0.9727593383802412,1
16999,53131,12146,466,1502,0.09689616741184048,Natural_abundance,[13]C1C-1,1,0,C21H44N1O7P1,[13]C1C20H44N1O7P1,39916,1,0,-0.0037149705890761726,NA,0.9962850294109238,1
17010,58943,12147,467,1605,0.5371436049202221,Natural_abundance,[13]C1C-1,1,0,C21H44N1O7P1,[13]C1C20H44N1O7P1,39924,1,0,-0.0019442972792472655,NA,0.9980557027207527,1
16035,58680,12148,368,1584,-0.12298562809974606,Natural_abundance,[13]C1C-1,1,0,C17H23N10Na1O4,[13]C1C16H23N10Na1O4,39935,1,0,-0.23715122534967428,NA,0.7628487746503257,1
1504,145852,12157,71,4547,0.7428134933498046,Natural_abundance,[13]C1C-1,1,0,C16H27K1N2O11,[13]C1C15H27K1N2O11,40120,1,0,-0.024880622164691828,NA,0.9751193778353082,1
24212,124712,12161,662,3321,0.5236573137245945,Natural_abundance,[13]C1C-1,1,0,C10H14K1N5O10P2,[13]C1C9H14K1N5O10P2,40195,1,0,-0.012479000408937827,NA,0.9875209995910622,1
25925,78555,12165,796,2080,-0.3330755064814381,Natural_abundance,[13]C1C-1,1,0,C22H46N1O7P1,[13]C1C21H46N1O7P1,40230,1,0,-0.028988018838912843,NA,0.9710119811610871,1
16921,55545,12170,452,1571,0.3062477456142637,Natural_abundance,[13]C1C-1,1,0,C20H35N7O6,[13]C1C19H35N7O6,40237,1,0,-0.015188341282608412,NA,0.9848116587173916,1
55545,156289,12171,1571,5396,-1.3919373506788497,Natural_abundance,[13]C1C-1,1,0,[13]C1C19H35N7O6,[13]C2C18H35N7O6,40242,1,0,-0.07076806887451681,NA,0.9292319311254832,1
93802,160450,12174,2429,5753,0.09303723457146287,Natural_abundance,[13]C1C-1,1,0,C16H29N2O10P1S1,[13]C1C15H29N2O10P1S1,40320,1,0,-0.0030445501424897457,NA,0.9969554498575103,1
120009,169399,12175,3123,6506,0.09283070949636757,Natural_abundance,[13]C1C-1,1,0,C18H32N3Na1O8S1,[13]C1C17H32N3Na1O8S1,40352,1,0,-0.10647659195968677,NA,0.8935234080403133,1
18724,45064,12176,539,1325,-0.11804240272473782,Natural_abundance,[13]C1C-1,1,0,C25H29N8O2,[13]C1C24H29N8O2,40390,1,0,-0.013798485798647666,NA,0.9862015142013524,1
188700,24322,12177,8318,670,-0.11754285631394652,Natural_abundance,[13]C1C-1,1,0,C26H37N1O7,[13]C1C25H37N1O7,40393,1,0,-0.0029905247471079584,NA,0.9970094752528921,1
40394,121433,12179,1189,3175,0.092417778608477,Natural_abundance,[13]C1C-1,1,0,C33H37N3,[13]C1C32H37N3,40400,1,0,-0.8834818594454087,NA,0.11651814055459131,1
26516,155364,12180,821,5321,0.3020903437415022,Natural_abundance,[13]C1C-1,1,0,C4H2K6O12,[13]C1C3H2K6O12,40402,1,0,-0.00772329605105355,NA,0.9922767039489464,1
121433,174024,12183,3175,6890,-2.4218883338455313,Natural_abundance,[13]C1C-1,1,0,[13]C1C32H37N3,[13]C2C31H37N3,40415,1,0,-0.09944048903193971,NA,0.9005595109680603,1
28902,126307,12185,936,3407,-0.1168577728743428,Natural_abundance,[13]C1C-1,1,0,C14H24K2O13,[13]C1C13H24K2O13,40432,1,0,-0.01699858771840902,NA,0.983001412281591,1
156795,179900,12186,5441,7381,-0.7428619787269383,Natural_abundance,[13]C1C-1,1,0,C26H28N3O6,[13]C1C25H28N3O6,40471,1,0,-0.023288085788457497,NA,0.9767119142115425,1
5371,18761,12189,176,545,-1.9903646613923978,Natural_abundance,[13]C1C-1,1,0,C23H46N1O7P1,[13]C1C22H46N1O7P1,40487,1,0,-0.002732558569903187,NA,0.9972674414300968,1
5381,18752,12190,177,544,-0.9493571814936995,Natural_abundance,[13]C1C-1,1,0,C23H46N1O7P1,[13]C1C22H46N1O7P1,40494,1,0,-0.0011748533068307327,NA,0.9988251466931692,1
105305,179278,12191,2755,7309,-0.5329287764841751,Natural_abundance,[13]C1C-1,1,0,C27H45N1O6,[13]C1C26H45N1O6,40498,1,0,-0.062260004224302015,NA,0.937739995775698,1
16700,70140,12192,414,1865,0.09150920625119975,Natural_abundance,[13]C1C-1,1,0,C13H22K2O14,[13]C1C12H22K2O14,40499,1,0,-0.010104653912812124,NA,0.9898953460871879,1
69519,140152,12193,1833,4115,-0.7397503178499155,Natural_abundance,[13]C1C-1,1,0,C20H36N2O9S1,[13]C1C19H36N2O9S1,40518,1,0,-0.012340900925018144,NA,0.9876590990749818,1
18761,93895,12194,545,2431,-1.9862194025567463,Natural_abundance,[13]C1C-1,1,0,[13]C1C22H46N1O7P1,[13]C2C21H46N1O7P1,40544,1,0,-0.005498118315029901,NA,0.9945018816849701,1
25576,72419,12197,768,1910,0.09125342940635361,Natural_abundance,[13]C1C-1,1,0,C28H51N1O5,[13]C1C27H51N1O5,40548,1,0,-0.00346129440964066,NA,0.9965387055903593,1
120137,172928,12199,3128,6786,-0.32279071402109427,Natural_abundance,[13]C1C-1,1,0,C18H34N4O11,[13]C1C17H34N4O11,40558,1,0,-0.04319763962947749,NA,0.9568023603705225,1
82678,162624,12200,2177,5934,-0.11566608584466392,Natural_abundance,[13]C1C-1,1,0,C9H16N3O14P3,[13]C1C8H16N3O14P3,40570,1,0,-3.6034231180822023e-4,NA,0.9996396576881917,1
94005,173543,12206,2443,6837,-0.11543142549462929,Natural_abundance,[13]C1C-1,1,0,C9H18K1O16P1S1,[13]C1C8H18K1O16P1S1,40619,1,0,-0.0019832757250341417,NA,0.9980167242749659,1
181,1617,12209,22,73,-0.1151206533245741,Natural_abundance,[13]C1C-1,1,0,C29H35N5O2,[13]C1C28H35N5O2,40645,1,0,-0.0012435726637295603,NA,0.9987564273362705,1
159847,186515,12213,5716,8001,1.5235396694644712,Natural_abundance,[13]C1C-1,1,0,C25H49N3O4S1,[13]C1C24H49N3O4S1,40656,1,0,-0.16554196265800591,NA,0.8344580373419941,1
27633,125230,12216,887,3350,0.4989021208411882,Natural_abundance,[13]C1C-1,1,0,C14H26N4O11P2,[13]C1C13H26N4O11P2,40659,1,0,-0.04543018325748182,NA,0.9545698167425182,1
189842,124652,12218,8475,3314,-0.11418129359715443,Natural_abundance,[13]C1C-1,1,0,C20H43N1O12,[13]C1C19H43N1O12,40669,1,0,-0.013596145043413428,NA,0.9864038549565866,1
150444,178091,12221,4935,7177,0.2925719299448933,Natural_abundance,[13]C1C-1,1,0,C20H34N7Na1O6,[13]C1C19H34N7Na1O6,40677,1,0,-0.07467661692839521,NA,0.9253233830716048,1
146140,183086,12222,4564,7642,-0.5189901426910585,Natural_abundance,[13]C1C-1,1,0,C20H36N4O8S1,[13]C1C19H36N4O8S1,40681,1,0,-0.13393491101583663,NA,0.8660650889841633,1
689,5565,12224,44,193,-0.11324843308233856,Natural_abundance,[13]C1C-1,1,0,C24H48N1O7P1,[13]C1C23H48N1O7P1,40691,1,0,-0.009069359368070873,NA,0.9909306406319291,1
698,5574,12225,45,194,0.08904920806425845,Natural_abundance,[13]C1C-1,1,0,C24H48N1O7P1,[13]C1C23H48N1O7P1,40697,1,0,-0.0031408357366964497,NA,0.9968591642633036,1
5565,30650,12226,193,998,-1.5262364796210335,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H48N1O7P1,[13]C2C22H48N1O7P1,40702,1,0,-0.010872563471021729,NA,0.9891274365289783,1
5574,30662,12227,194,999,-1.5262361713772268,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H48N1O7P1,[13]C2C22H48N1O7P1,40707,1,0,-4.068536137114431e-4,NA,0.9995931463862886,1
8852,25334,12230,247,745,0.29016373945049667,Natural_abundance,[13]C1C-1,1,0,C24H50N1O7P1,[13]C1C23H50N1O7P1,40713,1,0,-3.99586326384273e-5,NA,0.9999600413673616,1
8858,25346,12231,248,746,0.29016368087491284,Natural_abundance,[13]C1C-1,1,0,C24H50N1O7P1,[13]C1C23H50N1O7P1,40718,1,0,-0.010271267880190997,NA,0.989728732119809,1
138760,174900,12232,3993,6943,0.08852926654947414,Natural_abundance,[13]C1C-1,1,0,C19H36N4O9S1,[13]C1C18H36N4O9S1,40725,1,0,-0.04246893058694322,NA,0.9575310694130568,1
148784,17042,12234,4810,471,0.08851935044742691,Natural_abundance,[13]C1C-1,1,0,C21H36N8O6,[13]C1C20H36N8O6,40757,1,0,-0.05020846206682841,NA,0.9497915379331716,1
17032,53292,12235,470,1515,0.289032328101716,Natural_abundance,[13]C1C-1,1,0,C22H44N1O9P1,[13]C1C21H44N1O9P1,40760,1,0,-0.031109272538936677,NA,0.9688907274610633,1
99504,149358,12236,2581,4840,0.6904129903473474,Natural_abundance,[13]C1C-1,1,0,C22H44N1O9P1,[13]C1C21H44N1O9P1,40767,1,0,-0.17573933075837642,NA,0.8242606692416236,1
126035,167995,12238,3378,6380,-0.11216108648430882,Natural_abundance,[13]C1C-1,1,0,C16H26N4O10S2,[13]C1C15H26N4O10S2,40785,1,0,-0.2051962622380107,NA,0.7948037377619893,1
35424,121627,12241,1102,3184,0.6863959721278466,Natural_abundance,[13]C1C-1,1,0,C19H33N4Na1O8S1,[13]C1C18H33N4Na1O8S1,40814,1,0,-0.026040092589134322,NA,0.9739599074108657,1
25260,124990,12243,736,3330,0.6852969178385705,Natural_abundance,[13]C1C-1,1,0,C9H21K1N1O16P1S1,[13]C1C8H21K1N1O16P1S1,40846,1,0,-0.005310934944916108,NA,0.9946890650550839,1
35528,139842,12246,1104,4091,0.4842165848857581,Natural_abundance,[13]C1C-1,1,0,C10H13K2N5O10P2,[13]C1C9H13K2N5O10P2,40911,1,0,-0.01346494706161676,NA,0.9865350529383833,1
11095,26592,12247,279,833,-0.11100918831721107,Natural_abundance,[13]C1C-1,1,0,C29H37N5O3,[13]C1C28H37N5O3,40931,1,0,-0.04887953987476182,NA,0.9511204601252382,1
151640,185334,12249,5042,7841,0.482980539242966,Natural_abundance,[13]C1C-1,1,0,B1C21H37N2O9S1,[13]C1B1C20H37N2O9S1,40937,1,-0.36920000000000286,-0.0033821380131831133,NA,0.627417861986814,1
142657,175339,12250,4306,6976,-0.3081330747513335,Natural_abundance,[13]C1C-1,1,0,C21H35N3O9S1,[13]C1C20H35N3O9S1,40964,1,0,-0.0034703026864725166,NA,0.9965296973135275,1
6997,17663,12251,198,523,0.08695088452171024,Natural_abundance,[13]C1C-1,1,0,C29H29N8O1,[13]C1C28H29N8O1,41013,1,0,-0.00487745157328316,NA,0.9951225484267169,1
17663,69755,12252,523,1852,-1.0960624923861313,Natural_abundance,[13]C1C-1,1,0,[13]C1C28H29N8O1,[13]C2C27H29N8O1,41014,1,0,-0.08598767446996916,NA,0.9140123255300309,1
9831,61700,12253,271,1679,0.6772019233007432,Natural_abundance,[13]C1C-1,1,0,C10H16N5O13P3,[13]C1C9H16N5O13P3,41019,1,0,-0.016286677774704182,NA,0.9837133222252958,1
92977,149422,12254,2382,4846,0.4801147822458922,Natural_abundance,[13]C1C-1,1,0,C26H37N1O9,[13]C1C25H37N1O9,41029,1,0,-0.154260546480445,NA,0.845739453519555,1
155073,191705,12256,5295,8762,-1.0896992034167643,Natural_abundance,[13]C1C-1,1,0,B1C22H31N6Na1O4S1,[13]C1B1C21H31N6Na1O4S1,41045,1,0,-0.2598352671203245,NA,0.7401647328796754,1
22840,65137,12257,648,1766,-0.1092500688624421,Natural_abundance,[13]C1C-1,1,0,C27H53N5O4,[13]C1C26H53N5O4,41057,1,0,-0.01995339128897312,NA,0.9800466087110269,1
27594,168620,12258,881,6434,-1.2794448499014868,Natural_abundance,[13]C1C-1,1,0,C3H2K6O13S1,[13]C1C2H2K6O13S1,41058,1,0,-0.12200845800777138,NA,0.8779915419922286,1
125971,171369,12259,3372,6643,-0.4978033635246434,Natural_abundance,[13]C1C-1,1,0,C21H33N5Na2O7,[13]C1C20H33N5Na2O7,41066,1,0,-0.08063268641959029,NA,0.9193673135804097,1
479,6963,12260,31,196,0.2795345519543637,Natural_abundance,[13]C1C-1,1,0,C16H40N2O12P2,[13]C1C15H40N2O12P2,41087,1,0,-4.380116972335663e-4,NA,0.9995619883027664,1
95095,156433,12264,2486,5408,0.2789496460546396,Natural_abundance,[13]C1C-1,1,0,C22H46N1O10P1,[13]C1C21H46N1O10P1,41108,1,0,-0.004163456723963954,NA,0.9958365432760361,1
11557,61125,12267,313,1665,0.2785666703787902,Natural_abundance,[13]C1C-1,1,0,C12H22K2O15S1,[13]C1C11H22K2O15S1,41122,1,0,-0.03237135414495159,NA,0.9676286458550484,1
83009,158043,12268,2187,5575,-0.8816861467626128,Natural_abundance,[13]C1C-1,1,0,C22F3H27N4O5S1,[13]C1C21F3H27N4O5S1,41176,1,0,-0.18819498240797938,NA,0.8118050175920206,1
192959,161674,12271,8917,5870,0.8567295106349561,Natural_abundance,[13]C1C-1,1,0,C28H39N1O8,[13]C1C27H39N1O8,41204,1,0,-0.09209908144163056,NA,0.9079009185583694,1
109001,170428,12275,2825,6582,0.27579257977735416,Natural_abundance,[13]C1C-1,1,0,C18H35N1O16,[13]C1C17H35N1O16,41234,1,0,-0.0019528947874006303,NA,0.9980471052125993,1
109004,170435,12276,2826,6583,0.084295087124449955,Natural_abundance,[13]C1C-1,1,0,C18H35N1O16,[13]C1C17H35N1O16,41236,1,0,-7.876340942432717e-5,NA,0.9999212365905756,1
17450,44057,12277,503,1311,0.08428775937803935,Natural_abundance,[13]C1C-1,1,0,C30H35N1O7,[13]C1C29H35N1O7,41239,1,0,-0.022578349390013755,NA,0.9774216506099862,1
1798,11039,12278,96,273,0.08427049366446426,Natural_abundance,[13]C1C-1,1,0,C26H52N1O7P1,[13]C1C25H52N1O7P1,41250,1,0,-0.006561378518329185,NA,0.9934386214816708,1
1803,11046,12279,97,274,0.08427049366446426,Natural_abundance,[13]C1C-1,1,0,C26H52N1O7P1,[13]C1C25H52N1O7P1,41253,1,0,-5.702669468328392e-4,NA,0.9994297330531672,1
44057,130684,12281,1311,3561,-0.6803288038786582,Natural_abundance,[13]C1C-1,1,0,[13]C1C29H35N1O7,[13]C2C28H35N1O7,41267,1,0,-0.0632019672801142,NA,0.9367980327198858,1
13895,41077,12283,333,1231,1.6127560067061333,Natural_abundance,[13]C1C-1,1,0,C18H42N12O6,[13]C1C17H42N12O6,41284,1,0,-0.029023056934451227,NA,0.9709769430655488,1
11039,48080,12284,273,1365,-1.8266398569573483,Natural_abundance,[13]C1C-1,1,0,[13]C1C25H52N1O7P1,[13]C2C24H52N1O7P1,41285,1,0,-0.0021939863825203377,NA,0.9978060136174797,1
11046,48087,12285,274,1366,-1.635564650000245,Natural_abundance,[13]C1C-1,1,0,[13]C1C25H52N1O7P1,[13]C2C24H52N1O7P1,41287,1,0,-0.7032913694212661,NA,0.29670863057873387,1
119164,170636,12286,3072,6598,-0.2975466428279551,Natural_abundance,[13]C1C-1,1,0,C21H37N3O10S1,[13]C1C20H37N3O10S1,41292,1,0,-0.06440983736660522,NA,0.9355901626333948,1
16004,34542,12287,366,1068,0.2746903470367449,Natural_abundance,[13]C1C-1,1,0,C24H46N1O9P1,[13]C1C23H46N1O9P1,41333,1,0,-0.007898649631950274,NA,0.9921013503680497,1
41077,144458,12288,1231,4428,-2.5860648217081175,Natural_abundance,[13]C1C-1,1,0,[13]C1C17H42N12O6,[13]C2C16H42N12O6,41341,1,0,-0.10847238477052776,NA,0.8915276152294722,1
18730,49409,12291,540,1420,0.08394658514298467,Natural_abundance,[13]C1C-1,1,0,C26H54N1O7P1,[13]C1C25H54N1O7P1,41356,1,0,-0.008884066087822242,NA,0.9911159339121778,1
18737,73965,12292,541,1957,0.27465215815988125,Natural_abundance,[13]C1C-1,1,0,C26H54N1O7P1,[13]C1C25H54N1O7P1,41360,1,0,-3.562261895384679e-4,NA,0.9996437738104615,1
34285,146761,12293,1049,4600,0.6552403018450305,Natural_abundance,[13]C1C-1,1,0,C10H19N6O13P3,[13]C1C9H19N6O13P3,41366,1,0,-0.07724863017596302,NA,0.9227513698240369,1
34542,131297,12294,1068,3610,-2.200620914439554,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H46N1O9P1,[13]C2C22H46N1O9P1,41375,1,0,-0.13564625188897425,NA,0.8643537481110257,1
195747,199090,12296,9260,9535,0.46372130323916555,Natural_abundance,[13]C1C-1,1,0,C32H31N1O6,[13]C1C31H31N1O6,41388,1,-0.25888999999999385,-0.12420402514152787,NA,0.6169059748584783,1
65361,124039,12298,1787,3265,0.08362140819994804,Natural_abundance,[13]C1C-1,1,0,C30H55N1O6,[13]C1C29H55N1O6,41394,1,0,-0.003953012659475355,NA,0.9960469873405247,1
61240,147685,12299,1667,4690,0.4629744294340439,Natural_abundance,[13]C1C-1,1,0,C14H25K1N4O11P2,[13]C1C13H25K1N4O11P2,41401,1,0,-0.004691877848913252,NA,0.9953081221510868,1
54938,133704,12300,1529,3696,0.840633024263893,Natural_abundance,[13]C1C-1,1,0,C21H34N3Na1O9S1,[13]C1C20H34N3Na1O9S1,41419,1,0,-0.011825778288553102,NA,0.9881742217114469,1
16621,42892,12302,403,1246,0.458353481589286,Natural_abundance,[13]C1C-1,1,0,C28H53N1O8,[13]C1C27H53N1O8,41508,1,0,-0.0022622034020334924,NA,0.9977377965979665,1
135985,175275,12304,3809,6971,-0.6673872593936967,Natural_abundance,[13]C1C-1,1,0,C36H52O3,[13]C1C35H52O3,41514,1,0,-0.12956175876595485,NA,0.8704382412340451,1
40423,198798,12305,1195,9497,-0.47911304497045815,Natural_abundance,[13]C1C-1,1,0,C24H43N3O8S1,[13]C1C23H43N3O8S1,41515,1,0,-0.12454580813539033,NA,0.8754541918646097,1
