ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
75384,72852,88500,9657,9196,1.2534886108061762,Biotransform,C2H2O1,0,1,C3H7N1O3,C5H9N1O4,130336,0,0,NA,NA,0,0
75476,3892,88505,9689,420,1.236621162381833,Biotransform,C2H2O1,0,1,C5H5N3,C7H7N3O1,130346,0,0,NA,NA,0,0
75407,38383,88511,9663,3973,1.2122268485439185,Biotransform,C2H2O1,0,1,C5H6N2O1,C7H8N2O2,130351,0,0,NA,NA,0,0
75685,74866,88516,9771,9540,1.1966504332424852,Biotransform,C2H2O1,0,1,C4H4N2O2,C6H6N2O3,130357,0,0,NA,NA,0,0
75685,72655,88517,9771,9155,1.8458394939661473,Biotransform,C2H2O1,0,1,C4H4N2O2,C6H6N2O3,130359,0,0,NA,NA,0,0
75688,74866,88518,9772,9540,0.5474601742178038,Biotransform,C2H2O1,0,1,C4H4N2O2,C6H6N2O3,130361,0,0,NA,NA,0,0
75688,72655,88519,9772,9155,1.1966496563891849,Biotransform,C2H2O1,0,1,C4H4N2O2,C6H6N2O3,130363,0,0,NA,NA,0,0
75691,74866,88520,9773,9540,0.5474601742178038,Biotransform,C2H2O1,0,1,C4H4N2O2,C6H6N2O3,130365,0,0,NA,NA,0,0
75691,72655,88521,9773,9155,1.1966496563891849,Biotransform,C2H2O1,0,1,C4H4N2O2,C6H6N2O3,130367,0,0,NA,NA,0,0
75345,6282,88537,9644,711,0.536878952006751,Biotransform,C2H2O1,0,1,C5H9N1O2,C7H11N1O3,130384,0,0,NA,NA,0,0
75345,42007,88538,9644,4486,0.536878952006751,Biotransform,C2H2O1,0,1,C5H9N1O2,C7H11N1O3,130388,0,0,NA,NA,0,0
75345,33422,88540,9644,3388,1.8101622753402205,Biotransform,C2H2O1,0,1,C5H9N1O2,C7H11N1O3,130396,0,0,NA,NA,0,0
73737,49591,88565,9338,5541,-0.09788051782753873,Biotransform,C2H2O1,0,1,C3H10N4O1,C5H12N4O2,130431,0,0,NA,NA,0,0
9542,48844,88569,1091,5428,0.5235126666942508,Biotransform,C2H2O1,0,1,C8H9N1,C10H11N1O1,130440,0,0,NA,NA,0,0
38414,48844,88570,3980,5428,0.5235126666942508,Biotransform,C2H2O1,0,1,C8H9N1,C10H11N1O1,130442,0,0,NA,NA,0,0
24137,664,88573,2454,83,0.5234441021768295,Biotransform,C2H2O1,0,1,C5H13N1O2,C7H15N1O3,130448,0,0,NA,NA,0,0
1362,2743,88602,152,294,0.5047574297562973,Biotransform,C2H2O1,0,1,C5H7N3O1,C7H9N3O2,130468,0,0,NA,NA,0,0
72909,3776,88627,9212,402,0.4930020268948939,Biotransform,C2H2O1,0,1,C5H7N1O3,C7H9N1O4,130500,0,0,NA,NA,0,0
72913,3776,88629,9213,402,-0.09161056889231718,Biotransform,C2H2O1,0,1,C5H7N1O3,C7H9N1O4,130504,0,0,NA,NA,0,0
3202,38929,88637,336,4059,0.4928648744622591,Biotransform,C2H2O1,0,1,C5H11N3O1,C7H13N3O2,130512,0,0,NA,NA,0,0
3202,38931,88638,336,4060,0.4928648744622591,Biotransform,C2H2O1,0,1,C5H11N3O1,C7H13N3O2,130513,0,0,NA,NA,0,0
2740,38929,88639,293,4059,-0.091585083164911,Biotransform,C2H2O1,0,1,C5H11N3O1,C7H13N3O2,130514,0,0,NA,NA,0,0
2740,38931,88640,293,4060,-0.091585083164911,Biotransform,C2H2O1,0,1,C5H11N3O1,C7H13N3O2,130515,0,0,NA,NA,0,0
24590,38929,88641,2498,4059,-0.091585083164911,Biotransform,C2H2O1,0,1,C5H11N3O1,C7H13N3O2,130516,0,0,NA,NA,0,0
24590,38931,88642,2498,4060,-0.091585083164911,Biotransform,C2H2O1,0,1,C5H11N3O1,C7H13N3O2,130517,0,0,NA,NA,0,0
5393,10464,88645,610,1178,-0.6721697933406786,Biotransform,C2H2O1,0,1,C5H10N2O2,C7H12N2O3,130520,0,0,NA,NA,0,0
5393,10329,88646,610,1149,0.4900463378171253,Biotransform,C2H2O1,0,1,C5H10N2O2,C7H12N2O3,130522,0,0,NA,NA,0,0
5393,10333,88647,610,1150,0.4900463378171253,Biotransform,C2H2O1,0,1,C5H10N2O2,C7H12N2O3,130524,0,0,NA,NA,0,0
4307,3988,88654,502,449,0.48994298822116905,Biotransform,C2H2O1,0,1,C6H14N2O1,C8H16N2O2,130526,0,0,NA,NA,0,0
4307,64904,88655,502,7705,1.0709274866256757,Biotransform,C2H2O1,0,1,C6H14N2O1,C8H16N2O2,130528,0,0,NA,NA,0,0
47115,3988,88656,5185,449,0.48994298822116905,Biotransform,C2H2O1,0,1,C6H14N2O1,C8H16N2O2,130530,0,0,NA,NA,0,0
47115,64904,88657,5185,7705,1.0709274866256757,Biotransform,C2H2O1,0,1,C6H14N2O1,C8H16N2O2,130532,0,0,NA,NA,0,0
75310,49342,88659,9633,5504,-0.09055469245003894,Biotransform,C2H2O1,0,1,C8H5N1O1,C10H7N1O2,130535,0,0,NA,NA,0,0
75310,49346,88660,9633,5505,-0.09055469245003894,Biotransform,C2H2O1,0,1,C8H5N1O1,C10H7N1O2,130537,0,0,NA,NA,0,0
53504,16953,88662,6099,1770,0.48726013586746775,Biotransform,C2H2O1,0,1,C5H9N1O3,C7H11N1O4,130543,0,0,NA,NA,0,0
13356,16953,88664,1435,1770,-0.09054359984382614,Biotransform,C2H2O1,0,1,C5H9N1O3,C7H11N1O4,130551,0,0,NA,NA,0,0
75199,73332,88667,9605,9286,2.220523794574387,Biotransform,C2H2O1,0,1,C4H9N3O2,C6H11N3O3,130559,0,0,NA,NA,0,0
68565,44288,88671,8373,4792,1.0649703389866014,Biotransform,C2H2O1,0,1,C9H9N1,C11H11N1O1,130561,0,0,NA,NA,0,0
74357,44288,88672,9453,4792,-0.09053564844477205,Biotransform,C2H2O1,0,1,C9H9N1,C11H11N1O1,130563,0,0,NA,NA,0,0
71905,49270,88681,9027,5488,0.4871261591655409,Biotransform,C2H2O1,0,1,C5H13N3O1,C7H15N3O2,130567,0,0,NA,NA,0,0
71905,49272,88682,9027,5489,0.4871261591655409,Biotransform,C2H2O1,0,1,C5H13N3O1,C7H15N3O2,130568,0,0,NA,NA,0,0
73522,49270,88684,9319,5488,0.4871261591655409,Biotransform,C2H2O1,0,1,C5H13N3O1,C7H15N3O2,130570,0,0,NA,NA,0,0
73522,49272,88685,9319,5489,0.4871261591655409,Biotransform,C2H2O1,0,1,C5H13N3O1,C7H15N3O2,130571,0,0,NA,NA,0,0
242,1530,88703,35,167,1.058753043316295,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130590,0,0,NA,NA,0,0
242,49749,88704,35,5568,1.058753043316295,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130594,0,0,NA,NA,0,0
242,1524,88705,35,165,1.6331321777248018,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130598,0,0,NA,NA,0,0
242,1536,88706,35,168,1.6331321777248018,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130602,0,0,NA,NA,0,0
242,1526,88707,35,166,2.207510652310209,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130606,0,0,NA,NA,0,0
238,1530,88708,34,167,0.4843729708692096,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130610,0,0,NA,NA,0,0
238,49749,88709,34,5568,0.4843729708692096,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130614,0,0,NA,NA,0,0
238,1524,88710,34,165,1.0587524351899946,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130618,0,0,NA,NA,0,0
238,1536,88711,34,168,1.0587524351899946,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130622,0,0,NA,NA,0,0
238,1526,88712,34,166,1.633131239687301,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130626,0,0,NA,NA,0,0
246,1530,88713,36,167,0.4843729708692096,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130630,0,0,NA,NA,0,0
246,49749,88714,36,5568,0.4843729708692096,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130634,0,0,NA,NA,0,0
246,1524,88715,36,165,1.0587524351899946,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130638,0,0,NA,NA,0,0
246,1536,88716,36,168,1.0587524351899946,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130642,0,0,NA,NA,0,0
246,1526,88717,36,166,1.633131239687301,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,130646,0,0,NA,NA,0,0
25381,56394,88726,2585,6503,-0.6608581835398539,Biotransform,C2H2O1,0,1,C4H7N1O2S1,C6H9N1O3S1,130653,0,0,NA,NA,0,0
25381,56399,88728,2585,6505,0.48179960212826095,Biotransform,C2H2O1,0,1,C4H7N1O2S1,C6H9N1O3S1,130655,0,0,NA,NA,0,0
53645,90,88735,6117,18,1.05280270778436,Biotransform,C2H2O1,0,1,C5H11N1O3,C7H13N1O4,130663,0,0,NA,NA,0,0
9197,90,88738,1055,18,0.4816507291552738,Biotransform,C2H2O1,0,1,C5H11N1O3,C7H13N1O4,130666,0,0,NA,NA,0,0
64910,90,88741,7707,18,0.4816507291552738,Biotransform,C2H2O1,0,1,C5H11N1O3,C7H13N1O4,130669,0,0,NA,NA,0,0
15293,23336,88798,1613,2351,0.4656900788619992,Biotransform,C2H2O1,0,1,C6H9N3O1,C8H11N3O2,130735,0,0,NA,NA,0,0
11455,61283,88819,1261,7168,1.001129952606123,Biotransform,C2H2O1,0,1,C7H14N2O1,C9H16N2O2,130750,0,0,NA,NA,0,0
61585,75338,88844,7216,9642,-0.618457075564641,Biotransform,C2H2O1,0,1,C5H7N1O2S1,C7H9N1O3S1,130784,0,0,NA,NA,0,0
934,75317,88851,109,9636,-0.08375544139198804,Biotransform,C2H2O1,0,1,C5H11N3O2,C7H13N3O3,130791,0,0,NA,NA,0,0
934,53659,88852,109,6120,0.450729437776101,Biotransform,C2H2O1,0,1,C5H11N3O2,C7H13N3O3,130793,0,0,NA,NA,0,0
930,75317,88853,108,9636,-0.6182405614682548,Biotransform,C2H2O1,0,1,C5H11N3O2,C7H13N3O3,130795,0,0,NA,NA,0,0
930,53659,88854,108,6120,-0.08375539662597481,Biotransform,C2H2O1,0,1,C5H11N3O2,C7H13N3O3,130797,0,0,NA,NA,0,0
72164,72752,88863,9077,9178,-0.08331729248956155,Biotransform,C2H2O1,0,1,C5H10N2O3,C7H12N2O4,130806,0,0,NA,NA,0,0
72164,74463,88864,9077,9470,0.9800598134447875,Biotransform,C2H2O1,0,1,C5H10N2O3,C7H12N2O4,130810,0,0,NA,NA,0,0
61409,72752,88869,7185,9178,-0.6150063663927156,Biotransform,C2H2O1,0,1,C5H10N2O3,C7H12N2O4,130830,0,0,NA,NA,0,0
61409,74463,88870,7185,9470,0.44837130492757515,Biotransform,C2H2O1,0,1,C5H10N2O3,C7H12N2O4,130834,0,0,NA,NA,0,0
24450,535,88875,2490,65,0.4482847846512766,Biotransform,C2H2O1,0,1,C6H14N2O2,C8H16N2O3,130843,0,0,NA,NA,0,0
24450,539,88876,2490,66,0.4482847846512766,Biotransform,C2H2O1,0,1,C6H14N2O2,C8H16N2O3,130847,0,0,NA,NA,0,0
24450,532,88877,2490,64,0.9798701746456908,Biotransform,C2H2O1,0,1,C6H14N2O2,C8H16N2O3,130851,0,0,NA,NA,0,0
70591,535,88881,8777,65,-0.0833011263794029,Biotransform,C2H2O1,0,1,C6H14N2O2,C8H16N2O3,130867,0,0,NA,NA,0,0
70591,539,88882,8777,66,-0.0833011263794029,Biotransform,C2H2O1,0,1,C6H14N2O2,C8H16N2O3,130871,0,0,NA,NA,0,0
70591,532,88883,8777,64,0.44828454619844177,Biotransform,C2H2O1,0,1,C6H14N2O2,C8H16N2O3,130875,0,0,NA,NA,0,0
47764,3845,88888,5284,413,2.0328015890883253,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,130887,0,0,NA,NA,0,0
47764,3838,88889,5284,412,3.6195597165029687,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,130891,0,0,NA,NA,0,0
72852,3845,88890,9196,413,0.44603771813676657,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,130895,0,0,NA,NA,0,0
72852,3838,88891,9196,412,2.032798363366997,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,130899,0,0,NA,NA,0,0
6585,75271,88933,758,9621,0.44137335191581095,Biotransform,C2H2O1,0,1,C5H11N1O2S1,C7H13N1O3S1,130939,0,0,NA,NA,0,0
13136,45549,88946,1422,4981,0.9547776051689196,Biotransform,C2H2O1,0,1,C5H5N5O1,C7H7N5O2,130957,0,0,NA,NA,0,0
13129,45549,88947,1421,4981,0.43680485088174387,Biotransform,C2H2O1,0,1,C5H5N5O1,C7H7N5O2,130961,0,0,NA,NA,0,0
13141,45549,88948,1423,4981,0.43680485088174387,Biotransform,C2H2O1,0,1,C5H5N5O1,C7H7N5O2,130965,0,0,NA,NA,0,0
38383,73755,88959,3973,9343,0.4345336032406446,Biotransform,C2H2O1,0,1,C7H8N2O2,C9H10N2O3,130970,0,0,NA,NA,0,0
51767,65864,88962,5863,7860,-1.1056996297539667,Biotransform,C2H2O1,0,1,C7H7N1O3,C9H9N1O4,130973,0,0,NA,NA,0,0
24196,70934,88964,2463,8833,-0.5929504092218714,Biotransform,C2H2O1,0,1,C5H7N5O1,C7H9N5O2,130978,0,0,NA,NA,0,0
24196,42247,88965,2463,4513,-0.08032924529235445,Biotransform,C2H2O1,0,1,C5H7N5O1,C7H9N5O2,130982,0,0,NA,NA,0,0
45443,27548,88969,4958,2798,0.4322359995163913,Biotransform,C2H2O1,0,1,C7H11N3O1,C9H13N3O2,130987,0,0,NA,NA,0,0
54335,27548,88970,6210,2798,0.4322359995163913,Biotransform,C2H2O1,0,1,C7H11N3O1,C9H13N3O2,130988,0,0,NA,NA,0,0
74866,51526,88974,9540,5829,-0.0799306898426714,Biotransform,C2H2O1,0,1,C6H6N2O3,C8H8N2O4,130990,0,0,NA,NA,0,0
72655,51526,88975,9155,5829,-0.5900081692971781,Biotransform,C2H2O1,0,1,C6H6N2O3,C8H8N2O4,130991,0,0,NA,NA,0,0
57,2252,88996,14,232,-0.5869195231477209,Biotransform,C2H2O1,0,1,C6H9N3O2,C8H11N3O3,131011,0,0,NA,NA,0,0
43337,2252,89000,4658,232,-0.5869195231477209,Biotransform,C2H2O1,0,1,C6H9N3O2,C8H11N3O3,131022,0,0,NA,NA,0,0
58985,2252,89004,6878,232,-0.5869195231477209,Biotransform,C2H2O1,0,1,C6H9N3O2,C8H11N3O3,131033,0,0,NA,NA,0,0
62912,72239,89046,7438,9088,-1.0834467104268115,Biotransform,C2H2O1,0,1,C5H7N3O3,C7H9N3O4,131060,0,0,NA,NA,0,0
62912,44561,89047,7438,4833,-0.07872164868318701,Biotransform,C2H2O1,0,1,C5H7N3O3,C7H9N3O4,131061,0,0,NA,NA,0,0
6282,65460,89056,711,7793,0.9258855767936375,Biotransform,C2H2O1,0,1,C7H11N1O3,C9H13N1O4,131070,0,0,NA,NA,0,0
42007,65460,89058,4486,7793,0.9258855767936375,Biotransform,C2H2O1,0,1,C7H11N1O3,C9H13N1O4,131074,0,0,NA,NA,0,0
33422,65460,89062,3388,7793,-0.07871172383970089,Biotransform,C2H2O1,0,1,C7H11N1O3,C9H13N1O4,131082,0,0,NA,NA,0,0
14574,25037,89111,1559,2559,-0.5751869901957464,Biotransform,C2H2O1,0,1,C7H13N1O3,C9H15N1O4,131122,0,0,NA,NA,0,0
29545,49718,89112,2961,5562,-0.07791842905348406,Biotransform,C2H2O1,0,1,C6H13N3O2,C8H15N3O3,131124,0,0,NA,NA,0,0
29547,49718,89113,2962,5562,-0.07791842905348406,Biotransform,C2H2O1,0,1,C6H13N3O2,C8H15N3O3,131125,0,0,NA,NA,0,0
73334,49718,89114,9287,5562,-1.0723909144751773,Biotransform,C2H2O1,0,1,C6H13N3O2,C8H15N3O3,131126,0,0,NA,NA,0,0
56522,23972,89121,6524,2440,0.9120913714847518,Biotransform,C2H2O1,0,1,C6H12N2O3,C8H14N2O4,131131,0,0,NA,NA,0,0
56614,23972,89124,6535,2440,0.4172761629163381,Biotransform,C2H2O1,0,1,C6H12N2O3,C8H14N2O4,131137,0,0,NA,NA,0,0
1854,23972,89127,201,2440,-0.07753904565207556,Biotransform,C2H2O1,0,1,C6H12N2O3,C8H14N2O4,131143,0,0,NA,NA,0,0
1852,23972,89133,200,2440,-0.5723542540798541,Biotransform,C2H2O1,0,1,C6H12N2O3,C8H14N2O4,131155,0,0,NA,NA,0,0
49591,52459,89139,5541,5948,-0.0775347487303151,Biotransform,C2H2O1,0,1,C5H12N4O2,C7H14N4O3,131166,0,0,NA,NA,0,0
17794,29086,89140,1837,2917,-0.5722514677423732,Biotransform,C2H2O1,0,1,C7H16N2O2,C9H18N2O3,131167,0,0,NA,NA,0,0
664,70383,89173,83,8733,-0.5694791818663006,Biotransform,C2H2O1,0,1,C7H15N1O3,C9H17N1O4,131199,0,0,NA,NA,0,0
664,70387,89174,83,8734,-0.5694791818663006,Biotransform,C2H2O1,0,1,C7H15N1O3,C9H17N1O4,131203,0,0,NA,NA,0,0
8986,36567,89224,1026,3739,-0.07603036899624342,Biotransform,C2H2O1,0,1,C9H12N2O1,C11H14N2O2,131245,0,0,NA,NA,0,0
35000,6192,89237,3556,701,-0.5558799394626469,Biotransform,C2H2O1,0,1,C8H10N2O2,C10H12N2O3,131266,0,0,NA,NA,0,0
20392,38911,89243,2106,4056,-0.07495276716078374,Biotransform,C2H2O1,0,1,C8H9N1O3,C10H11N1O4,131274,0,0,NA,NA,0,0
20392,38917,89244,2106,4057,0.4033579193314584,Biotransform,C2H2O1,0,1,C8H9N1O3,C10H11N1O4,131278,0,0,NA,NA,0,0
15471,11608,89270,1621,1283,0.39948515011386887,Biotransform,C2H2O1,0,1,C7H11N3O2,C9H13N3O3,131295,0,0,NA,NA,0,0
15471,11612,89271,1621,1284,0.39948515011386887,Biotransform,C2H2O1,0,1,C7H11N3O2,C9H13N3O3,131297,0,0,NA,NA,0,0
15560,11608,89273,1636,1283,-0.07423308619542979,Biotransform,C2H2O1,0,1,C7H11N3O2,C9H13N3O3,131301,0,0,NA,NA,0,0
15560,11612,89274,1636,1284,-0.07423308619542979,Biotransform,C2H2O1,0,1,C7H11N3O2,C9H13N3O3,131303,0,0,NA,NA,0,0
15563,11608,89276,1637,1283,-0.5479513226393675,Biotransform,C2H2O1,0,1,C7H11N3O2,C9H13N3O3,131307,0,0,NA,NA,0,0
15563,11612,89277,1637,1284,-0.5479513226393675,Biotransform,C2H2O1,0,1,C7H11N3O2,C9H13N3O3,131309,0,0,NA,NA,0,0
49386,58097,89279,5513,6746,0.39774397434020525,Biotransform,C2H2O1,0,1,C2H7N2O5P1,C4H9N2O6P1,131311,0,0,NA,NA,0,0
38929,31431,89311,4059,3169,-0.07353095817021271,Biotransform,C2H2O1,0,1,C7H13N3O2,C9H15N3O3,131342,0,0,NA,NA,0,0
38931,31431,89312,4060,3169,-0.07353095817021271,Biotransform,C2H2O1,0,1,C7H13N3O2,C9H15N3O3,131343,0,0,NA,NA,0,0
21406,42454,89317,2195,4540,-0.07318914145164113,Biotransform,C2H2O1,0,1,C6H12N4O2,C8H14N4O3,131348,0,0,NA,NA,0,0
3988,32598,89320,449,3285,-0.07318056241141244,Biotransform,C2H2O1,0,1,C8H16N2O2,C10H18N2O3,131351,0,0,NA,NA,0,0
3988,32595,89321,449,3284,0.3938208124697387,Biotransform,C2H2O1,0,1,C8H16N2O2,C10H18N2O3,131353,0,0,NA,NA,0,0
64904,32598,89322,7705,3285,-0.5401821210747669,Biotransform,C2H2O1,0,1,C8H16N2O2,C10H18N2O3,131355,0,0,NA,NA,0,0
64904,32595,89323,7705,3284,-0.07318052810326175,Biotransform,C2H2O1,0,1,C8H16N2O2,C10H18N2O3,131357,0,0,NA,NA,0,0
52618,54205,89324,5963,6191,-0.07317670065812269,Biotransform,C2H2O1,0,1,C7H16N4O1,C9H18N4O2,131359,0,0,NA,NA,0,0
73332,53806,89334,9286,6147,-1.9325336634465213,Biotransform,C2H2O1,0,1,C6H11N3O3,C8H13N3O4,131369,0,0,NA,NA,0,0
1530,75094,89369,167,9586,-1.4606856390471243,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131399,0,0,NA,NA,0,0
1530,11337,89370,167,1249,-0.5352350002469302,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131401,0,0,NA,NA,0,0
1530,11339,89371,167,1250,-0.5352350002469302,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131403,0,0,NA,NA,0,0
1530,11342,89372,167,1251,-0.5352350002469302,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131405,0,0,NA,NA,0,0
49749,75094,89373,5568,9586,-1.4606856390471243,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131407,0,0,NA,NA,0,0
49749,11337,89374,5568,1249,-0.5352350002469302,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131409,0,0,NA,NA,0,0
49749,11339,89375,5568,1250,-0.5352350002469302,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131411,0,0,NA,NA,0,0
49749,11342,89376,5568,1251,-0.5352350002469302,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131413,0,0,NA,NA,0,0
1524,75094,89377,165,9586,-1.923410710846325,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131415,0,0,NA,NA,0,0
1524,11337,89378,165,1249,-0.9979596438175429,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131417,0,0,NA,NA,0,0
1524,11339,89379,165,1250,-0.9979596438175429,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131419,0,0,NA,NA,0,0
1524,11342,89380,165,1251,-0.9979596438175429,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131421,0,0,NA,NA,0,0
1536,75094,89381,168,9586,-1.923410710846325,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131423,0,0,NA,NA,0,0
1536,11337,89382,168,1249,-0.9979596438175429,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131425,0,0,NA,NA,0,0
1536,11339,89383,168,1250,-0.9979596438175429,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131427,0,0,NA,NA,0,0
1536,11342,89384,168,1251,-0.9979596438175429,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131429,0,0,NA,NA,0,0
1526,75094,89385,166,9586,-2.3861357826455256,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131431,0,0,NA,NA,0,0
1526,11337,89386,166,1249,-1.4606842873881556,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131433,0,0,NA,NA,0,0
1526,11339,89387,166,1250,-1.4606842873881556,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131435,0,0,NA,NA,0,0
1526,11342,89388,166,1251,-1.4606842873881556,Biotransform,C2H2O1,0,1,C7H14N2O3,C9H16N2O4,131437,0,0,NA,NA,0,0
16,49,89389,3,12,-0.9979083886808473,Biotransform,C2H2O1,0,1,C6H14N4O2,C8H16N4O3,131439,0,0,NA,NA,0,0
74683,49,89390,9510,12,-1.4606092668074828,Biotransform,C2H2O1,0,1,C6H14N4O2,C8H16N4O3,131443,0,0,NA,NA,0,0
70921,9195,89392,8829,1054,1.3154414030926733,Biotransform,C2H2O1,0,1,C8H18N2O2,C10H20N2O3,131448,0,0,NA,NA,0,0
21385,62421,89415,2193,7357,-0.07218761699330674,Biotransform,C2H2O1,0,1,C7H13N1O2S1,C9H15N1O3S1,131459,0,0,NA,NA,0,0
90,39338,89422,18,4109,-0.5328090086781848,Biotransform,C2H2O1,0,1,C7H13N1O4,C9H15N1O5,131466,0,0,NA,NA,0,0
24,671,89424,5,85,0.3884253942399863,Biotransform,C2H2O1,0,1,C6H13N3O3,C8H15N3O4,131469,0,0,NA,NA,0,0
72040,671,89426,9052,85,-1.9145912839079318,Biotransform,C2H2O1,0,1,C6H13N3O3,C8H15N3O4,131473,0,0,NA,NA,0,0
7844,12202,89444,925,1333,-0.07216584211853407,Biotransform,C2H2O1,0,1,C7H17N3O2,C9H19N3O3,131485,0,0,NA,NA,0,0
28010,1357,89469,2823,151,-2.364480177035264,Biotransform,C2H2O1,0,1,C6H12N2O4,C8H14N2O5,131520,0,0,NA,NA,0,0
28010,75176,89470,2823,9599,-0.9889021196142146,Biotransform,C2H2O1,0,1,C6H12N2O4,C8H14N2O5,131522,0,0,NA,NA,0,0
28010,75172,89471,2823,9598,-0.5303769415428122,Biotransform,C2H2O1,0,1,C6H12N2O4,C8H14N2O5,131524,0,0,NA,NA,0,0
59370,35647,89516,6926,3638,-0.9840843665841675,Biotransform,C2H2O1,0,1,C7H19N3O2,C9H21N3O3,131563,0,0,NA,NA,0,0
59370,57834,89517,6926,6698,-0.07150213325122996,Biotransform,C2H2O1,0,1,C7H19N3O2,C9H21N3O3,131564,0,0,NA,NA,0,0
22347,66820,89539,2263,8044,-0.9710480501278775,Biotransform,C2H2O1,0,1,C9H12N2O2,C11H14N2O3,131593,0,0,NA,NA,0,0
22347,12922,89540,2263,1394,-0.5208012894702476,Biotransform,C2H2O1,0,1,C9H12N2O2,C11H14N2O3,131594,0,0,NA,NA,0,0
22347,12924,89541,2263,1395,-0.5208012894702476,Biotransform,C2H2O1,0,1,C9H12N2O2,C11H14N2O3,131595,0,0,NA,NA,0,0
75032,17746,89569,9572,1826,-0.5139185951693103,Biotransform,C2H2O1,0,1,C7H9N3O3,C9H11N3O4,131630,0,0,NA,NA,0,0
57024,3832,89585,6593,411,-0.958012044443655,Biotransform,C2H2O1,0,1,C7H13N5O1,C9H15N5O2,131657,0,0,NA,NA,0,0
6501,64973,89619,741,7714,-0.5093569596172761,Biotransform,C2H2O1,0,1,C7H11N3O3,C9H13N3O4,131696,0,0,NA,NA,0,0
65275,47194,89642,7758,5200,-0.5092499925011508,Biotransform,C2H2O1,0,1,C7H15N5O1,C9H17N5O2,131718,0,0,NA,NA,0,0
65275,47199,89643,7758,5202,-0.5092499925011508,Biotransform,C2H2O1,0,1,C7H15N5O1,C9H17N5O2,131719,0,0,NA,NA,0,0
332,14488,89645,47,1545,-0.5091937240509554,Biotransform,C2H2O1,0,1,C9H19N3O1,C11H21N3O2,131721,0,0,NA,NA,0,0
62047,14488,89646,7291,1545,-0.9494050036502143,Biotransform,C2H2O1,0,1,C9H19N3O1,C11H21N3O2,131722,0,0,NA,NA,0,0
36129,65693,89662,3684,7833,0.3697273914220562,Biotransform,C2H2O1,0,1,C6H10N4O3,C8H12N4O4,131744,0,0,NA,NA,0,0
38063,65693,89663,3922,7833,0.3697273914220562,Biotransform,C2H2O1,0,1,C6H10N4O3,C8H12N4O4,131745,0,0,NA,NA,0,0
6823,37814,89669,794,3878,-0.06869585331222772,Biotransform,C2H2O1,0,1,C8H14N2O3,C10H16N2O4,131750,0,0,NA,NA,0,0
6823,37822,89670,794,3879,-0.06869585331222772,Biotransform,C2H2O1,0,1,C8H14N2O3,C10H16N2O4,131751,0,0,NA,NA,0,0
