ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
831,29197,9686,136,2258,-0.5323342936599433,Natural_abundance,[18]O1O-1,1,0,H2K2O8S2,[18]O1H2K2O7S2,18796,1,0,-0.23971212003535836,NA,0.7602878799646416,1
802,31320,9699,135,2355,-1.168470254763276,Natural_abundance,[18]O1O-1,1,0,C4H8K2O8S1,[18]O1C4H8K2O7S1,18848,1,0,-0.44720153658356127,NA,0.5527984634164387,1
1128,42811,9701,173,3111,0.517665170557788,Natural_abundance,[18]O1O-1,1,0,C5H7K3O7,[18]O1C5H7K3O6,18869,1,0,-0.3989563145735581,NA,0.6010436854264418,1
8533,57950,9703,897,5241,0.1812862100718935,Natural_abundance,[18]O1O-1,1,0,C8H15N3O9,[18]O1C8H15N3O8,18898,1,0,-0.18267925696547785,NA,0.8173207430345222,1
1507,44140,9710,219,3256,-0.7952265019128594,Natural_abundance,[18]O1O-1,1,0,C9H13N3O9,[18]O1C9H13N3O8,18921,1,0,-0.24136740945576454,NA,0.7586325905442355,1
143,7777,9723,34,849,-0.7701617286803141,Natural_abundance,[18]O1O-1,1,0,C10H24N1O8P1,[18]O1C10H24N1O7P1,18984,1,0,-0.20981237481263423,NA,0.7901876251873657,1
1218,41968,9726,178,3023,-0.4553756870188153,Natural_abundance,[18]O1O-1,1,0,[13]C1C9H24N1O8P1,[13]C1[18]O1C9H24N1O7P1,19005,1,0,-0.13086422194425046,NA,0.8691357780557496,1
1813,51649,9732,269,4258,0.4685796467295152,Natural_abundance,[18]O1O-1,1,0,C12H17N5O6,[18]O1C12H17N5O5,19046,1,0,-0.18192074011976234,NA,0.8180792598802377,1
3709,54827,9735,486,4740,0.46438256715426757,Natural_abundance,[18]O1O-1,1,0,C10H14N6O7,[18]O1C10H14N6O6,19058,1,0,-0.06888376991662427,NA,0.9311162300833757,1
439,28432,9737,88,2248,-0.4366221367496588,Natural_abundance,[18]O1O-1,1,0,C4H7K3O8S1,[18]O1C4H7K3O7S1,19073,1,0,-1.2971582086370652,NA,-0.2971582086370652,1
759,32135,9744,129,2393,0.15756109766579493,Natural_abundance,[18]O1O-1,1,0,C12H22O11,[18]O1C12H22O10,19141,1,0,-0.26636366780738646,NA,0.7336363321926136,1
765,32121,9745,130,2392,0.4481568686299317,Natural_abundance,[18]O1O-1,1,0,C12H22O11,[18]O1C12H22O10,19145,1,0,-0.631346317780021,NA,0.36865368221997896,1
5205,53341,9746,664,4521,0.7366048647763491,Natural_abundance,[18]O1O-1,1,0,[13]C1C11H22O11,[13]C1[18]O1C11H22O10,19149,1,0,-0.07747438508875988,NA,0.9225256149112401,1
1076,44314,9747,171,3271,0.4418056978502479,Natural_abundance,[18]O1O-1,1,0,C10H14N5O7P1,[18]O1C10H14N5O6P1,19153,1,0,-0.41241710068823867,NA,0.5875828993117613,1
375,26518,9749,76,2098,1.2896793302973162,Natural_abundance,[18]O1O-1,1,0,C12H26N6O6,[18]O1C12H26N6O5,19166,1,0,-0.3644681130597776,NA,0.6355318869402224,1
3841,55943,9752,509,4903,0.42244823825651323,Natural_abundance,[18]O1O-1,1,0,C10H14N5O8P1,[18]O1C10H14N5O7P1,19173,1,0,-0.25185826015245405,NA,0.748141739847546,1
228,6978,9760,47,783,0.3815988526217674,Natural_abundance,[18]O1O-1,1,0,C14H26O13,[18]O1C14H26O12,19232,1,0,-0.01446213585689515,NA,0.9855378641431048,1
236,6995,9761,48,784,0.8764743784783803,Natural_abundance,[18]O1O-1,1,0,C14H26O13,[18]O1C14H26O12,19238,1,0,-0.07401494128934781,NA,0.9259850587106522,1
1559,35940,9762,227,2683,0.3806537682286074,Natural_abundance,[18]O1O-1,1,0,[13]C1C13H26O13,[13]C1[18]O1C13H26O12,19243,1,0,-0.26358656997686364,NA,0.7364134300231364,1
1568,35970,9763,228,2684,0.1338286040000416,Natural_abundance,[18]O1O-1,1,0,[13]C1C13H26O13,[13]C1[18]O1C13H26O12,19250,1,0,-0.03670381361076562,NA,0.9632961863892344,1
4503,53500,9764,597,4534,0.6261473388248406,Natural_abundance,[18]O1O-1,1,0,C9H14N2O12P2,[18]O1C9H14N2O11P2,19260,1,0,-0.1461964695910842,NA,0.8538035304089158,1
1773,38912,9765,263,2862,2.1031562595869397,Natural_abundance,[18]O1O-1,1,0,C13H29N2O10P1,[18]O1C13H29N2O9P1,19270,1,0,-0.24232332021175104,NA,0.7576766797882489,1
2720,46635,9766,360,3553,0.13318065735335421,Natural_abundance,[18]O1O-1,1,0,C12H23N1O14,[18]O1C12H23N1O13,19275,1,0,-0.1214983729132616,NA,0.8785016270867384,1
2502,44701,9769,342,3302,0.12637699634618363,Natural_abundance,[18]O1O-1,1,0,C10H15N5O10P2,[18]O1C10H15N5O9P2,19314,1,0,-0.09195868496867053,NA,0.9080413150313295,1
1552,38180,9770,226,2794,1.7370201175225641,Natural_abundance,[18]O1O-1,1,0,C14H33N4O9P1,[18]O1C14H33N4O8P1,19323,1,0,-0.04821918174671477,NA,0.9517808182532852,1
780,19316,9772,133,1670,2.3846330856113895,Natural_abundance,[18]O1O-1,1,0,C12H24O15S1,[18]O1C12H24O14S1,19340,1,0,-0.060489638631576796,NA,0.9395103613684233,1
7727,53510,9781,839,4535,0.5231156147264558,Natural_abundance,[18]O1O-1,1,0,C9H15N2O15P3,[18]O1C9H15N2O14P3,19382,1,0,-0.002465423783982718,NA,0.9975345762160173,1
2043,43776,9784,289,3213,0.49945002300909863,Natural_abundance,[18]O1O-1,1,0,C10H16N5O13P3,[18]O1C10H16N5O12P3,19440,1,0,-0.0019897906283693405,NA,0.9980102093716307,1
1202,18343,9792,176,1612,0.7995990894934505,Natural_abundance,[18]O1O-1,1,0,C15H24N2O17P2,[18]O1C15H24N2O16P2,19457,1,0,-0.018043606826211447,NA,0.9819563931737886,1
904,16522,9798,144,1529,1.0741008831124332,Natural_abundance,[18]O1O-1,1,0,C17H27N3O17P2,[18]O1C17H27N3O16P2,19528,1,0,-0.06315587595571569,NA,0.9368441240442843,1
4868,1010,9807,639,156,-1.6001728022151214,Biotransform,H2,0,-1,C2H3N1O2,C2H5N1O2,19562,0,0,NA,NA,0,0
4868,1005,9808,639,155,-0.2674059194342252,Biotransform,H2,0,-1,C2H3N1O2,C2H5N1O2,19564,0,0,NA,NA,0,0
1484,5200,9818,214,663,0.1023773191402764,Biotransform,H2,0,-1,C5H5N1O1,C5H7N1O1,19570,0,0,NA,NA,0,0
5200,16369,9820,663,1507,0.1002943356718108,Biotransform,H2,0,-1,C5H7N1O1,C5H9N1O1,19574,0,0,NA,NA,0,0
5200,16372,9821,663,1508,0.1002943356718108,Biotransform,H2,0,-1,C5H7N1O1,C5H9N1O1,19578,0,0,NA,NA,0,0
5200,16376,9822,663,1509,0.4031152750223252,Biotransform,H2,0,-1,C5H7N1O1,C5H9N1O1,19582,0,0,NA,NA,0,0
6516,881,9826,744,141,-0.4766067406615079,Biotransform,H2,0,-1,C3H5N1O3,C3H7N1O3,19588,0,0,NA,NA,0,0
1420,2850,9827,201,377,-0.47218350029571365,Biotransform,H2,0,-1,C3H4O4,C3H6O4,19592,0,0,NA,NA,0,0
5221,26776,9842,666,2134,-0.4277421455109313,Biotransform,H2,0,-1,C4H5N1O3,C4H7N1O3,19617,0,0,NA,NA,0,0
17232,123,9846,1552,31,1.280639825836316,Biotransform,H2,0,-1,C5H9N1O2,C5H11N1O2,19620,0,0,NA,NA,0,0
24780,123,9847,1972,31,0.42651551561879997,Biotransform,H2,0,-1,C5H9N1O2,C5H11N1O2,19624,0,0,NA,NA,0,0
2529,22420,9850,346,1819,0.4230911502855018,Biotransform,H2,0,-1,C4H4O4,C4H6O4,19628,0,0,NA,NA,0,0
26776,110,9858,2134,29,0.4194252044123154,Biotransform,H2,0,-1,C4H7N1O3,C4H9N1O3,19635,0,0,NA,NA,0,0
55622,56899,9860,4854,5060,0.41937131159068375,Biotransform,H2,0,-1,C8H7N1,C8H9N1,19639,0,0,NA,NA,0,0
38903,22326,9872,2861,1809,-0.3973078664269812,Biotransform,H2,0,-1,C2H5O4P1,C2H7O4P1,19649,0,0,NA,NA,0,0
9554,26295,9878,1017,2066,0.38686392899704314,Biotransform,H2,0,-1,C6H9N1O2,C6H11N1O2,19667,0,0,NA,NA,0,0
625,51483,9879,105,4229,-0.3848883756017284,Biotransform,H2,0,-1,C5H8N2O2,C5H10N2O2,19671,0,0,NA,NA,0,0
625,51479,9881,105,4228,0.3839040259308319,Biotransform,H2,0,-1,C5H8N2O2,C5H10N2O2,19679,0,0,NA,NA,0,0
285,1039,9886,57,163,-0.38199858680088433,Biotransform,H2,0,-1,C5H7N1O3,C5H9N1O3,19683,0,0,NA,NA,0,0
285,1042,9887,57,164,-0.38199858680088433,Biotransform,H2,0,-1,C5H7N1O3,C5H9N1O3,19687,0,0,NA,NA,0,0
277,1039,9888,55,163,-1.1450190942756175,Biotransform,H2,0,-1,C5H7N1O3,C5H9N1O3,19691,0,0,NA,NA,0,0
277,1042,9889,55,164,-1.1450190942756175,Biotransform,H2,0,-1,C5H7N1O3,C5H9N1O3,19695,0,0,NA,NA,0,0
282,1039,9890,56,163,-1.1450190942756175,Biotransform,H2,0,-1,C5H7N1O3,C5H9N1O3,19699,0,0,NA,NA,0,0
282,1042,9891,56,164,-1.1450190942756175,Biotransform,H2,0,-1,C5H7N1O3,C5H9N1O3,19703,0,0,NA,NA,0,0
26295,314,9894,2066,63,-1.1447011655866328,Biotransform,H2,0,-1,C6H11N1O2,C6H13N1O2,19707,0,0,NA,NA,0,0
26295,317,9895,2066,64,-1.1447011655866328,Biotransform,H2,0,-1,C6H11N1O2,C6H13N1O2,19711,0,0,NA,NA,0,0
3738,3145,9898,490,417,-1.1364862173394241,Biotransform,H2,0,-1,C5H6O4,C5H8O4,19715,0,0,NA,NA,0,0
3738,19899,9899,490,1678,-0.37915158125030213,Biotransform,H2,0,-1,C5H6O4,C5H8O4,19719,0,0,NA,NA,0,0
51483,85,9904,4229,21,0.37804591203701793,Biotransform,H2,0,-1,C5H10N2O2,C5H12N2O2,19739,0,0,NA,NA,0,0
51483,88,9905,4229,22,0.37804591203701793,Biotransform,H2,0,-1,C5H10N2O2,C5H12N2O2,19743,0,0,NA,NA,0,0
51483,91,9906,4229,23,0.37804591203701793,Biotransform,H2,0,-1,C5H10N2O2,C5H12N2O2,19747,0,0,NA,NA,0,0
51479,85,9910,4228,21,-0.37901494981861794,Biotransform,H2,0,-1,C5H10N2O2,C5H12N2O2,19763,0,0,NA,NA,0,0
51479,88,9911,4228,22,-0.37901494981861794,Biotransform,H2,0,-1,C5H10N2O2,C5H12N2O2,19767,0,0,NA,NA,0,0
51479,91,9912,4228,23,-0.37901494981861794,Biotransform,H2,0,-1,C5H10N2O2,C5H12N2O2,19771,0,0,NA,NA,0,0
38040,331,9915,2784,68,-0.376315298216748,Biotransform,H2,0,-1,C4H5N1O4,C4H7N1O4,19781,0,0,NA,NA,0,0
1039,1627,9919,163,236,0.37525049121269505,Biotransform,H2,0,-1,C5H9N1O3,C5H11N1O3,19785,0,0,NA,NA,0,0
1039,1630,9920,163,237,0.37525049121269505,Biotransform,H2,0,-1,C5H9N1O3,C5H11N1O3,19789,0,0,NA,NA,0,0
1042,1627,9921,164,236,0.37525049121269505,Biotransform,H2,0,-1,C5H9N1O3,C5H11N1O3,19793,0,0,NA,NA,0,0
1042,1630,9922,164,237,0.37525049121269505,Biotransform,H2,0,-1,C5H9N1O3,C5H11N1O3,19797,0,0,NA,NA,0,0
3145,44093,9936,417,3248,0.3724961082540691,Biotransform,H2,0,-1,C5H8O4,C5H10O4,19816,0,0,NA,NA,0,0
3145,1211,9938,417,177,1.1184423025402934,Biotransform,H2,0,-1,C5H8O4,C5H10O4,19824,0,0,NA,NA,0,0
19899,44093,9941,1678,3248,-0.3734509203308674,Biotransform,H2,0,-1,C5H8O4,C5H10O4,19834,0,0,NA,NA,0,0
19899,1211,9943,1678,177,0.3724958303919113,Biotransform,H2,0,-1,C5H8O4,C5H10O4,19842,0,0,NA,NA,0,0
656,10663,9960,112,1108,-0.3733495467003364,Biotransform,H2,0,-1,C6H12O3,C6H14O3,19880,0,0,NA,NA,0,0
661,10663,9964,113,1108,-0.3733495467003364,Biotransform,H2,0,-1,C6H12O3,C6H14O3,19896,0,0,NA,NA,0,0
29472,46860,9967,2287,3590,0.3697993910424913,Biotransform,H2,0,-1,C4H7N1O2S1,C4H9N1O2S1,19900,0,0,NA,NA,0,0
29472,47480,9968,2287,3680,0.3697993910424913,Biotransform,H2,0,-1,C4H7N1O2S1,C4H9N1O2S1,19902,0,0,NA,NA,0,0
13373,17248,9969,1277,1557,-0.3706567096503268,Biotransform,H2,0,-1,C8H7N1O1,C8H9N1O1,19904,0,0,NA,NA,0,0
165,32188,9975,39,2399,1.1021693032354642,Biotransform,H2,0,-1,C4H6O5,C4H8O5,19910,0,0,NA,NA,0,0
165,52208,9976,39,4337,1.1021693032354642,Biotransform,H2,0,-1,C4H6O5,C4H8O5,19915,0,0,NA,NA,0,0
44093,13696,9980,3248,1306,0.3669782040674236,Biotransform,H2,0,-1,C5H10O4,C5H12O4,19920,0,0,NA,NA,0,0
44093,13699,9981,3248,1307,0.3669782040674236,Biotransform,H2,0,-1,C5H10O4,C5H12O4,19924,0,0,NA,NA,0,0
1211,13696,9984,177,1306,-0.36791887220703895,Biotransform,H2,0,-1,C5H10O4,C5H12O4,19936,0,0,NA,NA,0,0
1211,13699,9985,177,1307,-0.36791887220703895,Biotransform,H2,0,-1,C5H10O4,C5H12O4,19940,0,0,NA,NA,0,0
32188,52099,9994,2399,4316,-0.3626439198122145,Biotransform,H2,0,-1,C4H8O5,C4H10O5,19957,0,0,NA,NA,0,0
52208,52099,9995,4337,4316,-0.3626439198122145,Biotransform,H2,0,-1,C4H8O5,C4H10O5,19959,0,0,NA,NA,0,0
529,3309,9997,97,449,-0.36260399608969185,Biotransform,H2,0,-1,C8H8O2,C8H10O2,19962,0,0,NA,NA,0,0
865,4434,10003,137,584,-0.3549568984670595,Biotransform,H2,0,-1,C6H5N1O3,C6H7N1O3,19970,0,0,NA,NA,0,0
4434,4633,10007,584,614,-0.3499557748514445,Biotransform,H2,0,-1,C6H7N1O3,C6H9N1O3,19978,0,0,NA,NA,0,0
6199,18,10011,732,5,-1.0412804263589641,Biotransform,H2,0,-1,C8H14O2,C8H16O2,19994,0,0,NA,NA,0,0
6199,22,10012,732,6,-1.0412804263589641,Biotransform,H2,0,-1,C8H14O2,C8H16O2,19998,0,0,NA,NA,0,0
6203,18,10013,733,5,-1.0412804263589641,Biotransform,H2,0,-1,C8H14O2,C8H16O2,20002,0,0,NA,NA,0,0
6203,22,10014,733,6,-1.0412804263589641,Biotransform,H2,0,-1,C8H14O2,C8H16O2,20006,0,0,NA,NA,0,0
48501,18273,10015,3808,1604,-0.3451799888981518,Biotransform,H2,0,-1,C5H5N1O4,C5H7N1O4,20010,0,0,NA,NA,0,0
27002,54321,10021,2156,4664,-0.3427421839295962,Biotransform,H2,0,-1,C5H8N2O3,C5H10N2O3,20012,0,0,NA,NA,0,0
27002,49,10022,2156,13,0.3418656516664132,Biotransform,H2,0,-1,C5H8N2O3,C5H10N2O3,20016,0,0,NA,NA,0,0
18273,29,10038,1604,8,-0.3404487362407216,Biotransform,H2,0,-1,C5H7N1O4,C5H9N1O4,20049,0,0,NA,NA,0,0
18273,35,10039,1604,9,0.33957807081903935,Biotransform,H2,0,-1,C5H7N1O4,C5H9N1O4,20053,0,0,NA,NA,0,0
18273,13446,10040,1604,1290,0.33957807081903935,Biotransform,H2,0,-1,C5H7N1O4,C5H9N1O4,20057,0,0,NA,NA,0,0
18273,13458,10041,1604,1293,0.33957807081903935,Biotransform,H2,0,-1,C5H7N1O4,C5H9N1O4,20061,0,0,NA,NA,0,0
3180,43700,10046,429,3205,1.6883315201248419,Biotransform,H2,0,-1,C5H6O5,C5H8O5,20065,0,0,NA,NA,0,0
59720,43700,10048,5558,3205,1.0128259827941892,Biotransform,H2,0,-1,C5H6O5,C5H8O5,20074,0,0,NA,NA,0,0
1617,16280,10052,233,1500,-0.33810241505169014,Biotransform,H2,0,-1,C6H10O4,C6H12O4,20087,0,0,NA,NA,0,0
1617,21805,10053,233,1779,-0.33810241505169014,Biotransform,H2,0,-1,C6H10O4,C6H12O4,20091,0,0,NA,NA,0,0
1617,1706,10054,233,250,0.33723775170489684,Biotransform,H2,0,-1,C6H10O4,C6H12O4,20095,0,0,NA,NA,0,0
1617,14459,10055,233,1373,0.33723775170489684,Biotransform,H2,0,-1,C6H10O4,C6H12O4,20099,0,0,NA,NA,0,0
1617,58086,10056,233,5261,0.33723775170489684,Biotransform,H2,0,-1,C6H10O4,C6H12O4,20103,0,0,NA,NA,0,0
43481,9161,10060,3183,973,-0.3359671329742001,Biotransform,H2,0,-1,C4H5N1O3S1,C4H7N1O3S1,20109,0,0,NA,NA,0,0
43481,9163,10061,3183,974,-0.3359671329742001,Biotransform,H2,0,-1,C4H5N1O3S1,C4H7N1O3S1,20110,0,0,NA,NA,0,0
9890,5436,10066,1051,679,0.3350263191711303,Biotransform,H2,0,-1,C5H9N1O2S1,C5H11N1O2S1,20113,0,0,NA,NA,0,0
9872,5436,10067,1049,679,-0.3358850856615756,Biotransform,H2,0,-1,C5H9N1O2S1,C5H11N1O2S1,20118,0,0,NA,NA,0,0
43700,18306,10079,3205,1608,-1.666508095106943,Biotransform,H2,0,-1,C5H8O5,C5H10O5,20136,0,0,NA,NA,0,0
18306,102,10088,1608,27,-0.32922053936296364,Biotransform,H2,0,-1,C5H10O5,C5H12O5,20160,0,0,NA,NA,0,0
18306,23071,10089,1608,1881,-0.32922053936296364,Biotransform,H2,0,-1,C5H10O5,C5H12O5,20164,0,0,NA,NA,0,0
24392,26531,10098,1949,2100,0.32621112566062166,Biotransform,H2,0,-1,C8H9N1O2,C8H11N1O2,20170,0,0,NA,NA,0,0
4547,43426,10113,602,3173,-0.3167956430065437,Biotransform,H2,0,-1,C5H4N2O4,C5H6N2O4,20179,0,0,NA,NA,0,0
4547,43429,10114,602,3174,-0.3167956430065437,Biotransform,H2,0,-1,C5H4N2O4,C5H6N2O4,20183,0,0,NA,NA,0,0
59372,9985,10115,5506,1075,-0.9493583010454786,Biotransform,H2,0,-1,C6H8N2O3,C6H10N2O3,20187,0,0,NA,NA,0,0
59372,2551,10116,5506,351,-0.31672249113810463,Biotransform,H2,0,-1,C6H8N2O3,C6H10N2O3,20191,0,0,NA,NA,0,0
9222,4775,10125,977,622,-0.3146910316078439,Biotransform,H2,0,-1,C7H11N1O3,C7H13N1O3,20199,0,0,NA,NA,0,0
43426,16921,10133,3173,1538,0.9368173360444941,Biotransform,H2,0,-1,C5H6N2O4,C5H8N2O4,20216,0,0,NA,NA,0,0
43429,16921,10134,3174,1538,0.9368173360444941,Biotransform,H2,0,-1,C5H6N2O4,C5H8N2O4,20220,0,0,NA,NA,0,0
9985,6634,10136,1075,765,0.31193511027938964,Biotransform,H2,0,-1,C6H10N2O3,C6H12N2O3,20224,0,0,NA,NA,0,0
9985,6642,10138,1075,767,0.31193511027938964,Biotransform,H2,0,-1,C6H10N2O3,C6H12N2O3,20232,0,0,NA,NA,0,0
9985,6646,10139,1075,768,0.31193511027938964,Biotransform,H2,0,-1,C6H10N2O3,C6H12N2O3,20236,0,0,NA,NA,0,0
2551,6634,10140,351,765,-0.3127346875202585,Biotransform,H2,0,-1,C6H10N2O3,C6H12N2O3,20240,0,0,NA,NA,0,0
2551,6642,10142,351,767,-0.3127346875202585,Biotransform,H2,0,-1,C6H10N2O3,C6H12N2O3,20248,0,0,NA,NA,0,0
2551,6646,10143,351,768,-0.3127346875202585,Biotransform,H2,0,-1,C6H10N2O3,C6H12N2O3,20252,0,0,NA,NA,0,0
1024,1229,10153,160,179,0.31002924392964964,Biotransform,H2,0,-1,C6H9N1O4,C6H11N1O4,20271,0,0,NA,NA,0,0
1031,1229,10154,161,179,0.31002924392964964,Biotransform,H2,0,-1,C6H9N1O4,C6H11N1O4,20275,0,0,NA,NA,0,0
4341,973,10160,578,149,0.9252300134463498,Biotransform,H2,0,-1,C6H8O5,C6H10O5,20291,0,0,NA,NA,0,0
57050,973,10162,5096,149,-0.30893658216351255,Biotransform,H2,0,-1,C6H8O5,C6H10O5,20297,0,0,NA,NA,0,0
16921,27509,10165,1538,2195,0.308125229941987,Biotransform,H2,0,-1,C5H8N2O4,C5H10N2O4,20307,0,0,NA,NA,0,0
16921,27513,10166,1538,2196,0.308125229941987,Biotransform,H2,0,-1,C5H8N2O4,C5H10N2O4,20311,0,0,NA,NA,0,0
7018,10999,10169,786,1124,0.306265871694972,Biotransform,H2,0,-1,C5H7N1O5,C5H9N1O5,20317,0,0,NA,NA,0,0
7018,11015,10170,786,1127,0.306265871694972,Biotransform,H2,0,-1,C5H7N1O5,C5H9N1O5,20322,0,0,NA,NA,0,0
973,22445,10174,149,1822,0.3043609078693836,Biotransform,H2,0,-1,C6H10O5,C6H12O5,20331,0,0,NA,NA,0,0
973,45440,10175,149,3383,0.3043609078693836,Biotransform,H2,0,-1,C6H10O5,C6H12O5,20336,0,0,NA,NA,0,0
973,45445,10176,149,3384,0.3043609078693836,Biotransform,H2,0,-1,C6H10O5,C6H12O5,20341,0,0,NA,NA,0,0
973,57653,10177,149,5188,0.3043609078693836,Biotransform,H2,0,-1,C6H10O5,C6H12O5,20346,0,0,NA,NA,0,0
973,59464,10178,149,5525,0.3043609078693836,Biotransform,H2,0,-1,C6H10O5,C6H12O5,20351,0,0,NA,NA,0,0
10999,1050,10185,1124,166,0.3025258573364709,Biotransform,H2,0,-1,C5H9N1O5,C5H11N1O5,20377,0,0,NA,NA,0,0
11015,1050,10187,1127,166,0.3025258573364709,Biotransform,H2,0,-1,C5H9N1O5,C5H11N1O5,20383,0,0,NA,NA,0,0
11007,1045,10190,1126,165,-0.3032989274861913,Biotransform,H2,0,-1,C6H5N5O1,C6H7N5O1,20393,0,0,NA,NA,0,0
54475,49515,10194,4676,3968,-0.3015037672508778,Biotransform,H2,0,-1,C5H8O6,C5H10O6,20400,0,0,NA,NA,0,0
54475,128,10195,4676,32,1.5052035280879015,Biotransform,H2,0,-1,C5H8O6,C5H10O6,20403,0,0,NA,NA,0,0
54475,135,10196,4676,33,1.5052035280879015,Biotransform,H2,0,-1,C5H8O6,C5H10O6,20407,0,0,NA,NA,0,0
8609,364,10197,907,74,-0.9036582622718529,Biotransform,H2,0,-1,C9H8O3,C9H10O3,20411,0,0,NA,NA,0,0
8609,369,10198,907,75,-0.9036582622718529,Biotransform,H2,0,-1,C9H8O3,C9H10O3,20415,0,0,NA,NA,0,0
22445,33729,10199,1822,2520,-0.9035434576939417,Biotransform,H2,0,-1,C6H12O5,C6H14O5,20419,0,0,NA,NA,0,0
45440,33729,10200,3383,2520,-0.9035434576939417,Biotransform,H2,0,-1,C6H12O5,C6H14O5,20423,0,0,NA,NA,0,0
45445,33729,10201,3384,2520,-0.9035434576939417,Biotransform,H2,0,-1,C6H12O5,C6H14O5,20427,0,0,NA,NA,0,0
57653,33729,10202,5188,2520,-0.9035434576939417,Biotransform,H2,0,-1,C6H12O5,C6H14O5,20431,0,0,NA,NA,0,0
59464,33729,10203,5525,2520,-0.9035434576939417,Biotransform,H2,0,-1,C6H12O5,C6H14O5,20435,0,0,NA,NA,0,0
38848,6579,10209,2854,751,0.2954139555269857,Biotransform,H2,0,-1,C7H5N1O4,C7H7N1O4,20439,0,0,NA,NA,0,0
33219,26659,10210,2463,2125,-0.2960878077050617,Biotransform,H2,0,-1,C7H9N3O2,C7H11N3O2,20443,0,0,NA,NA,0,0
46294,1739,10215,3512,255,-0.292711545012807,Biotransform,H2,0,-1,C7H7N1O2S1,C7H9N1O2S1,20453,0,0,NA,NA,0,0
6579,46246,10218,751,3500,-0.29268125601769046,Biotransform,H2,0,-1,C7H7N1O4,C7H9N1O4,20455,0,0,NA,NA,0,0
6579,46249,10219,751,3501,0.2919327792599123,Biotransform,H2,0,-1,C7H7N1O4,C7H9N1O4,20459,0,0,NA,NA,0,0
26659,57964,10221,2125,5242,0.2918515639159353,Biotransform,H2,0,-1,C7H11N3O2,C7H13N3O2,20465,0,0,NA,NA,0,0
25290,8871,10225,2027,938,0.2901213554954558,Biotransform,H2,0,-1,C8H14N2O2,C8H16N2O2,20471,0,0,NA,NA,0,0
46246,1338,10227,3500,196,0.2885328587753984,Biotransform,H2,0,-1,C7H9N1O4,C7H11N1O4,20473,0,0,NA,NA,0,0
46246,1342,10228,3500,197,0.2885328587753984,Biotransform,H2,0,-1,C7H9N1O4,C7H11N1O4,20477,0,0,NA,NA,0,0
46249,1338,10229,3501,196,-0.2892724498060381,Biotransform,H2,0,-1,C7H9N1O4,C7H11N1O4,20481,0,0,NA,NA,0,0
46249,1342,10230,3501,197,-0.2892724498060381,Biotransform,H2,0,-1,C7H9N1O4,C7H11N1O4,20485,0,0,NA,NA,0,0
20902,7157,10233,1719,799,-0.2875584177246381,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20490,0,0,NA,NA,0,0
20902,7165,10234,1719,801,-0.2875584177246381,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20494,0,0,NA,NA,0,0
20902,7169,10235,1719,802,-0.2875584177246381,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20498,0,0,NA,NA,0,0
20912,7157,10237,1721,799,-0.2875584177246381,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20506,0,0,NA,NA,0,0
20912,7165,10238,1721,801,-0.2875584177246381,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20510,0,0,NA,NA,0,0
20912,7169,10239,1721,802,-0.2875584177246381,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20514,0,0,NA,NA,0,0
20907,7157,10241,1720,799,-0.8619400442941881,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20522,0,0,NA,NA,0,0
20907,7165,10242,1720,801,-0.8619400442941881,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20526,0,0,NA,NA,0,0
20907,7169,10243,1720,802,-0.8619400442941881,Biotransform,H2,0,-1,C7H12N2O3,C7H14N2O3,20530,0,0,NA,NA,0,0
8871,27557,10249,938,2203,-0.8617603668005488,Biotransform,H2,0,-1,C8H16N2O2,C8H18N2O2,20545,0,0,NA,NA,0,0
1338,651,10261,196,110,-0.2859422959506204,Biotransform,H2,0,-1,C7H11N1O4,C7H13N1O4,20554,0,0,NA,NA,0,0
1338,654,10262,196,111,-0.2859422959506204,Biotransform,H2,0,-1,C7H11N1O4,C7H13N1O4,20558,0,0,NA,NA,0,0
1342,651,10263,197,110,-0.2859422959506204,Biotransform,H2,0,-1,C7H11N1O4,C7H13N1O4,20562,0,0,NA,NA,0,0
1342,654,10264,197,111,-0.2859422959506204,Biotransform,H2,0,-1,C7H11N1O4,C7H13N1O4,20566,0,0,NA,NA,0,0
2309,15085,10271,310,1399,0.2836758943189933,Biotransform,H2,0,-1,C6H6O6,C6H8O6,20576,0,0,NA,NA,0,0
651,4856,10308,110,636,-0.2826879442070538,Biotransform,H2,0,-1,C7H13N1O4,C7H15N1O4,20640,0,0,NA,NA,0,0
651,4850,10309,110,635,0.2819650290756997,Biotransform,H2,0,-1,C7H13N1O4,C7H15N1O4,20644,0,0,NA,NA,0,0
651,4859,10310,110,637,0.2819650290756997,Biotransform,H2,0,-1,C7H13N1O4,C7H15N1O4,20648,0,0,NA,NA,0,0
