ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
22159,2112,10642,2895,396,-1.1562540899695044,Biotransform,H2,0,-1,C8H14N4O3,C8H16N4O3,13892,0,0,NA,NA,0,0
1790,2084,10645,343,388,-0.6933909398786605,Biotransform,H2,0,-1,C12H22O3,C12H24O3,13898,0,0,NA,NA,0,0
28260,28932,10650,3876,4001,-0.6904445191871733,Biotransform,H2,0,-1,C9H13N1O5,C9H15N1O5,13904,0,0,NA,NA,0,0
2084,25581,10660,388,3353,-0.22866528366564745,Biotransform,H2,0,-1,C12H24O3,C12H26O3,13913,0,0,NA,NA,0,0
28932,17528,10668,4001,2375,-0.22770255668537862,Biotransform,H2,0,-1,C9H15N1O5,C9H17N1O5,13927,0,0,NA,NA,0,0
32466,19087,10690,4736,2554,0.22560952222726677,Biotransform,H2,0,-1,C11H12N2O3,C11H14N2O3,13964,0,0,NA,NA,0,0
32466,19089,10691,4736,2555,0.22560952222726677,Biotransform,H2,0,-1,C11H12N2O3,C11H14N2O3,13966,0,0,NA,NA,0,0
32462,19087,10692,4735,2554,-0.22463734309595731,Biotransform,H2,0,-1,C11H12N2O3,C11H14N2O3,13968,0,0,NA,NA,0,0
32462,19089,10693,4735,2555,-0.22463734309595731,Biotransform,H2,0,-1,C11H12N2O3,C11H14N2O3,13970,0,0,NA,NA,0,0
28962,11814,10703,4010,1693,1.116195215380237,Biotransform,H2,0,-1,C8H14O5S1,C8H16O5S1,13993,0,0,NA,NA,0,0
5417,3492,10750,902,647,-0.21674457484958087,Biotransform,H2,0,-1,C13H24O3,C13H26O3,14049,0,0,NA,NA,0,0
27253,9025,10760,3686,1392,0.21585021315994105,Biotransform,H2,0,-1,C10H18N2O4,C10H20N2O4,14065,0,0,NA,NA,0,0
27253,17307,10761,3686,2351,0.21585021315994105,Biotransform,H2,0,-1,C10H18N2O4,C10H20N2O4,14066,0,0,NA,NA,0,0
27255,9025,10763,3687,1392,0.21585021315994105,Biotransform,H2,0,-1,C10H18N2O4,C10H20N2O4,14068,0,0,NA,NA,0,0
27255,17307,10764,3687,2351,0.21585021315994105,Biotransform,H2,0,-1,C10H18N2O4,C10H20N2O4,14069,0,0,NA,NA,0,0
29610,32096,10799,4144,4658,0.633196519880416,Biotransform,H2,0,-1,C11H9N1O5,C11H11N1O5,14118,0,0,NA,NA,0,0
31364,34274,10809,4504,5132,0.21045330918714727,Biotransform,H2,0,-1,C11H12N2O4,C11H14N2O4,14138,0,0,NA,NA,0,0
31367,34274,10810,4505,5132,-0.20954643979994486,Biotransform,H2,0,-1,C11H12N2O4,C11H14N2O4,14142,0,0,NA,NA,0,0
34274,27897,10825,5132,3798,0.2086865821591399,Biotransform,H2,0,-1,C11H14N2O4,C11H16N2O4,14165,0,0,NA,NA,0,0
8368,3577,10832,1312,661,1.033306359362046,Biotransform,H2,0,-1,C7H12O7S1,C7H14O7S1,14171,0,0,NA,NA,0,0
107,26878,10836,30,3615,-0.6191775592640208,Biotransform,H2,0,-1,C8H16O6S1,C8H18O6S1,14181,0,0,NA,NA,0,0
22850,19092,10838,2987,2558,-0.2060885684520228,Biotransform,H2,0,-1,C10H12N2O5,C10H14N2O5,14186,0,0,NA,NA,0,0
13015,5206,10862,1836,864,-0.6142240834693863,Biotransform,H2,0,-1,C6H11O8P1,C6H13O8P1,14221,0,0,NA,NA,0,0
19092,23320,10869,2558,3031,-0.6140454317804798,Biotransform,H2,0,-1,C10H14N2O5,C10H16N2O5,14234,0,0,NA,NA,0,0
2238,2525,10871,431,478,-0.6138905168605339,Biotransform,H2,0,-1,C13H22O4,C13H24O4,14238,0,0,NA,NA,0,0
2238,2527,10872,431,479,-0.6138905168605339,Biotransform,H2,0,-1,C13H22O4,C13H24O4,14239,0,0,NA,NA,0,0
26081,5758,10900,3458,968,-1.0192445496284435,Biotransform,H2,0,-1,C11H21N3O3,C11H23N3O3,14251,0,0,NA,NA,0,0
26081,5760,10901,3458,969,-1.0192445496284435,Biotransform,H2,0,-1,C11H21N3O3,C11H23N3O3,14252,0,0,NA,NA,0,0
1411,5231,10915,283,868,0.20362039122132428,Biotransform,H2,0,-1,C9H12N2O6,C9H14N2O6,14276,0,0,NA,NA,0,0
1415,5231,10917,284,868,0.20362039122132428,Biotransform,H2,0,-1,C9H12N2O6,C9H14N2O6,14281,0,0,NA,NA,0,0
23320,6699,10919,3031,1113,0.20359035962801647,Biotransform,H2,0,-1,C10H16N2O5,C10H18N2O5,14284,0,0,NA,NA,0,0
23320,6702,10920,3031,1114,0.6098935351105536,Biotransform,H2,0,-1,C10H16N2O5,C10H18N2O5,14286,0,0,NA,NA,0,0
23320,35211,10921,3031,5364,0.6098935351105536,Biotransform,H2,0,-1,C10H16N2O5,C10H18N2O5,14288,0,0,NA,NA,0,0
25654,8965,10944,3367,1382,0.2027405055199971,Biotransform,H2,0,-1,C10H19N3O4,C10H21N3O4,14325,0,0,NA,NA,0,0
25654,8967,10945,3367,1383,0.2027405055199971,Biotransform,H2,0,-1,C10H19N3O4,C10H21N3O4,14326,0,0,NA,NA,0,0
27542,25740,10949,3740,3389,0.20200246836951338,Biotransform,H2,0,-1,C8H11N2O5P1,C8H13N2O5P1,14329,0,0,NA,NA,0,0
6350,13621,10971,1081,1916,1.0000503022734997,Biotransform,H2,0,-1,C12H12N2O4,C12H14N2O4,14364,0,0,NA,NA,0,0
6346,13621,10974,1080,1916,0.6002028525929315,Biotransform,H2,0,-1,C12H12N2O4,C12H14N2O4,14367,0,0,NA,NA,0,0
34222,27955,11004,5119,3813,0.19641409027258935,Biotransform,H2,0,-1,C9H19N1O5S1,C9H21N1O5S1,14411,0,0,NA,NA,0,0
9,5,11026,3,2,-0.5849669599747757,Biotransform,H2,0,-1,C16H30O2,C16H32O2,14438,0,0,NA,NA,0,0
18565,33746,11030,2492,4997,-0.19407605331671773,Biotransform,H2,0,-1,C7H13N1O9,C7H15N1O9,14442,0,0,NA,NA,0,0
18565,32014,11031,2492,4640,0.9728988811099554,Biotransform,H2,0,-1,C7H13N1O9,C7H15N1O9,14444,0,0,NA,NA,0,0
30403,33746,11032,4291,4997,-0.19407605331671773,Biotransform,H2,0,-1,C7H13N1O9,C7H15N1O9,14447,0,0,NA,NA,0,0
30403,32014,11033,4291,4640,0.9728988811099554,Biotransform,H2,0,-1,C7H13N1O9,C7H15N1O9,14449,0,0,NA,NA,0,0
35739,31183,11055,5500,4465,-0.5783918876059858,Biotransform,H2,0,-1,C11H19N3O4,C11H21N3O4,14467,0,0,NA,NA,0,0
11379,17285,11057,1656,2347,-0.5783356501296317,Biotransform,H2,0,-1,C13H23N1O4,C13H25N1O4,14469,0,0,NA,NA,0,0
11379,17288,11058,1656,2348,-0.5783356501296317,Biotransform,H2,0,-1,C13H23N1O4,C13H25N1O4,14470,0,0,NA,NA,0,0
1558,32687,11077,300,4786,0.5728319288693388,Biotransform,H2,0,-1,C6H13O9P1,C6H15O9P1,14479,0,0,NA,NA,0,0
33509,13602,11103,4940,1912,-0.18605777265830423,Biotransform,H2,0,-1,C12H18N4O3,C12H20N4O3,14520,0,0,NA,NA,0,0
34285,22489,11110,5135,2946,-0.5570261114195252,Biotransform,H2,0,-1,C9H17N1O6S1,C9H19N1O6S1,14532,0,0,NA,NA,0,0
18622,31599,11117,2499,4554,0.9260603771778816,Biotransform,H2,0,-1,C9H16O7S1,C9H18O7S1,14549,0,0,NA,NA,0,0
642,5060,11118,142,855,-0.9251964949503816,Biotransform,H2,0,-1,C10H12N4O5,C10H14N4O5,14552,0,0,NA,NA,0,0
34713,32547,11128,5233,4751,0.1847880691758494,Biotransform,H2,0,-1,C11H19N5O3,C11H21N5O3,14567,0,0,NA,NA,0,0
27153,1655,11140,3666,321,0.18349880745399735,Biotransform,H2,0,-1,C7H13N1O10,C7H15N1O10,14582,0,0,NA,NA,0,0
27153,1659,11141,3666,322,0.18349880745399735,Biotransform,H2,0,-1,C7H13N1O10,C7H15N1O10,14585,0,0,NA,NA,0,0
27153,1664,11142,3666,323,0.18349880745399735,Biotransform,H2,0,-1,C7H13N1O10,C7H15N1O10,14588,0,0,NA,NA,0,0
27153,1668,11143,3666,324,0.18349880745399735,Biotransform,H2,0,-1,C7H13N1O10,C7H15N1O10,14591,0,0,NA,NA,0,0
27153,1672,11144,3666,325,0.18349880745399735,Biotransform,H2,0,-1,C7H13N1O10,C7H15N1O10,14594,0,0,NA,NA,0,0
25647,31376,11147,3365,4509,0.18343217072115287,Biotransform,H2,0,-1,C12H21N3O4,C12H23N3O4,14601,0,0,NA,NA,0,0
32547,14024,11148,4751,1964,-0.18263425092092422,Biotransform,H2,0,-1,C11H21N5O3,C11H23N5O3,14602,0,0,NA,NA,0,0
15000,23966,11150,2103,3128,-0.548665234814156,Biotransform,H2,0,-1,C14H25N1O4,C14H27N1O4,14604,0,0,NA,NA,0,0
30384,30002,11160,4285,4223,0.18274199358764376,Biotransform,H2,0,-1,C12H24N4O3,C12H26N4O3,14620,0,0,NA,NA,0,0
11501,18070,11189,1672,2433,-0.18070554798445435,Biotransform,H2,0,-1,C10H14N2O7,C10H16N2O7,14664,0,0,NA,NA,0,0
15465,27669,11192,2178,3760,0.5435868358831164,Biotransform,H2,0,-1,C10H18N4O5,C10H20N4O5,14668,0,0,NA,NA,0,0
7321,25857,11218,1190,3413,0.1776153216998583,Biotransform,H2,0,-1,C12H16N4O2S1,C12H18N4O2S1,14697,0,0,NA,NA,0,0
734,1,11222,153,1,-0.17676173556548896,Biotransform,H2,0,-1,C18H32O2,C18H34O2,14701,0,0,NA,NA,0,0
30151,21394,11233,4256,2819,0.5301791216265546,Biotransform,H2,0,-1,C10H19N1O8,C10H21N1O8,14725,0,0,NA,NA,0,0
30158,21394,11235,4257,2819,0.5301791216265546,Biotransform,H2,0,-1,C10H19N1O8,C10H21N1O8,14735,0,0,NA,NA,0,0
32613,21389,11238,4771,2818,0.5301768745341955,Biotransform,H2,0,-1,C11H15N5O4,C11H17N5O4,14750,0,0,NA,NA,0,0
10011,18809,11247,1532,2521,-0.17560689155750078,Biotransform,H2,0,-1,C11H14N4O5,C11H16N4O5,14765,0,0,NA,NA,0,0
1,24,11252,1,7,-0.8790618561619465,Biotransform,H2,0,-1,C18H34O2,C18H36O2,14766,0,0,NA,NA,0,0
32862,32969,11255,4816,4843,0.17576505858302,Biotransform,H2,0,-1,C12H13N1O7,C12H15N1O7,14770,0,0,NA,NA,0,0
32864,32969,11256,4817,4843,0.17576505858302,Biotransform,H2,0,-1,C12H13N1O7,C12H15N1O7,14771,0,0,NA,NA,0,0
18809,24622,11264,2521,3227,0.17512441691100167,Biotransform,H2,0,-1,C11H16N4O5,C11H18N4O5,14780,0,0,NA,NA,0,0
32401,26291,11271,4722,3498,-0.17379911504828305,Biotransform,H2,0,-1,C8H15N1O8S1,C8H17N1O8S1,14787,0,0,NA,NA,0,0
31176,32440,11320,4463,4729,-0.5061403561004834,Biotransform,H2,0,-1,C12H22O8,C12H24O8,14856,0,0,NA,NA,0,0
7358,23954,11328,1199,3126,-0.5044451725260444,Biotransform,H2,0,-1,C11H21N1O8,C11H23N1O8,14870,0,0,NA,NA,0,0
7358,23962,11329,1199,3127,-0.5044451725260444,Biotransform,H2,0,-1,C11H21N1O8,C11H23N1O8,14872,0,0,NA,NA,0,0
32440,33562,11337,4729,4956,-0.16733154715770432,Biotransform,H2,0,-1,C12H24O8,C12H26O8,14880,0,0,NA,NA,0,0
34043,4517,11365,5068,782,0.1663609362531663,Biotransform,H2,0,-1,C14H25N3O4,C14H27N3O4,14918,0,0,NA,NA,0,0
737,2795,11373,154,536,0.16579716075409934,Biotransform,H2,0,-1,C20H28O2,C20H30O2,14923,0,0,NA,NA,0,0
2795,2123,11396,536,400,0.1646986950832534,Biotransform,H2,0,-1,C20H30O2,C20H32O2,14969,0,0,NA,NA,0,0
33417,32744,11425,4920,4791,-0.1629758536549191,Biotransform,H2,0,-1,C13H20O8,C13H22O8,14996,0,0,NA,NA,0,0
2123,5001,11426,400,852,0.490138871933704,Biotransform,H2,0,-1,C20H32O2,C20H34O2,14999,0,0,NA,NA,0,0
13063,34962,11428,1847,5297,-0.813830064310839,Biotransform,H2,0,-1,C9H12N3O7P1,C9H14N3O7P1,15004,0,0,NA,NA,0,0
32744,29745,11448,4791,4181,0.8116504525426393,Biotransform,H2,0,-1,C13H22O8,C13H24O8,15035,0,0,NA,NA,0,0
16498,15354,11471,2280,2171,0.1610557789913208,Biotransform,H2,0,-1,C11H19N1O9,C11H21N1O9,15074,0,0,NA,NA,0,0
16480,15354,11473,2278,2171,-0.1603617696827317,Biotransform,H2,0,-1,C11H19N1O9,C11H21N1O9,15082,0,0,NA,NA,0,0
16487,15354,11475,2279,2171,-0.1603617696827317,Biotransform,H2,0,-1,C11H19N1O9,C11H21N1O9,15090,0,0,NA,NA,0,0
25936,35080,11486,3430,5328,-0.4786762183202386,Biotransform,H2,0,-1,C12H17N5O5,C12H19N5O5,15112,0,0,NA,NA,0,0
573,1061,11516,132,210,-0.4739498673434888,Biotransform,H2,0,-1,C18H34O4,C18H36O4,15152,0,0,NA,NA,0,0
573,1063,11517,132,211,-0.4739498673434888,Biotransform,H2,0,-1,C18H34O4,C18H36O4,15153,0,0,NA,NA,0,0
24022,1153,11565,3134,230,-0.15489867522617703,Biotransform,H2,0,-1,C10H16N4O6S1,C10H18N4O6S1,15205,0,0,NA,NA,0,0
30767,34279,11570,4372,5133,0.15506570734766073,Biotransform,H2,0,-1,C13H23N1O6S1,C13H25N1O6S1,15210,0,0,NA,NA,0,0
23681,5383,11601,3094,898,1.661612309443892,Biotransform,H2,0,-1,C10H12N5O6P1,C10H14N5O6P1,15245,0,0,NA,NA,0,0
23659,5383,11602,3092,898,1.359560270973399,Biotransform,H2,0,-1,C10H12N5O6P1,C10H14N5O6P1,15255,0,0,NA,NA,0,0
23671,5383,11603,3093,898,1.359560270973399,Biotransform,H2,0,-1,C10H12N5O6P1,C10H14N5O6P1,15265,0,0,NA,NA,0,0
16658,27913,11622,2305,3802,0.15034429266871188,Biotransform,H2,0,-1,C18H37N1O4,C18H39N1O4,15317,0,0,NA,NA,0,0
27951,24219,11630,3812,3158,0.14993881822183258,Biotransform,H2,0,-1,C18H24N2O4,C18H26N2O4,15331,0,0,NA,NA,0,0
33163,34307,11665,4879,5141,0.14557546643001645,Biotransform,H2,0,-1,C15H26N4O5,C15H28N4O5,15376,0,0,NA,NA,0,0
34023,27083,11669,5061,3657,-0.4342305624470702,Biotransform,H2,0,-1,C15H25N3O6,C15H27N3O6,15381,0,0,NA,NA,0,0
7983,796,11675,1260,171,0.1443770573543214,Biotransform,H2,0,-1,C10H12N5O7P1,C10H14N5O7P1,15392,0,0,NA,NA,0,0
24211,32844,11691,3156,4813,0.14223179726521054,Biotransform,H2,0,-1,C22H38O3,C22H40O3,15429,0,0,NA,NA,0,0
31984,27157,11701,4632,3667,0.14109037193072968,Biotransform,H2,0,-1,C13H23N1O10,C13H25N1O10,15442,0,0,NA,NA,0,0
19728,28777,11768,2637,3990,-0.9301698975688607,Biotransform,H2,0,-1,C14H22N4O8,C14H24N4O8,15542,0,0,NA,NA,0,0
19728,28768,11769,2637,3989,-0.6643248908550056,Biotransform,H2,0,-1,C14H22N4O8,C14H24N4O8,15545,0,0,NA,NA,0,0
19728,32934,11770,2637,4833,-0.3984800253370013,Biotransform,H2,0,-1,C14H22N4O8,C14H24N4O8,15548,0,0,NA,NA,0,0
19739,28777,11774,2639,3990,-0.9301698975688607,Biotransform,H2,0,-1,C14H22N4O8,C14H24N4O8,15560,0,0,NA,NA,0,0
19739,28768,11775,2639,3989,-0.6643248908550056,Biotransform,H2,0,-1,C14H22N4O8,C14H24N4O8,15563,0,0,NA,NA,0,0
19739,32934,11776,2639,4833,-0.3984800253370013,Biotransform,H2,0,-1,C14H22N4O8,C14H24N4O8,15566,0,0,NA,NA,0,0
20039,29406,11787,2671,4103,0.13174892494878573,Biotransform,H2,0,-1,C24H42O3,C24H44O3,15581,0,0,NA,NA,0,0
10723,26742,11834,1592,3587,0.11433001153774269,Biotransform,H2,0,-1,C21H41O7P1,C21H43O7P1,15624,0,0,NA,NA,0,0
21330,26742,11835,2805,3587,0.11433001153774269,Biotransform,H2,0,-1,C21H41O7P1,C21H43O7P1,15627,0,0,NA,NA,0,0
21296,14869,11836,2799,2074,-0.11278065500650832,Biotransform,H2,0,-1,C30H48O2,C30H50O2,15630,0,0,NA,NA,0,0
14903,35902,11840,2080,5540,-0.1117804504366772,Biotransform,H2,0,-1,C28H44O4,C28H46O4,15635,0,0,NA,NA,0,0
11962,35902,11841,1702,5540,-0.3358251115776042,Biotransform,H2,0,-1,C28H44O4,C28H46O4,15636,0,0,NA,NA,0,0
1118,4263,11847,222,742,-0.33067903713806657,Biotransform,H2,0,-1,C21H42N1O7P1,C21H44N1O7P1,15649,0,0,NA,NA,0,0
1124,4263,11850,223,742,-0.33067903713806657,Biotransform,H2,0,-1,C21H42N1O7P1,C21H44N1O7P1,15664,0,0,NA,NA,0,0
16421,8310,11855,2268,1300,-0.10884518323151482,Biotransform,H2,0,-1,C30H48O3,C30H50O3,15677,0,0,NA,NA,0,0
8310,14132,11858,1300,1988,0.10883762905607494,Biotransform,H2,0,-1,C30H50O3,C30H52O3,15681,0,0,NA,NA,0,0
14132,19026,11862,1988,2543,-0.540415451725712,Biotransform,H2,0,-1,C30H52O3,C30H54O3,15684,0,0,NA,NA,0,0
1389,26946,11866,277,3626,-0.3114208283951646,Biotransform,H2,0,-1,C23H46N1O7P1,C23H48N1O7P1,15695,0,0,NA,NA,0,0
1389,21313,11867,277,2802,-0.10365738610386935,Biotransform,H2,0,-1,C23H46N1O7P1,C23H48N1O7P1,15700,0,0,NA,NA,0,0
22678,13732,11869,2962,1928,-0.10302315108794487,Biotransform,H2,0,-1,C22H43O9P1,C22H45O9P1,15705,0,0,NA,NA,0,0
12391,13732,11870,1750,1928,-0.3095153142919481,Biotransform,H2,0,-1,C22H43O9P1,C22H45O9P1,15706,0,0,NA,NA,0,0
2097,3190,11874,391,601,-0.10033080524477515,Biotransform,H2,0,-1,C22H42N1O9P1,C22H44N1O9P1,15708,0,0,NA,NA,0,0
2097,16039,11875,391,2245,-0.10033080524477515,Biotransform,H2,0,-1,C22H42N1O9P1,C22H44N1O9P1,15711,0,0,NA,NA,0,0
11391,3190,11876,1660,601,-0.10033080524477515,Biotransform,H2,0,-1,C22H42N1O9P1,C22H44N1O9P1,15714,0,0,NA,NA,0,0
11391,16039,11877,1660,2245,-0.10033080524477515,Biotransform,H2,0,-1,C22H42N1O9P1,C22H44N1O9P1,15717,0,0,NA,NA,0,0
4855,31126,11905,830,4451,0.46053894367146914,Biotransform,H2,0,-1,C15H21N5O13P2,C15H23N5O13P2,15751,0,0,NA,NA,0,0
20717,13933,11921,2741,1953,0.2622906912177318,Biotransform,H2,0,-1,C25H47O12P1,C25H49O12P1,15768,0,0,NA,NA,0,0
2646,13933,11922,504,1953,-0.0871787038563612,Biotransform,H2,0,-1,C25H47O12P1,C25H49O12P1,15774,0,0,NA,NA,0,0
22766,3690,11940,2975,673,0.4166192101583303,Biotransform,H2,0,-1,C27H51O12P1,C27H53O12P1,15793,0,0,NA,NA,0,0
22766,22823,11941,2975,2984,0.74977045933815,Biotransform,H2,0,-1,C27H51O12P1,C27H53O12P1,15798,0,0,NA,NA,0,0
3599,3690,11942,667,673,-0.08310803829212789,Biotransform,H2,0,-1,C27H51O12P1,C27H53O12P1,15803,0,0,NA,NA,0,0
3599,22823,11943,667,2984,0.25004337737251825,Biotransform,H2,0,-1,C27H51O12P1,C27H53O12P1,15808,0,0,NA,NA,0,0
1370,11634,11947,273,1679,-0.22535927654612872,Biotransform,H2,0,-1,C21H27N7O14P2,C21H29N7O14P2,15816,0,0,NA,NA,0,0
5594,16639,11948,934,2299,0.9428681685316992,Biotransform,H2,0,-1,C37H70N1O8P1,C37H72N1O8P1,15821,0,0,NA,NA,0,0
5594,16643,11949,934,2300,1.232932915501594,Biotransform,H2,0,-1,C37H70N1O8P1,C37H72N1O8P1,15825,0,0,NA,NA,0,0
5597,16639,11950,935,2299,0.7978356160664614,Biotransform,H2,0,-1,C37H70N1O8P1,C37H72N1O8P1,15829,0,0,NA,NA,0,0
5597,16643,11951,935,2300,1.0879004051052263,Biotransform,H2,0,-1,C37H70N1O8P1,C37H72N1O8P1,15833,0,0,NA,NA,0,0
22345,28040,11952,2911,3829,0.6136525008078398,Biotransform,H2,0,-1,C38H70N1O10P1,C38H72N1O10P1,15837,0,0,NA,NA,0,0
27351,28040,11953,3707,3829,0.4773179868363422,Biotransform,H2,0,-1,C38H70N1O10P1,C38H72N1O10P1,15841,0,0,NA,NA,0,0
28040,26459,11954,3829,3531,-0.8835997807926926,Biotransform,H2,0,-1,C38H72N1O10P1,C38H74N1O10P1,15845,0,0,NA,NA,0,0
28212,19505,11956,3867,2622,0.9942260750485432,Biotransform,H2,0,-1,C37H69O13P1,C37H71O13P1,15853,0,0,NA,NA,0,0
18424,19505,11957,2464,2622,0.5965928833758308,Biotransform,H2,0,-1,C37H69O13P1,C37H71O13P1,15857,0,0,NA,NA,0,0
5628,28393,11960,942,3903,-0.3149052796428081,Biotransform,H2,0,-1,C41H78N1O11P1,C41H80N1O11P1,15861,0,0,NA,NA,0,0
5628,21462,11961,942,2830,0.4411935738928703,Biotransform,H2,0,-1,C41H78N1O11P1,C41H80N1O11P1,15862,0,0,NA,NA,0,0
22064,28956,11968,2885,4009,-0.1853929363327875,Biotransform,H2,0,-1,C41H75O13P1,C41H77O13P1,15865,0,0,NA,NA,0,0
22064,19310,11969,2885,2589,0.43302835173984827,Biotransform,H2,0,-1,C41H75O13P1,C41H77O13P1,15867,0,0,NA,NA,0,0
24244,23700,11975,3164,3098,0.059898969634182,Biotransform,H2,0,-1,C43H79O13P1,C43H81O13P1,15869,0,0,NA,NA,0,0
24852,23700,11976,3259,3098,-0.05964085741615505,Biotransform,H2,0,-1,C43H79O13P1,C43H81O13P1,15873,0,0,NA,NA,0,0
28611,35516,12339,3955,5435,-2.237207156910038,Adduct,B1H-3,1,2,C6H16O6,B1C6H13O6,15968,0.5,0,NA,NA,0.5,1
15186,6433,12383,2146,1092,0.19193853675268702,Adduct,B1H-3,1,2,C12H26N2O10,B1C12H23N2O10,16012,0.5,0,NA,NA,0.5,1
12854,8457,12385,1817,1333,-0.35048030244689626,Adduct,B1H-3,1,2,C12H26O12,B1C12H23O12,16020,0.5,0,NA,NA,0.5,1
33085,27514,12386,4861,3734,-0.08008666539807918,Adduct,B1H-3,1,2,[13]C1C11H26O12,[13]C1B1C11H23O12,16023,0.5,0,NA,NA,0.5,1
23577,12409,12387,3079,1756,-0.07986881470702638,Adduct,B1H-3,1,2,C12H28O12,B1C12H25O12,16025,0.5,0,NA,NA,0.5,1
744,13,12397,156,4,0.5742058893777089,Biotransform,C1H2,0,0,C2H5N1O2,C3H7N1O2,16064,0,0,NA,NA,0,0
740,13,12398,155,4,-0.5487877382107768,Biotransform,C1H2,0,0,C2H5N1O2,C3H7N1O2,16068,0,0,NA,NA,0,0
15269,9855,12410,2154,1507,0.617065036898776,Biotransform,C1H2,0,0,C4H7N1O1,C5H9N1O1,16076,0,0,NA,NA,0,0
3382,26259,12416,631,3493,0.810596030846631,Biotransform,C1H2,0,0,C5H10O1,C6H12O1,16082,0,0,NA,NA,0,0
3379,26259,12417,630,3493,0.7106849120724079,Biotransform,C1H2,0,0,C5H10O1,C6H12O1,16086,0,0,NA,NA,0,0
13,201,12419,4,51,0.3020637773758656,Biotransform,C1H2,0,0,C3H7N1O2,C4H9N1O2,16094,0,0,NA,NA,0,0
26259,24612,12436,3493,3224,-1.1293884838526576,Biotransform,C1H2,0,0,C6H12O1,C7H14O1,16107,0,0,NA,NA,0,0
201,113,12443,51,31,0.43672801181891374,Biotransform,C1H2,0,0,C4H9N1O2,C5H11N1O2,16119,0,0,NA,NA,0,0
1027,12862,12444,201,1819,-0.41404440000361203,Biotransform,C1H2,0,0,C3H4O4,C4H6O4,16123,0,0,NA,NA,0,0
638,102,12451,141,29,-0.41045684449988334,Biotransform,C1H2,0,0,C3H7N1O3,C4H9N1O3,16131,0,0,NA,NA,0,0
7475,18233,12457,1220,2453,-1.2196402240646722,Biotransform,C1H2,0,0,C4H4N4,C5H6N4,16135,0,0,NA,NA,0,0
2301,12796,12458,446,1809,-0.38781836169420214,Biotransform,C1H2,0,0,C1H5O4P1,C2H7O4P1,16136,0,0,NA,NA,0,0
3598,221,12467,666,57,-0.37869892194190913,Biotransform,C1H2,0,0,C4H5N1O3,C5H7N1O3,16141,0,0,NA,NA,0,0
3598,218,12469,666,56,0.3962387778880164,Biotransform,C1H2,0,0,C4H5N1O3,C5H7N1O3,16145,0,0,NA,NA,0,0
14057,14832,12472,1972,2066,0.3961270393654765,Biotransform,C1H2,0,0,C5H9N1O2,C6H11N1O2,16151,0,0,NA,NA,0,0
28519,30035,12474,3936,4229,-0.37569551403174817,Biotransform,C1H2,0,0,C4H8N2O2,C5H10N2O2,16159,0,0,NA,NA,0,0
28519,30033,12476,3936,4228,0.3930962664857066,Biotransform,C1H2,0,0,C4H8N2O2,C5H10N2O2,16161,0,0,NA,NA,0,0
15148,767,12478,2134,163,-0.3728747486992163,Biotransform,C1H2,0,0,C4H7N1O3,C5H9N1O3,16162,0,0,NA,NA,0,0
15148,770,12479,2134,164,-0.3728747486992163,Biotransform,C1H2,0,0,C4H7N1O3,C5H9N1O3,16166,0,0,NA,NA,0,0
113,237,12482,31,63,-1.1355792567017773,Biotransform,C1H2,0,0,C5H11N1O2,C6H13N1O2,16178,0,0,NA,NA,0,0
113,240,12483,31,64,-1.1355792567017773,Biotransform,C1H2,0,0,C5H11N1O2,C6H13N1O2,16182,0,0,NA,NA,0,0
12862,2197,12490,1819,417,-1.1274297781394031,Biotransform,C1H2,0,0,C4H6O4,C5H8O4,16187,0,0,NA,NA,0,0
12862,11630,12491,1819,1678,-0.3700957446931523,Biotransform,C1H2,0,0,C4H6O4,C5H8O4,16191,0,0,NA,NA,0,0
1282,485,12499,260,112,0.3871307149762941,Biotransform,C1H2,0,0,C5H10O3,C6H12O3,16197,0,0,NA,NA,0,0
1282,490,12500,260,113,0.3871307149762941,Biotransform,C1H2,0,0,C5H10O3,C6H12O3,16201,0,0,NA,NA,0,0
1285,485,12501,261,112,-0.3699937486761959,Biotransform,C1H2,0,0,C5H10O3,C6H12O3,16205,0,0,NA,NA,0,0
1285,490,12502,261,113,-0.3699937486761959,Biotransform,C1H2,0,0,C5H10O3,C6H12O3,16209,0,0,NA,NA,0,0
35656,251,12517,5475,67,-1.8706629548878333,Biotransform,C1H2,0,0,C3H5N1O4,C4H7N1O4,16213,0,0,NA,NA,0,0
35656,257,12518,5475,68,-1.8706629548878333,Biotransform,C1H2,0,0,C3H5N1O4,C4H7N1O4,16219,0,0,NA,NA,0,0
102,1182,12522,29,236,-0.36722673100306436,Biotransform,C1H2,0,0,C4H9N1O3,C5H11N1O3,16225,0,0,NA,NA,0,0
102,1184,12523,29,237,-0.36722673100306436,Biotransform,C1H2,0,0,C4H9N1O3,C5H11N1O3,16227,0,0,NA,NA,0,0
28803,3640,12535,3993,670,1.1195018041074114,Biotransform,C1H2,0,0,C2H3N1O3S1,C3H5N1O3S1,16230,0,0,NA,NA,0,0
28803,3642,12536,3993,671,1.1195018041074114,Biotransform,C1H2,0,0,C2H3N1O3S1,C3H5N1O3S1,16231,0,0,NA,NA,0,0
