ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_chromatogram_artifact,score_inten_isotope,score_MS2_library_fragment,score_MS2_similarity,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
20575,20481,16389,1000,992,-6.183741168335762,Adduct,H-1K1,1,0,C5H11N2Na1O5S1,C5H10K1N2Na1O5S1,78401,0.5,0,,,,,0.5,1
35242,35145,16390,1779,1772,-2.070396082224262,Adduct,H-1K1,1,0,C7H18N1O6P1,C7H17K1N1O6P1,78404,0.5,0,,,,,0.5,1
40737,41019,16391,2046,2062,8.151159425988297,Adduct,H-1K1,1,0,C7H17N2O8P1S1,C7H16K1N2O8P1S1,78412,0.5,0,,,,,0.5,1
15402,15454,16398,631,635,1.9162789654305308,Adduct,H-1K1,1,0,C27H47N3O5,C27H46K1N3O5,78514,0.5,0,,,,,0.5,1
15404,15454,16398,631,635,1.9162789654305308,Adduct,H-1K1,1,0,C27H47N3O5,C27H46K1N3O5,78515,0.5,0,,,,,0.5,1
17591,18119,16414,771,793,-0.1097328343460242,Adduct,H-1K1,1,0,C22H36N4O14S4,C22H35K1N4O14S4,78550,0.5,0,,,,,0.5,1
17618,17647,16415,772,773,1.3628336948276814,Adduct,H-1K1,1,0,[13]C1C21H36N4O14S4,[13]C1C21H35K1N4O14S4,78567,0.5,0,,,,,0.5,1
5225,1888,16418,216,82,3.074625492682315,Adduct,H-1K1,1,0,C40H77O10P1,C40H76K1O10P1,78613,0.5,0,,,,,0.5,1
35840,36466,16443,1822,1845,-1.2382762691397693,Adduct,H1Na1O1,1,0,C5H7N1O3,C5H8N1Na1O4,78849,0.5,0,,,,,0.5,1
59203,46643,16444,2806,2476,-5.545177465355622,Adduct,H1Na1O1,1,0,C4H7Na1O4,C4H8Na2O5,78853,0.5,0,,,,,0.5,1
45111,44888,16445,2319,2304,-4.1727566087225645,Adduct,H1Na1O1,1,0,H2O7S2,H3Na1O8S2,78855,0.5,0,,,,,0.5,1
45112,44888,16445,2319,2304,-4.1727566087225645,Adduct,H1Na1O1,1,0,H2O7S2,H3Na1O8S2,78856,0.5,0,,,,,0.5,1
32583,31417,16446,1647,1599,-0.9177465753371138,Adduct,H1Na1O1,1,0,C7H12N2O4,C7H13N2Na1O5,78867,0.5,-0.3196088273001928,,,,,0.1803912,1
59299,76162,16449,2808,3078,-3.444119985028846,Adduct,H1Na1O1,1,0,C6H10Na2O6,C6H11Na3O7,78883,0.5,0,,,,,0.5,1
57516,88835,16450,2770,3261,-2.2990999014813878,Adduct,H1Na1O1,1,0,[13]C1C5H10Na2O6,[13]C1C5H11Na3O7,78890,0.5,0,,,,,0.5,1
84231,95003,16451,3194,3381,-1.8190216044596783,Adduct,H1Na1O1,1,0,C6H10K1Na1O6,C6H11K1Na2O7,78901,0.5,0,,,,,0.5,1
11871,13762,16452,416,523,-1.779947500521605,Adduct,H1Na1O1,1,0,C12H22O5,C12H23Na1O6,78905,0.5,0,,,,,0.5,1
44278,44333,16459,2279,2281,-2.7886874747407617,Adduct,H1Na1O1,1,0,C11H14N2O7,C11H15N2Na1O8,78956,0.5,0,,,,,0.5,1
34439,34274,16460,1735,1730,-0.9399741271357887,Adduct,H1Na1O1,1,0,C10H15N3O5S1,C10H16N3Na1O6S1,78971,0.5,0,,,,,0.5,1
8395,10489,16461,308,353,0.8594071421732473,Adduct,H1Na1O1,1,0,C18H34O3,C18H35Na1O4,78986,0.5,0,,,,,0.5,1
46342,46400,16462,2462,2465,-0.6101510550610217,Adduct,H1Na1O1,1,0,C15H13N1O4S1,C15H14N1Na1O5S1,78990,0.5,0,,,,,0.5,1
2710,10494,16463,128,354,4.330465028332136,Adduct,H1Na1O1,1,0,C20H32O2,C20H33Na1O3,78999,0.5,0,,,,,0.5,1
59371,48907,16464,2810,2536,-4.07291032387367,Adduct,H1Na1O1,1,0,C8H13Na3O8,C8H14Na4O9,79005,0.5,0,,,,,0.5,1
57571,53115,16466,2772,2664,-2.0439843910446758,Adduct,H1Na1O1,1,0,[13]C1C7H13Na3O8,[13]C1C7H14Na4O9,79019,0.5,0,,,,,0.5,1
82599,89659,16467,3170,3276,-2.2357026216172478,Adduct,H1Na1O1,1,0,C8H13K1Na2O8,C8H14K1Na3O9,79038,0.5,0,,,,,0.5,1
78421,86081,16468,3113,3218,-1.1275875529733468,Adduct,H1Na1O1,1,0,[13]C1C7H13K1Na2O8,[13]C1C7H14K1Na3O9,79068,0.5,0,,,,,0.5,1
80581,92361,16469,3140,3323,-3.8718109720534124,Adduct,H1Na1O1,1,0,[41]K1C8H13Na2O8,[41]K1C8H14Na3O9,79093,0.5,0,,,,,0.5,1
46653,46110,16470,2477,2452,-2.1874386495644034,Adduct,H1Na1O1,1,0,C8H10O12S1,C8H11Na1O13S1,79096,0.5,0,,,,,0.5,1
19214,19076,16475,895,889,-0.27876449890476956,Adduct,H1Na1O1,1,0,C15H20N4O6,C15H21N4Na1O7,79174,0.5,0,,,,,0.5,1
13020,13804,16478,481,529,9.615315726993522,Adduct,H1Na1O1,1,0,C20H34O5,C20H35Na1O6,79198,0.5,0,,,,,0.5,1
23543,23893,16479,1159,1170,-5.658203784475048,Adduct,H1Na1O1,1,0,C14H20N6O6,C14H21N6Na1O7,79209,0.5,-0.10663677388071818,,,,,0.3933632,1
23544,23893,16479,1159,1170,-5.658203784475048,Adduct,H1Na1O1,1,0,C14H20N6O6,C14H21N6Na1O7,79210,0.5,-0.10663677388071818,,,,,0.3933632,1
59460,48936,16480,2812,2537,-3.9935033756455054,Adduct,H1Na1O1,1,0,C10H16Na4O10,C10H17Na5O11,79217,0.5,0,,,,,0.5,1
57624,50213,16481,2773,2570,-2.1194780785031075,Adduct,H1Na1O1,1,0,[13]C1C9H16Na4O10,[13]C1C9H17Na5O11,79235,0.5,0,,,,,0.5,1
76189,78463,16483,3079,3114,-1.59755970906877,Adduct,H1Na1O1,1,0,C10H16K1Na3O10,C10H17K1Na4O11,79263,0.5,0,,,,,0.5,1
39879,38986,16484,2002,1975,-0.24617032295781954,Adduct,H1Na1O1,1,0,C15F3H15N4O2S2,C15F3H16N4Na1O3S2,79284,0.5,0,,,,,0.5,1
39880,38986,16484,2002,1975,-0.24617032295781954,Adduct,H1Na1O1,1,0,C15F3H15N4O2S2,C15F3H16N4Na1O3S2,79285,0.5,0,,,,,0.5,1
77432,77530,16485,3098,3099,-1.1445206372396861,Adduct,H1Na1O1,1,0,[13]C1C9H16K1Na3O10,[13]C1C9H17K1Na4O11,79312,0.5,0,,,,,0.5,1
82646,76368,16486,3171,3081,-4.056794509181926,Adduct,H1Na1O1,1,0,[41]K1C10H16Na3O10,[41]K1C10H17Na4O11,79351,0.5,0,,,,,0.5,1
49582,46445,16487,2557,2468,-1.1268354096101671,Adduct,H1Na1O1,1,0,B1C10H13K1Na3O10,B1C10H14K1Na4O11,79360,0.5,0,,,,,0.5,1
30242,31186,16488,1568,1591,-0.02041655843679088,Adduct,H1Na1O1,1,0,C17H24N2O6S2,C17H25N2Na1O7S2,79369,0.5,-0.2611500379205939,,,,,0.23885,1
17019,16611,16495,737,713,7.491545828155561,Adduct,H1Na1O1,1,0,C23H41N3O5,C23H42N3Na1O6,79562,0.5,0,,,,,0.5,1
17027,16624,16496,738,714,5.393875532121229,Adduct,H1Na1O1,1,0,[13]C1C22H41N3O5,[13]C1C22H42N3Na1O6,79563,0.5,0,,,,,0.5,1
41425,41197,16497,2078,2069,-0.22674553701562142,Adduct,H1Na1O1,1,0,C14H23N2O12P1,C14H24N2Na1O13P1,79566,0.5,0,,,,,0.5,1
13851,14750,16499,534,584,2.365776653308689,Adduct,H1Na1O1,1,0,C25H41N3O5,C25H42N3Na1O6,79589,0.5,0,,,,,0.5,1
13852,14750,16499,534,584,2.365776653308689,Adduct,H1Na1O1,1,0,C25H41N3O5,C25H42N3Na1O6,79590,0.5,0,,,,,0.5,1
16531,16790,16500,707,720,0.5775686943529307,Adduct,H1Na1O1,1,0,C25H41N3O5,C25H42N3Na1O6,79597,0.5,0,,,,,0.5,1
16532,16790,16500,707,720,0.5775686943529307,Adduct,H1Na1O1,1,0,C25H41N3O5,C25H42N3Na1O6,79598,0.5,0,,,,,0.5,1
16544,15424,16501,708,633,3.147927529509932,Adduct,H1Na1O1,1,0,C25H43N3O5,C25H44N3Na1O6,79605,0.5,0,,,,,0.5,1
16545,15424,16501,708,633,3.147927529509932,Adduct,H1Na1O1,1,0,C25H43N3O5,C25H44N3Na1O6,79606,0.5,0,,,,,0.5,1
16559,15192,16502,709,618,2.3516702820718556,Adduct,H1Na1O1,1,0,[13]C1C24H43N3O5,[13]C1C24H44N3Na1O6,79612,0.5,0,,,,,0.5,1
56172,48469,16505,2741,2526,-3.3514234261824547,Adduct,H1Na1O1,1,0,C12H19Na5O12,C12H20Na6O13,79633,0.5,0,,,,,0.5,1
56227,47495,16506,2742,2502,-1.5836903982214972,Adduct,H1Na1O1,1,0,[13]C1C11H19Na5O12,[13]C1C11H20Na6O13,79648,0.5,0,,,,,0.5,1
70889,80637,16508,2997,3141,-1.158388104800285,Adduct,H1Na1O1,1,0,C12H19K1Na4O12,C12H20K1Na5O13,79674,0.5,0,,,,,0.5,1
69105,77588,16509,2969,3100,0.17208232360870837,Adduct,H1Na1O1,1,0,[13]C1C11H19K1Na4O12,[13]C1C11H20K1Na5O13,79713,0.5,0,,,,,0.5,1
48415,46511,16511,2525,2471,-0.766520279984101,Adduct,H1Na1O1,1,0,B1C12H16K1Na4O12,B1C12H17K1Na5O13,79759,0.5,0,,,,,0.5,1
50763,46780,16512,2593,2481,4.281716023785269,Adduct,H1Na1O1,1,0,[13]C1B1C11H16K1Na4O12,[13]C1B1C11H17K1Na5O13,79780,0.5,0,,,,,0.5,1
22730,22999,16523,1121,1133,-4.833921226768599,Adduct,H1Na1O1,1,0,C31H27N1O8,C31H28N1Na1O9,80041,0.5,0,,,,,0.5,1
56262,49118,16529,2743,2540,-3.2250356924984445,Adduct,H1Na1O1,1,0,C14H22Na6O14,C14H23Na7O15,80068,0.5,0,,,,,0.5,1
53213,47127,16530,2666,2492,-0.18432707998798017,Adduct,H1Na1O1,1,0,[13]C1C13H22Na6O14,[13]C1C13H23Na7O15,80078,0.5,0,,,,,0.5,1
13429,12562,16533,501,452,3.606778028254891,Adduct,H1Na1O1,1,0,C30H53N3O7,C30H54N3Na1O8,80115,0.5,0,,,,,0.5,1
13430,12562,16533,501,452,3.606778028254891,Adduct,H1Na1O1,1,0,C30H53N3O7,C30H54N3Na1O8,80116,0.5,0,,,,,0.5,1
66210,56316,16534,2926,2744,-2.153464558631564,Adduct,H1Na1O1,1,0,C14H22K1Na5O14,C14H23K1Na6O15,80131,0.5,0,,,,,0.5,1
49613,46943,16536,2558,2487,-0.8268183803955765,Adduct,H1Na1O1,1,0,B1C14H19K1Na5O14,B1C14H20K1Na6O15,80151,0.5,0,,,,,0.5,1
48555,50256,16537,2529,2571,5.333392316244485,Adduct,H1Na1O1,1,0,[13]C1B1C13H19K1Na5O14,[13]C1B1C13H20K1Na6O15,80169,0.5,0,,,,,0.5,1
16367,15735,16545,693,649,5.205162477227808,Adduct,H1Na1O1,1,0,C38H59O4S1,C38H60Na1O5S1,80311,0.5,0,,,,,0.5,1
16381,15746,16546,694,650,5.503712576827813,Adduct,H1Na1O1,1,0,[13]C1C37H59O4S1,[13]C1C37H60Na1O5S1,80317,0.5,0,,,,,0.5,1
50862,48063,16550,2596,2515,-0.7296802766561565,Adduct,H1Na1O1,1,0,B1C16H22K1Na6O16,B1C16H23K1Na7O17,80348,0.5,0,,,,,0.5,1
49697,48115,16553,2559,2516,-2.299031342795367,Adduct,H1Na1O1,1,0,[41]K1B1C16H22Na6O16,[41]K1B1C16H23Na7O17,80378,0.5,0,,,,,0.5,1
50378,48220,16573,2575,2519,-0.7811729599276329,Adduct,H1Na1O1,1,0,B1C18H25K1Na7O18,B1C18H26K1Na8O19,80564,0.5,0,,,,,0.5,1
48187,48271,16575,2518,2520,-0.6512943871594404,Adduct,H1Na1O1,1,0,[41]K1B1C18H25Na7O18,[41]K1B1C18H26Na8O19,80590,0.5,0,,,,,0.5,1
15025,12748,16584,598,460,3.6315882351378184,Adduct,H1Na1O1,1,0,C43H78N1O7P1S1,C43H79N1Na1O8P1S1,80674,0.5,-0.11747660870951931,,,,,0.3825234,1
15031,12463,16585,599,447,3.627178911956763,Adduct,H1Na1O1,1,0,[13]C1C42H78N1O7P1S1,[13]C1C42H79N1Na1O8P1S1,80676,0.5,-0.1394646049751771,,,,,0.3605354,1
50424,49351,16596,2577,2550,-2.3309933302504477,Adduct,H1Na1O1,1,0,B1C20H28K1Na8O20,B1C20H29K1Na9O21,80773,0.5,0,,,,,0.5,1
7636,4610,16600,291,192,3.797310000345629,Adduct,H1Na1O1,1,0,[13]C1C45H84N1O9P1,[13]C1C45H85N1Na1O10P1,80805,0.5,0,,,,,0.5,1
1715,1070,16645,72,35,2.1299331330943576,Adduct,H1Na1O1,1,0,C50H88N1O11P1S1,C50H89N1Na1O12P1S1,81182,0.5,0,,,,,0.5,1
1389,1101,16647,53,36,1.3135741709665352,Adduct,H1Na1O1,1,0,[13]C1C49H88N1O11P1S1,[13]C1C49H89N1Na1O12P1S1,81196,0.5,0,,,,,0.5,1
1427,833,16648,54,25,2.8372700832443343,Adduct,H1Na1O1,1,0,[13]C2C48H88N1O11P1S1,[13]C2C48H89N1Na1O12P1S1,81223,0.5,0,,,,,0.5,1
5163,6299,16699,210,252,6.4900741870714125,Adduct,H1Na1O1,1,0,C61H111O14P1,C61H112Na1O15P1,81773,0.5,0,,,,,0.5,1
22650,22504,16718,1118,1109,-5.046313592680547,Adduct,C2H3N1,1,0,C5H9N1O4,C7H12N2O4,81889,0.5,0,,,,,0.5,1
37846,37297,16720,1907,1881,-4.559554657709018,Adduct,C2H3N1,1,0,C7H11N1O5,C9H14N2O5,81895,0.5,-0.21620084883036234,,,,,0.2837992,1
31453,33403,16722,1602,1687,-2.7378726135121734,Adduct,C2H3N1,1,0,C6H12O7,C8H15N1O7,81909,0.5,-0.26992785438793576,,,,,0.2300721,1
25905,25924,16723,1272,1274,-4.245399326521873,Adduct,C2H3N1,1,0,C7H14N2O5,C9H17N3O5,81914,0.5,0,,,,,0.5,1
11304,11384,16735,378,386,-2.0449644480235643,Adduct,C2H3N1,1,0,C22H30O3S1,C24H33N1O3S1,82022,0.5,0,,,,,0.5,1
24837,24903,16737,1230,1234,0.34752221833284375,Adduct,C2H3N1,1,0,C19H27N3O4S1,C21H30N4O4S1,82038,0.5,0,,,,,0.5,1
13808,14588,16738,530,575,4.4613544892107715,Adduct,C2H3N1,1,0,C17H32N8O3,C19H35N9O3,82052,0.5,0,,,,,0.5,1
16054,17036,16741,676,739,0.7775743175048001,Adduct,C2H3N1,1,0,C21H34N2O6,C23H37N3O6,82067,0.5,-0.12918947916134477,,,,,0.3708105,1
13824,14959,16742,532,594,0.9991719405523658,Adduct,C2H3N1,1,0,C21H34N2O6,C23H37N3O6,82077,0.5,-0.1445817601655492,,,,,0.3554182,1
16076,17056,16743,677,740,0.33363678271029595,Adduct,C2H3N1,1,0,[13]C1C20H34N2O6,[13]C1C22H37N3O6,82087,0.5,0,,,,,0.5,1
38986,38841,16745,1975,1967,3.403354467603678,Adduct,C2H3N1,1,0,C15F3H16N4Na1O3S2,C17F3H19N5Na1O3S2,82105,0.5,0,,,,,0.5,1
12806,14767,16751,467,584,-4.468746191847181,Adduct,C2H3N1,1,0,C25H38N2O6,C27H41N3O6,82179,0.5,-0.13316414954783928,,,,,0.3668359,1
12807,14767,16751,467,584,-4.468746191847181,Adduct,C2H3N1,1,0,C25H38N2O6,C27H41N3O6,82180,0.5,-0.13316414954783928,,,,,0.3668359,1
33618,32346,16768,1695,1635,-1.9144286070209728,Adduct,C2H3N1,1,0,C21H39N8O15P3S1,C23H42N9O15P3S1,82327,0.5,-0.27524089523690276,,,,,0.2247591,1
33393,32533,16776,1685,1645,-0.179395585451945,Adduct,C2H3N1,1,0,C21H38N8Na1O15P3S1,C23H41N9Na1O15P3S1,82396,0.5,-0.19380983446838257,,,,,0.3061902,1
6053,5001,16783,245,207,1.4757836942058877,Adduct,C2H3N1,1,0,[13]C1C42H84N1O10P1,[13]C1C44H87N2O10P1,82491,0.5,0,,,,,0.5,1
15841,15929,16795,656,663,5.837410806078886,Adduct,C2H3N1,1,0,C47H90N1O11P1,C49H93N2O11P1,82700,0.5,0,,,,,0.5,1
15842,15929,16795,656,663,5.837410806078886,Adduct,C2H3N1,1,0,C47H90N1O11P1,C49H93N2O11P1,82701,0.5,0,,,,,0.5,1
4748,4394,16803,196,180,-3.0417206106575723,Adduct,C2H3N1,1,0,C62H112N1O14P1,C64H115N2O14P1,82728,0.5,0,,,,,0.5,1
26991,40418,16811,1321,2026,-2.2425815626888417,Biotransform,C2H2O1,0,1,C2H4O3,C4H6O4,82754,0,0,,,,,0,0
26644,38580,16813,1302,1953,-0.49355218510493043,Biotransform,C2H2O1,0,1,C3H7N1O2,C5H9N1O3,82762,0,0,,,,,0,0
38500,38580,16815,1951,1953,-1.2565726925796636,Biotransform,C2H2O1,0,1,C3H7N1O2,C5H9N1O3,82770,0,0,,,0.1628087755131042,,0.1628088,1
44980,45302,16821,2310,2343,-6.177294867444349,Biotransform,C2H2O1,0,1,H2O4S1,C2H4O5S1,82794,0,0,,,0.26752732836273413,,0.2675273,1
33622,22650,16827,1696,1118,1.6002069836365433,Biotransform,C2H2O1,0,1,C3H7N1O3,C5H9N1O4,82816,0,0,,,0.21605049065371223,,0.2160505,1
33622,35991,16828,1696,1824,2.960252409158939,Biotransform,C2H2O1,0,1,C3H7N1O3,C5H9N1O4,82820,0,0,,,,,0,0
24996,38442,16829,1241,1943,-1.1124525454254455,Biotransform,C2H2O1,0,1,C3H6O4,C5H8O5,82824,0,0,,,0.12778316421370456,,0.1277832,1
24996,45849,16830,1241,2403,-1.1124525454254455,Biotransform,C2H2O1,0,1,C3H6O4,C5H8O5,82828,0,0,,,,,0,0
24996,40821,16831,1241,2049,-0.4369448875074571,Biotransform,C2H2O1,0,1,C3H6O4,C5H8O5,82832,0,0,,,0.12778316421370456,,0.1277832,1
28197,24770,16832,1407,1224,0.8959533991687444,Biotransform,C2H2O1,0,1,C2H7N1O2S1,C4H9N1O3S1,82836,0,0,,,,,0,0
18831,28409,16833,857,1431,2.1623556031464926,Biotransform,C2H2O1,0,1,C4H7N3O1,C6H9N3O2,82840,0,0,,,,,0,0
18330,18354,16838,814,818,-1.6746038911635117,Biotransform,C2H2O1,0,1,C5H8O3,C7H10O4,82860,0,0,,,,,0,0
20781,18780,16839,1017,849,-3.5494742493560576,Biotransform,C2H2O1,0,1,C5H11N1O2,C7H13N1O3,82864,0,0,,,,,0,0
27906,30098,16841,1379,1557,-2.8850089740886777,Biotransform,C2H2O1,0,1,C4H9N1O3,C6H11N1O4,82872,0,0,,,,,0,0
27906,20278,16842,1379,970,-2.2641536174549697,Biotransform,C2H2O1,0,1,C4H9N1O3,C6H11N1O4,82876,0,0,,,,,0,0
27906,36563,16843,1379,1849,-1.6432990315648501,Biotransform,C2H2O1,0,1,C4H9N1O3,C6H11N1O4,82880,0,0,,,,,0,0
25805,25316,16844,1271,1257,-1.6333207560024199,Biotransform,C2H2O1,0,1,C4H8O4,C6H10O5,82884,0,0,,,,,0,0
29221,19107,16847,1502,892,-3.979550915688405,Biotransform,C2H2O1,0,1,C2H7N1O3S1,C4H9N1O4S1,82896,0,0,,,0.19469545523006954,,0.1946955,1
32225,24711,16857,1630,1218,0.20289080164398776,Biotransform,C2H2O1,0,1,C4H8N2O3,C6H10N2O4,82942,0,0,,,,,0,0
45961,24772,16860,2412,1225,-2.0946815010299393,Biotransform,C2H2O1,0,1,C5H12N2O2,C7H14N2O3,82954,0,0,,,,,0,0
42780,38623,16861,2211,1956,3.0581014519300216,Biotransform,C2H2O1,0,1,C4H7N1O4,C6H9N1O5,82958,0,0,,,,,0,0
24955,38623,16862,1238,1956,2.4868311271034482,Biotransform,C2H2O1,0,1,C4H7N1O4,C6H9N1O5,82962,0,0,,,,,0,0
36979,38623,16863,1867,1956,-0.3695204968670537,Biotransform,C2H2O1,0,1,C4H7N1O4,C6H9N1O5,82966,0,0,,,0.35666796710925464,,0.356668,1
30803,32583,16871,1583,1647,-4.597441868974821,Biotransform,C2H2O1,0,1,C5H10N2O3,C7H12N2O4,82999,0,0,,,,,0,0
22650,35754,16874,1118,1818,-2.457818733398008,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,83013,0,0,,,,,0,0
22650,37846,16875,1118,1907,0.1867938144121106,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,83018,0,0,,,,,0,0
35991,35754,16876,1824,1818,-3.5156639501209987,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,83023,0,0,,,0.31956610835316984,,0.3195661,1
35991,37846,16877,1824,1907,-0.8710486047270222,Biotransform,C2H2O1,0,1,C5H9N1O4,C7H11N1O5,83028,0,0,,,0.31956610835316984,,0.3195661,1
38442,22769,16879,1943,1124,0.18582725047492016,Biotransform,C2H2O1,0,1,C5H8O5,C7H10O6,83037,0,0,,,,,0,0
45849,22769,16880,2403,1124,0.18582725047492016,Biotransform,C2H2O1,0,1,C5H8O5,C7H10O6,83045,0,0,,,,,0,0
40821,22769,16881,2049,1124,-0.34035705815178535,Biotransform,C2H2O1,0,1,C5H8O5,C7H10O6,83053,0,0,,,,,0,0
20510,18810,16884,994,852,-2.432120252916359,Biotransform,C2H2O1,0,1,C5H11N1O2S1,C7H13N1O3S1,83069,0,0,,,0.37945205543566035,,0.3794521,1
1758,45567,16885,75,2372,2.2669452379500017,Biotransform,C2H2O1,0,1,C4H6O6,C6H8O7,83073,0,0,,,,,0,0
28216,37127,16887,1409,1874,0.7045390090470484,Biotransform,C2H2O1,0,1,C5H10O5,C7H12O6,83087,0,0,,,,,0,0
25243,37127,16888,1255,1874,0.1838769964194518,Biotransform,C2H2O1,0,1,C5H10O5,C7H12O6,83095,0,0,,,,,0,0
24770,24581,16889,1224,1207,-1.8891591837239297,Biotransform,C2H2O1,0,1,C4H9N1O3S1,C6H11N1O4S1,83103,0,0,,,,,0,0
35580,40478,16893,1804,2030,-0.8444481243822591,Biotransform,C2H2O1,0,1,C3H7N1O4S1,C5H9N1O5S1,83122,0,0,,,0.4449429209318093,,0.4449429,1
20335,40478,16894,978,2030,-2.38275444012916,Biotransform,C2H2O1,0,1,C3H7N1O4S1,C5H9N1O5S1,83124,0,0,,,,,0,0
28409,20105,16896,1431,951,-3.880077346189461,Biotransform,C2H2O1,0,1,C6H9N3O2,C8H11N3O3,83130,0,0,,,0.32635623787479134,,0.3263562,1
28409,38117,16897,1431,1924,-2.86525593937676,Biotransform,C2H2O1,0,1,C6H9N3O2,C8H11N3O3,83134,0,0,,,0.3091881213587959,,0.3091881,1
18968,20211,16906,884,963,-1.6798408414071562,Biotransform,C2H2O1,0,1,C7H13N1O4,C9H15N1O5,83168,0,0,,,,,0,0
24926,32082,16908,1236,1623,-3.5062888577415516,Biotransform,C2H2O1,0,1,C6H12N2O4,C8H14N2O5,83174,0,0,,,,,0,0
24926,21475,16909,1236,1060,-1.6721745198432467,Biotransform,C2H2O1,0,1,C6H12N2O4,C8H14N2O5,83179,0,0,,,,,0,0
41522,37677,16915,2082,1896,1.0139898834751584,Biotransform,C2H2O1,0,1,C6H10N2O5,C8H12N2O6,83217,0,0,,,0.3528753053203598,,0.3528753,1
18810,25913,16916,852,1273,-1.135633971460524,Biotransform,C2H2O1,0,1,C7H13N1O3S1,C9H15N1O4S1,83226,0,0,,,,,0,0
40478,43834,16919,2030,2253,-0.694781027332399,Biotransform,C2H2O1,0,1,C5H9N1O5S1,C7H11N1O6S1,83235,0,0,,,,,0,0
20412,28172,16926,987,1401,1.7688490131745038,Biotransform,C2H2O1,0,1,C11H12N2O2,C13H14N2O3,83279,0,0,,,,,0,0
25905,37939,16930,1272,1912,-3.8882857828594566,Biotransform,C2H2O1,0,1,C7H14N2O5,C9H16N2O6,83283,0,0,,,,,0,0
11868,12899,16932,415,472,-1.4349120041852257,Biotransform,C2H2O1,0,1,C12H20O3,C14H22O4,83290,0,0,,,,,0,0
40972,37973,16938,2059,1915,1.6610050567148873,Biotransform,C2H2O1,0,1,C7H12N2O6,C9H14N2O7,83320,0,0,,,,,0,0
40972,44110,16939,2059,2271,2.8056910293091817,Biotransform,C2H2O1,0,1,C7H12N2O6,C9H14N2O7,83331,0,0,,,,,0,0
8349,10482,16941,306,351,-1.349589431246518,Biotransform,C2H2O1,0,1,C14H28O2,C16H30O3,83345,0,0,,,,,0,0
24357,32117,16955,1194,1625,2.9302179853859327,Biotransform,C2H2O1,0,1,C6H13N1O9,C8H15N1O10,83457,0,0,,,,,0,0
4814,8395,16965,199,308,-3.2344846488996906,Biotransform,C2H2O1,0,1,C16H32O2,C18H34O3,83542,0,0,,,,,0,0
37953,37913,16966,1913,1910,-2.5400153255408386,Biotransform,C2H2O1,0,1,C6H14N1O8P1,C8H16N1O9P1,83547,0,0,,,,,0,0
37973,44374,16969,1915,2283,0.44498583797759966,Biotransform,C2H2O1,0,1,C9H14N2O7,C11H16N2O8,83567,0,0,,,,,0,0
37973,24595,16970,1915,1208,0.773834971541845,Biotransform,C2H2O1,0,1,C9H14N2O7,C11H16N2O8,83582,0,0,,,,,0,0
44110,44374,16971,2271,2283,-0.541562326327536,Biotransform,C2H2O1,0,1,C9H14N2O7,C11H16N2O8,83597,0,0,,,,,0,0
44110,24595,16972,2271,1208,-0.21271286833763725,Biotransform,C2H2O1,0,1,C9H14N2O7,C11H16N2O8,83614,0,0,,,,,0,0
34973,35723,16987,1757,1817,-0.49886422924929413,Biotransform,C2H2O1,0,1,C10H16N4O6,C12H18N4O7,83706,0,0,,,0.40193507665456285,,0.4019351,1
25391,33148,16992,1260,1673,-1.9428695698342966,Biotransform,C2H2O1,0,1,C10H20O10,C12H22O11,83737,0,0,,,0.2580305972601073,,0.2580306,1
22899,19301,17010,1130,902,1.9812251066556006,Biotransform,C2H2O1,0,1,C16H19N5O1S1,C18H21N5O2S1,83885,0,0,,,,,0,0
13012,16028,17030,480,673,0.5968938116599388,Biotransform,C2H2O1,0,1,C20H32O5,C22H34O6,84038,0,0,,,,,0,0
41675,40762,17061,2095,2047,-1.2063413186207175,Biotransform,C2H2O1,0,1,C19F3H17N2O4S1,C21F3H19N2O5S1,84239,0,0,,,0.2201395632640082,,0.2201396,1
17019,16637,17072,737,715,2.982074655992928,Biotransform,C2H2O1,0,1,C23H41N3O5,C25H43N3O6,84309,0,0,,,,,0,0
17019,13903,17073,737,538,3.397601902145355,Biotransform,C2H2O1,0,1,C23H41N3O5,C25H43N3O6,84314,0,0,,,,,0,0
44054,44478,17084,2267,2290,-0.3360338521393573,Biotransform,C2H2O1,0,1,C14H26O10P2S1,C16H28O11P2S1,84378,0,0,,,0.5259994507050402,,0.5259995,1
14598,13243,17086,576,494,0.6797205759268171,Biotransform,C2H2O1,0,1,C24H41N3O5,C26H43N3O6,84387,0,0,,,,,0,0
12622,12095,17129,455,432,-0.1144097538662032,Biotransform,C2H2O1,0,1,C28H49N3O6,C30H51N3O7,84594,0,0,,,,,0,0
12918,16403,17165,473,696,1.335664288639826,Biotransform,C2H2O1,0,1,C30H53N3O8,C32H55N3O9,84727,0,0,,,,,0,0
3430,6424,17192,152,260,-0.9502062818638409,Biotransform,C2H2O1,0,1,C37H72N1O6P1,C39H74N1O7P1,84783,0,0,,,,,0,0
