ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_chromatogram_artifact,score_inten_isotope,score_MS2_library_fragment,score_MS2_similarity,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
35159,58951,21578,1933,2920,0.37430425543587603,Biotransform,H1O3P1,0,0,C3H6O4,C3H7O7P1,146888,0,0,,,,,0,0
35242,48128,21605,1940,2503,0.3298870372017755,Biotransform,H1O3P1,0,0,C4H9N3O2,C4H10N3O5P1,146910,0,0,,,,,0,0
45398,38864,21608,2382,2134,-0.1433054557672001,Biotransform,H1O3P1,0,0,C5H8O4,C5H9O7P1,146922,0,0,,,,,0,0
45398,35967,21609,2382,1982,0.3283731983301688,Biotransform,H1O3P1,0,0,C5H8O4,C5H9O7P1,146926,0,0,,,,,0,0
47203,38864,21610,2471,2134,-0.1433054557672001,Biotransform,H1O3P1,0,0,C5H8O4,C5H9O7P1,146930,0,0,,,,,0,0
47203,35967,21611,2471,1982,0.3283731983301688,Biotransform,H1O3P1,0,0,C5H8O4,C5H9O7P1,146934,0,0,,,,,0,0
46559,16951,21628,2435,1087,-2.8526024500734573,Biotransform,H1O3P1,0,0,C2H8N1O4P1,C2H9N1O7P2,146951,0,0,,,,,0,0
22504,49337,21639,1429,2549,0.30003235327085115,Biotransform,H1O3P1,0,0,C5H12O5,C5H13O8P1,146986,0,0,,,,,0,0
6388,9109,21643,365,546,-0.5476006319428788,Biotransform,H1O3P1,0,0,C9H18O2,C9H19O5P1,147000,0,0,,,,,0,0
66619,52972,21652,3313,2659,0.7007066078002537,Biotransform,H1O3P1,0,0,C6H14N2O3,C6H15N2O6P1,147040,0,0,,,,,0,0
17246,20656,21676,1110,1326,1.4378287429322423,Biotransform,H1O3P1,0,0,C7H15N1O4,C7H16N1O7P1,147093,0,0,,,,,0,0
17246,24457,21677,1110,1533,1.4378287429322423,Biotransform,H1O3P1,0,0,C7H15N1O4,C7H16N1O7P1,147097,0,0,,,,,0,0
30136,46359,21678,1734,2425,0.26874776372102804,Biotransform,H1O3P1,0,0,C6H13N1O5,C6H14N1O8P1,147101,0,0,,,,,0,0
30136,50248,21679,1734,2595,0.6547795196528439,Biotransform,H1O3P1,0,0,C6H13N1O5,C6H14N1O8P1,147108,0,0,,,,,0,0
34632,54659,21680,1900,2750,0.6523019676509191,Biotransform,H1O3P1,0,0,C6H12O6,C6H13O9P1,147115,0,0,,,,,0,0
34632,52113,21681,1900,2638,1.0368727625609184,Biotransform,H1O3P1,0,0,C6H12O6,C6H13O9P1,147122,0,0,,,,,0,0
44063,54659,21682,2324,2750,0.267730773880222,Biotransform,H1O3P1,0,0,C6H12O6,C6H13O9P1,147129,0,0,,,,,0,0
44063,52113,21683,2324,2638,0.6523017166851676,Biotransform,H1O3P1,0,0,C6H12O6,C6H13O9P1,147136,0,0,,,,,0,0
58951,88397,21695,2920,3711,5.149699208696498,Biotransform,H1O3P1,0,0,C3H7O7P1,C3H8O10P2,147170,0,0,,,,,0,0
16420,56958,21699,987,2866,0.6212943404832931,Biotransform,H1O3P1,0,0,C6H11N1O4S1,C6H12N1O7P1S1,147186,0,0,,,,,0,0
31949,56958,21700,1784,2866,0.6212943404832931,Biotransform,H1O3P1,0,0,C6H11N1O4S1,C6H12N1O7P1S1,147191,0,0,,,,,0,0
38812,61268,21702,2131,3052,0.6145025848319638,Biotransform,H1O3P1,0,0,C6H12O7,C6H13O10P1,147199,0,0,,,,,0,0
67354,61268,21703,3354,3052,0.6145025848319638,Biotransform,H1O3P1,0,0,C6H12O7,C6H13O10P1,147206,0,0,,,,,0,0
1182,9273,21742,108,560,-1.1007274587747276,Biotransform,H1O3P1,0,0,C15H24O1,C15H25O4P1,147342,0,0,,,,,0,0
16428,46290,21757,988,2421,0.8780707076799585,Biotransform,H1O3P1,0,0,C9H13N3O4,C9H14N3O7P1,147406,0,0,,,,,0,0
31548,46290,21758,1772,2421,0.5523985688194989,Biotransform,H1O3P1,0,0,C9H13N3O4,C9H14N3O7P1,147412,0,0,,,,,0,0
21150,47242,21789,1354,2472,0.5400956554806391,Biotransform,H1O3P1,0,0,C8H14N2O6,C8H15N2O9P1,147536,0,0,,,,,0,0
36034,47242,21791,1986,2472,0.22167682297803584,Biotransform,H1O3P1,0,0,C8H14N2O6,C8H15N2O9P1,147548,0,0,,,,,0,0
46932,47242,21792,2454,2472,0.22167682297803584,Biotransform,H1O3P1,0,0,C8H14N2O6,C8H15N2O9P1,147554,0,0,,,,,0,0
16082,46971,21819,956,2457,0.21484644792747598,Biotransform,H1O3P1,0,0,C9H12N2O6,C9H13N2O9P1,147701,0,0,,,,,0,0
20542,46971,21821,1317,2457,0.21484644792747598,Biotransform,H1O3P1,0,0,C9H12N2O6,C9H13N2O9P1,147719,0,0,,,,,0,0
46320,46971,21823,2423,2457,-0.09376116483637871,Biotransform,H1O3P1,0,0,C9H12N2O6,C9H13N2O9P1,147737,0,0,,,,,0,0
59005,46971,21825,2924,2457,-0.09376116483637871,Biotransform,H1O3P1,0,0,C9H12N2O6,C9H13N2O9P1,147755,0,0,,,,,0,0
31269,47727,21848,1760,2492,0.5077368119606593,Biotransform,H1O3P1,0,0,C9H18O8,C9H19O11P1,147851,0,0,,,,,0,0
54659,64415,21861,2750,3182,0.20476106590260465,Biotransform,H1O3P1,0,0,C6H13O9P1,C6H14O12P2,147914,0,0,,,0.3321683589223305,,0.3321684,1
52113,64415,21862,2638,3182,-0.08935980217966248,Biotransform,H1O3P1,0,0,C6H13O9P1,C6H14O12P2,147926,0,0,,,0.3321683589223305,,0.3321684,1
15974,47850,21887,946,2494,0.2000245505029094,Biotransform,H1O3P1,0,0,C10H12N4O5,C10H13N4O8P1,148079,0,0,,,,,0,0
17053,47850,21888,1097,2494,0.2000245505029094,Biotransform,H1O3P1,0,0,C10H12N4O5,C10H13N4O8P1,148094,0,0,,,,,0,0
24373,54735,21889,1529,2753,0.1988735261592568,Biotransform,H1O3P1,0,0,C9H18O9,C9H19O12P1,148109,0,0,,,,,0,0
47323,63248,21904,2477,3133,0.47913054746841977,Biotransform,H1O3P1,0,0,C7H15O9P1,C7H16O12P2,148174,0,0,,,,,0,0
53216,65012,21929,2674,3200,-0.08211198747684985,Biotransform,H1O3P1,0,0,C7H15O10P1,C7H16O13P2,148352,0,0,,,0.32111302106116413,,0.321113,1
53216,66025,21930,2674,3281,-0.08211198747684985,Biotransform,H1O3P1,0,0,C7H15O10P1,C7H16O13P2,148363,0,0,,,,,0,0
23897,36948,21942,1503,2037,0.7149600616172233,Biotransform,H1O3P1,0,0,C11H23N1O8,C11H24N1O11P1,148422,0,0,,,,,0,0
23897,39953,21943,1503,2181,0.7149600616172233,Biotransform,H1O3P1,0,0,C11H23N1O8,C11H24N1O11P1,148425,0,0,,,,,0,0
48673,58786,21977,2530,2910,0.17274141713012017,Biotransform,H1O3P1,0,0,C9H14N3O8P1,C9H15N3O11P2,148616,0,0,,,0.22072043432282457,,0.2207204,1
48673,63708,21978,2530,3153,0.17274141713012017,Biotransform,H1O3P1,0,0,C9H14N3O8P1,C9H15N3O11P2,148629,0,0,,,0.22442615720390124,,0.2244262,1
48673,66532,21979,2530,3309,0.4208688329139997,Biotransform,H1O3P1,0,0,C9H14N3O8P1,C9H15N3O11P2,148642,0,0,,,,,0,0
46971,55578,21980,2457,2798,0.41984385716176476,Biotransform,H1O3P1,0,0,C9H13N2O9P1,C9H14N2O12P2,148655,0,0,,,0.23500237128520435,,0.2350024,1
46971,61925,21981,2457,3073,0.6673668659831059,Biotransform,H1O3P1,0,0,C9H13N2O9P1,C9H14N2O12P2,148668,0,0,,,0.24918654497273834,,0.2491865,1
47006,49506,22020,2458,2555,3.675663194881601,Biotransform,H1O3P1,0,0,C10H14N5O7P1,C10H15N5O10P2,148954,0,0,,,,,0,0
41791,49506,22022,2248,2555,0.8655553636630318,Biotransform,H1O3P1,0,0,C10H14N5O7P1,C10H15N5O10P2,148974,0,0,,,0.36132030714463803,,0.3613203,1
54122,61094,22036,2718,3044,0.6085843354708084,Biotransform,H1O3P1,0,0,C10H14N5O8P1,C10H15N5O11P2,149043,0,0,,,,,0,0
58786,64117,22053,2910,3168,0.35118683427432584,Biotransform,H1O3P1,0,0,C9H15N3O11P2,C9H16N3O14P3,149121,0,0,,,0.29367084033325175,,0.2936708,1
63708,64117,22054,3153,3168,0.35118683427432584,Biotransform,H1O3P1,0,0,C9H15N3O11P2,C9H16N3O14P3,149128,0,0,,,0.30646416116574005,,0.3064642,1
66532,64117,22055,3309,3168,0.14414109963294153,Biotransform,H1O3P1,0,0,C9H15N3O11P2,C9H16N3O14P3,149135,0,0,,,,,0,0
55578,61981,22057,2798,3075,0.3504728055031922,Biotransform,H1O3P1,0,0,C9H14N2O12P2,C9H15N2O15P3,149149,0,0,,,0.4191010459540428,,0.419101,1
61925,61981,22059,3073,3075,0.1438480335967354,Biotransform,H1O3P1,0,0,C9H14N2O12P2,C9H15N2O15P3,149164,0,0,,,0.4154038414847194,,0.4154038,1
49506,55758,22075,2555,2804,-0.059925501249729264,Biotransform,H1O3P1,0,0,C10H15N5O10P2,C10H16N5O13P3,149233,0,0,,,0.49240091628677274,,0.4924009,1
61094,65224,22087,3044,3227,0.3243227471450556,Biotransform,H1O3P1,0,0,C10H15N5O11P2,C10H16N5O14P3,149276,0,0,,,0.4630625856317503,,0.4630626,1
41364,56790,22119,2231,2856,0.36284027430289195,Biotransform,H1O3P1,0,0,C21H27N7O14P2,C21H28N7O17P3,149349,0,0,,,,,0,0
42890,62736,22120,2283,3111,0.7644932285789958,Biotransform,H1O3P1,0,0,C21H29N7O14P2,C21H30N7O17P3,149354,0,0,,,0.6276480623201146,,0.6276481,1
34086,33785,22124,1879,1865,0.8180788307071636,Adduct,C2H3Na1O2,1,0,C3H4O2,C5H7Na1O4,149370,0.5,0,,,,,0.5,1
34088,33785,22124,1879,1865,0.8180788307071636,Adduct,C2H3Na1O2,1,0,C3H4O2,C5H7Na1O4,149371,0.5,0,,,,,0.5,1
13078,13641,22125,759,784,0.6362213240564225,Adduct,C2H3Na1O2,1,0,C5H8O3,C7H11Na1O5,149373,0.5,0,,,,,0.5,1
23335,23612,22126,1468,1486,0.1306194279625434,Adduct,C2H3Na1O2,1,0,C5H11N1O2,C7H14N1Na1O4,149375,0.5,0,,,,,0.5,1
72452,74366,22127,3500,3532,0.1238216276763565,Adduct,C2H3Na1O2,1,0,C3H5Na1O4,C5H8Na2O6,149378,0.5,0,,,,0.3,0.8,1
10178,10206,22128,643,647,0.5941730176060125,Adduct,C2H3Na1O2,1,0,C6H10O3,C8H13Na1O5,149381,0.5,0,,,,,0.5,1
16885,16945,22131,1071,1086,0.5860024919300029,Adduct,C2H3Na1O2,1,0,C4H7N1O2S1,C6H10N1Na1O4S1,149384,0.5,0,,,,,0.5,1
38295,38380,22136,2103,2108,0.9909310522986862,Adduct,C2H3Na1O2,1,0,C5H10N2O3,C7H13N2Na1O5,149392,0.5,0,,,,,0.5,1
15954,15960,22137,941,942,0.5501428926615167,Adduct,C2H3Na1O2,1,0,C5H9N1O2S1,C7H12N1Na1O4S1,149395,0.5,0,,,,,0.5,1
45483,45915,22140,2384,2401,0.5316113576966388,Adduct,C2H3Na1O2,1,0,C4F3H4N1O2,C6F3H7N1Na1O4,149401,0.5,0,,,,,0.5,1
86221,86252,22141,3670,3672,0.525013655577419,Adduct,C2H3Na1O2,1,0,C4H7K1O4,C6H10K1Na1O6,149403,0.5,0,,,,,0.5,1
22761,22706,22142,1443,1440,0.10832870594791046,Adduct,C2H3Na1O2,1,0,C4H6N4O3,C6H9N4Na1O5,149410,0.5,0,,,,,0.5,1
87376,80400,22143,3690,3611,0.5228278121689977,Adduct,C2H3Na1O2,1,0,[13]C1C3H7K1O4,[13]C1C5H10K1Na1O6,149413,0.5,0,,,,,0.5,1
86245,86273,22144,3671,3673,0.5206785972192426,Adduct,C2H3Na1O2,1,0,[41]K1C4H7O4,[41]K1C6H10Na1O6,149420,0.5,0,,,,,0.5,1
14612,14640,22147,834,837,0.10698844871643627,Adduct,C2H3Na1O2,1,0,C6H11N1O2S1,C8H14N1Na1O4S1,149425,0.5,0,,,,,0.5,1
14614,14640,22147,834,837,0.10698844871643627,Adduct,C2H3Na1O2,1,0,C6H11N1O2S1,C8H14N1Na1O4S1,149426,0.5,0,,,,,0.5,1
18330,18581,22148,1164,1177,0.5079055889331096,Adduct,C2H3Na1O2,1,0,C10H14S1,C12H17Na1O2S1,149430,0.5,0,,,,,0.5,1
46225,46255,22149,2416,2419,0.50193122583072,Adduct,C2H3Na1O2,1,0,C5F3H6N1O2,C7F3H9N1Na1O4,149432,0.5,-0.25109545234565045,,,,,0.2489045,1
12848,13151,22150,746,770,0.5018536601982754,Adduct,C2H3Na1O2,1,0,C8H11N1O3,C10H14N1Na1O5,149433,0.5,0,,,,0.3,0.8,1
46564,46651,22151,2436,2440,0.4960455863347317,Adduct,C2H3Na1O2,1,0,C3H9O6P1,C5H12Na1O8P1,149436,0.5,0,,,,,0.5,1
68688,68588,22153,3410,3407,0.4919821626218054,Adduct,C2H3Na1O2,1,0,C6H14N4O2,C8H17N4Na1O4,149444,0.5,0,,,,,0.5,1
68518,68692,22154,3403,3411,0.49006240148250624,Adduct,C2H3Na1O2,1,0,[13]C1C5H14N4O2,[13]C1C7H17N4Na1O4,149446,0.5,0,,,,,0.5,1
15503,15695,22155,910,922,0.09960872195059654,Adduct,C2H3Na1O2,1,0,C9H9N1O3,C11H12N1Na1O5,149448,0.5,0,,,,,0.5,1
27804,30992,22156,1659,1752,0.0988455564833841,Adduct,C2H3Na1O2,1,0,C9H11N1O3,C11H14N1Na1O5,149450,0.5,0,,,,0.3,0.8,1
69107,68707,22158,3426,3412,0.09849254730407675,Adduct,C2H3Na1O2,1,0,C4H8Na2O5,C6H11Na3O7,149458,0.5,0,,,,0.3,0.8,1
14605,14732,22160,833,845,0.47542171098202524,Adduct,C2H3Na1O2,1,0,C6H10N1Na1O2S1,C8H13N1Na2O4S1,149471,0.5,0,,,,,0.5,1
15470,15486,22161,905,908,0.4614432860952803,Adduct,C2H3Na1O2,1,0,C7H13N1O3S1,C9H16N1Na1O5S1,149475,0.5,0,,,,,0.5,1
15579,15644,22163,914,919,0.44517542545417055,Adduct,C2H3Na1O2,1,0,C9H8N1Na1O3,C11H11N1Na2O5,149480,0.5,0,,,,,0.5,1
29581,31296,22164,1716,1762,0.7928318703481049,Adduct,C2H3Na1O2,1,0,C9H10N1Na1O3,C11H13N1Na2O5,149488,0.5,0,,,,,0.5,1
30508,32889,22166,1741,1822,0.44057654388430295,Adduct,C2H3Na1O2,1,0,C3H10O6P2,C5H13Na1O8P2,149500,0.5,0,,,,,0.5,1
21252,21158,22167,1361,1355,0.09089349651810588,Adduct,C2H3Na1O2,1,0,C11H12N2O2,C13H15N2Na1O4,149504,0.5,0,,,,,0.5,1
17252,17072,22168,1111,1098,0.43892412109926043,Adduct,C2H3Na1O2,1,0,C7H7N7O1,C9H10N7Na1O3,149507,0.5,0,,,,,0.5,1
74366,69126,22170,3532,3427,0.08905025786458205,Adduct,C2H3Na1O2,1,0,C5H8Na2O6,C7H11Na3O8,149510,0.5,0,,,,0.3,0.8,1
72473,69161,22171,3501,3428,0.08874531774336113,Adduct,C2H3Na1O2,1,0,[13]C1C4H8Na2O6,[13]C1C6H11Na3O8,149520,0.5,0,,,,,0.5,1
63495,63130,22172,3143,3130,-0.2499762031473788,Adduct,C2H3Na1O2,1,0,C6H7Na1O7,C8H10Na2O9,149531,0.5,0,,,,,0.5,1
45147,46073,22173,2371,2408,0.08754633630012926,Adduct,C2H3Na1O2,1,0,C5H13N1O4S2,C7H16N1Na1O6S2,149540,0.5,0,,,,,0.5,1
32804,33679,22174,1816,1861,0.08667607764912567,Adduct,C2H3Na1O2,1,0,C4H12O6P2,C6H15Na1O8P2,149550,0.5,0,,,,0.3,0.8,1
32811,33679,22174,1816,1861,0.08667607764912567,Adduct,C2H3Na1O2,1,0,C4H12O6P2,C6H15Na1O8P2,149551,0.5,0,,,,0.3,0.8,1
75634,72500,22179,3553,3503,0.08497192924372438,Adduct,C2H3Na1O2,1,0,C6H10Na2O6,C8H13Na3O8,149570,0.5,0,,,,0.3,0.8,1
75688,69193,22180,3554,3429,0.4103910631624678,Adduct,C2H3Na1O2,1,0,[13]C1C5H10Na2O6,[13]C1C7H13Na3O8,149579,0.5,0,,,,,0.5,1
83307,83333,22181,3639,3641,0.4091186717621479,Adduct,C2H3Na1O2,1,0,C5H8K1Na1O6,C7H11K1Na2O8,149589,0.5,0,,,,,0.5,1
75711,74387,22182,3555,3533,-0.5648586660698841,Adduct,C2H3Na1O2,1,0,[18]O1C6H10Na2O5,[18]O1C8H13Na3O7,149604,0.5,0,,,,,0.5,1
6438,6733,22183,372,395,8.092082332051476,Adduct,C2H3Na1O2,1,0,C12H22O4,C14H25Na1O6,149620,0.5,0,,,,,0.5,1
6441,6733,22183,372,395,8.092082332051476,Adduct,C2H3Na1O2,1,0,C12H22O4,C14H25Na1O6,149622,0.5,0,,,,,0.5,1
16732,16863,22184,1041,1062,2.0004571211370363,Adduct,C2H3Na1O2,1,0,C3Cl2H3N3O3S1,C5Cl2H6N3Na1O5S1,149623,0.5,0,,,,,0.5,1
45533,46087,22185,2387,2409,0.08307751625028646,Adduct,C2H3Na1O2,1,0,C5H13N1O3S3,C7H16N1Na1O5S3,149624,0.5,0,,,,,0.5,1
45534,46087,22185,2387,2409,0.08307751625028646,Adduct,C2H3Na1O2,1,0,C5H13N1O3S3,C7H16N1Na1O5S3,149625,0.5,0,,,,,0.5,1
53529,53746,22186,2694,2705,0.08281716551585606,Adduct,C2H3Na1O2,1,0,C4H12O5S2Si1,C6H15Na1O7S2Si1,149635,0.5,0,,,,,0.5,1
86252,77999,22189,3672,3583,0.08075664144446679,Adduct,C2H3Na1O2,1,0,C6H10K1Na1O6,C8H13K1Na2O8,149655,0.5,0,,,,,0.5,1
80400,78046,22190,3611,3584,0.08050577693021604,Adduct,C2H3Na1O2,1,0,[13]C1C5H10K1Na1O6,[13]C1C7H13K1Na2O8,149671,0.5,0,,,,,0.5,1
24977,25649,22191,1556,1584,-0.2276617334554686,Adduct,C2H3Na1O2,1,0,C6H13N1O5S2,C8H16N1Na1O7S2,149686,0.5,0,,,,,0.5,1
66092,66280,22192,3283,3294,0.3864466111035126,Adduct,C2H3Na1O2,1,0,C14H12O2S1,C16H15Na1O4S1,149693,0.5,0,,,,,0.5,1
59005,59658,22193,2924,2949,0.07974904362269364,Adduct,C2H3Na1O2,1,0,C9H12N2O6,C11H15N2Na1O8,149696,0.5,-0.3510086013966198,,,,,0.1489914,1
59010,59658,22193,2924,2949,0.07974904362269364,Adduct,C2H3Na1O2,1,0,C9H12N2O6,C11H15N2Na1O8,149698,0.5,-0.3510086013966198,,,,,0.1489914,1
24360,24242,22197,1528,1521,0.3829441175902323,Adduct,C2H3Na1O2,1,0,C5H15N1O6P2,C7H18N1Na1O8P2,149719,0.5,0,,,,,0.5,1
27993,28865,22200,1665,1700,0.3806023685314354,Adduct,C2H3Na1O2,1,0,C10H12N1Na1O5,C12H15N1Na2O7,149753,0.5,0,,,,,0.5,1
68568,69242,22201,3406,3430,0.379521573940711,Adduct,C2H3Na1O2,1,0,C5H9Na3O7,C7H12Na4O9,149768,0.5,0,,,,,0.5,1
8558,8844,22203,500,509,-8.848132379174332,Adduct,C2H3Na1O2,1,0,C13H18O5,C15H21Na1O7,149788,0.5,0,,,,,0.5,1
8559,8844,22203,500,509,-8.848132379174332,Adduct,C2H3Na1O2,1,0,C13H18O5,C15H21Na1O7,149789,0.5,0,,,,,0.5,1
83323,83392,22205,3640,3642,0.37281652981056335,Adduct,C2H3Na1O2,1,0,C6H10K2O6,C8H13K2Na1O8,149796,0.5,0,,,,,0.5,1
68588,68772,22206,3407,3415,0.0769080443518333,Adduct,C2H3Na1O2,1,0,C8H17N4Na1O4,C10H20N4Na2O6,149804,0.5,0,,,,,0.5,1
2399,1304,22207,168,122,0.37252455336742724,Adduct,C2H3Na1O2,1,0,C16H32O2,C18H35Na1O4,149808,0.5,0,,,,,0.5,1
67375,66672,22208,3356,3318,0.07646582801571138,Adduct,C2H3Na1O2,1,0,C7H18N2O4S2,C9H21N2Na1O6S2,149812,0.5,0,,,,,0.5,1
67519,67649,22209,3365,3371,0.07646299516645265,Adduct,C2H3Na1O2,1,0,C14H14N2O1S1,C16H17N2Na1O3S1,149817,0.5,0,,,,,0.5,1
7458,7952,22210,440,464,7.132109513228005,Adduct,C2H3Na1O2,1,0,C13H22O5,C15H25Na1O7,149828,0.5,0,,,,,0.5,1
7459,7952,22210,440,464,7.132109513228005,Adduct,C2H3Na1O2,1,0,C13H22O5,C15H25Na1O7,149829,0.5,0,,,,,0.5,1
25942,25681,22211,1595,1586,0.3695091044521263,Adduct,C2H3Na1O2,1,0,C6H13N1O4S3,C8H16N1Na1O6S3,149830,0.5,0,,,,,0.5,1
23436,23741,22212,1475,1497,0.07624910330322175,Adduct,C2H3Na1O2,1,0,C8Ca1H13N1O6,C10Ca1H16N1Na1O8,149837,0.5,0,,,,,0.5,1
7472,6765,22213,441,397,7.090096581205814,Adduct,C2H3Na1O2,1,0,C13H24O5,C15H27Na1O7,149857,0.5,0,,,,,0.5,1
7473,6765,22213,441,397,7.090096581205814,Adduct,C2H3Na1O2,1,0,C13H24O5,C15H27Na1O7,149858,0.5,0,,,,,0.5,1
23797,24271,22214,1500,1522,-0.21569676595987672,Adduct,C2H3Na1O2,1,0,C6H17N1O6P2,C8H20N1Na1O8P2,149859,0.5,0,,,,,0.5,1
20892,20975,22215,1337,1341,0.07558046087351954,Adduct,C2H3Na1O2,1,0,C9H15N2O3P1S1,C11H18N2Na1O5P1S1,149880,0.5,0,,,,,0.5,1
46384,46123,22216,2426,2410,0.36620183361902,Adduct,C2H3Na1O2,1,0,C9H14N2O7,C11H17N2Na1O9,149898,0.5,-0.1332237509003965,,,,,0.3667762,1
46385,46123,22216,2426,2410,0.36620183361902,Adduct,C2H3Na1O2,1,0,C9H14N2O7,C11H17N2Na1O9,149899,0.5,-0.1332237509003965,,,,,0.3667762,1
7482,8013,22217,442,466,6.758745918284856,Adduct,C2H3Na1O2,1,0,C12H22O6,C14H25Na1O8,149915,0.5,0,,,,,0.5,1
31966,31625,22218,1785,1776,0.0753591303807464,Adduct,C2H3Na1O2,1,0,C9H13N1O8,C11H16N1Na1O10,149919,0.5,0,,,,0.3,0.8,1
31971,31625,22218,1785,1776,0.0753591303807464,Adduct,C2H3Na1O2,1,0,C9H13N1O8,C11H16N1Na1O10,149920,0.5,0,,,,0.3,0.8,1
68707,68908,22220,3412,3419,-0.21384707099640515,Adduct,C2H3Na1O2,1,0,C6H11Na3O7,C8H14Na4O9,149938,0.5,0,,,,0.3,0.8,1
86296,78177,22222,3674,3586,-0.21264362487021787,Adduct,C2H3Na1O2,1,0,C5H9K1Na2O7,C7H12K1Na3O9,149959,0.5,0,,,,,0.5,1
67531,67425,22223,3366,3359,0.074709609019135,Adduct,C2H3Na1O2,1,0,C6H16N2Na1O6P1,C8H19N2Na2O8P1,149983,0.5,0,,,,,0.5,1
32937,32334,22224,1826,1798,-0.21020194953390878,Adduct,C2H3Na1O2,1,0,C11H10O6S1,C13H13Na1O8S1,150005,0.5,0,,,,,0.5,1
32938,32334,22224,1826,1798,-0.21020194953390878,Adduct,C2H3Na1O2,1,0,C11H10O6S1,C13H13Na1O8S1,150006,0.5,0,,,,,0.5,1
65392,65968,22225,3247,3277,0.6402312923227238,Adduct,C2H3Na1O2,1,0,C7H13N1O4S3,C9H16N1Na1O6S3,150013,0.5,0,,,,,0.5,1
65501,65516,22226,3257,3258,0.07366236767821491,Adduct,C2H3Na1O2,1,0,C8H10N1Na1O6S1,C10H13N1Na2O8S1,150017,0.5,0,,,,,0.5,1
23459,23542,22228,1476,1480,-0.2084067510039659,Adduct,C2H3Na1O2,1,0,C7H17N1O6P2,C9H20N1Na1O8P2,150029,0.5,0,,,,,0.5,1
23460,23542,22228,1476,1480,-0.2084067510039659,Adduct,C2H3Na1O2,1,0,C7H17N1O6P2,C9H20N1Na1O8P2,150030,0.5,0,,,,,0.5,1
68731,72611,22231,3413,3506,-0.20554314472949473,Adduct,C2H3Na1O2,1,0,C6H9Na3O8,C8H12Na4O10,150065,0.5,0,,,,,0.5,1
31016,31649,22233,1753,1777,0.625971178998294,Adduct,C2H3Na1O2,1,0,C11Ca1H13N1O5,C13Ca1H16N1Na1O7,150083,0.5,0,,,,,0.5,1
77958,83522,22236,3582,3644,0.07183485418800653,Adduct,C2H3Na1O2,1,0,C6H11K1Na2O7,C8H14K1Na3O9,150104,0.5,0,,,,,0.5,1
66822,67676,22237,3327,3372,-0.20437046307388962,Adduct,C2H3Na1O2,1,0,C14H13N2Na1O1S1,C16H16N2Na2O3S1,150134,0.5,0,,,,,0.5,1
88252,83577,22239,3706,3645,0.07163628940028732,Adduct,C2H3Na1O2,1,0,[13]C1C5H11K1Na2O7,[13]C1C7H14K1Na3O9,150150,0.5,0,,,,,0.5,1
86324,75834,22240,3675,3557,0.07144050718858337,Adduct,C2H3Na1O2,1,0,[41]K1C6H11Na2O7,[41]K1C8H14Na3O9,150186,0.5,0,,,,,0.5,1
33125,32680,22241,1833,1811,0.07104402148923088,Adduct,C2H3Na1O2,1,0,C7H13N2O6P1S1,C9H16N2Na1O8P1S1,150215,0.5,0,,,,,0.5,1
33126,32680,22241,1833,1811,0.07104402148923088,Adduct,C2H3Na1O2,1,0,C7H13N2O6P1S1,C9H16N2Na1O8P1S1,150216,0.5,0,,,,,0.5,1
32854,33145,22242,1820,1834,0.07104159538140321,Adduct,C2H3Na1O2,1,0,C9H14N2Na1O3P1S1,C11H17N2Na2O5P1S1,150228,0.5,0,,,,,0.5,1
7615,5315,22243,450,310,-9.215398902345875,Adduct,C2H3Na1O2,1,0,C14H20O6,C16H23Na1O8,150248,0.5,-0.12139383017611832,,,,,0.3786062,1
641,1329,22244,62,125,0.07099587969168637,Adduct,C2H3Na1O2,1,0,C18H36O2,C20H39Na1O4,150251,0.5,0,,,,,0.5,1
643,1329,22244,62,125,0.07099587969168637,Adduct,C2H3Na1O2,1,0,C18H36O2,C20H39Na1O4,150252,0.5,0,,,,,0.5,1
32889,32369,22245,1822,1799,0.07066283683363317,Adduct,C2H3Na1O2,1,0,C5H13Na1O8P2,C7H16Na2O10P2,150255,0.5,0,,,,,0.5,1
89038,89068,22246,3727,3730,0.07029495445964024,Adduct,C2H3Na1O2,1,0,B1C1H4Na1O11P2,B1C3H7Na2O13P2,150266,0.5,0,,,,,0.5,1
67597,66717,22247,3368,3320,0.07025820421827314,Adduct,C2H3Na1O2,1,0,C9H16N6O5,C11H19N6Na1O7,150267,0.5,0,,,,,0.5,1
63018,63276,22249,3127,3134,0.33872172644682264,Adduct,C2H3Na1O2,1,0,C6H10O11S1,C8H13Na1O13S1,150279,0.5,0,,,,,0.5,1
66252,66388,22250,3293,3298,0.06988773098881454,Adduct,C2H3Na1O2,1,0,C15H14O6,C17H17Na1O8,150286,0.5,0,,,,,0.5,1
69126,70305,22252,3427,3453,0.06952606986905949,Adduct,C2H3Na1O2,1,0,C7H11Na3O8,C9H14Na4O10,150308,0.5,0,,,,0.3,0.8,1
65705,65723,22253,3266,3268,0.06934437424426478,Adduct,C2H3Na1O2,1,0,C8H9N1Na2O6S1,C10H12N1Na3O8S1,150325,0.5,0,,,,,0.5,1
69161,75914,22254,3428,3558,0.0693400472503849,Adduct,C2H3Na1O2,1,0,[13]C1C6H11Na3O8,[13]C1C8H14Na4O10,150337,0.5,0,,,,,0.5,1
