groupId,sample,peakMz,mzmax,mzmin,peakArea,peakIntensity,rt,rtmax,rtmin
4774,n_glc,192.0262,192.0264,192.0261,30000,81000,13.1,13.5,12.9
4776,n_glc,301.4836,301.4839,301.4834,130000,540000,13.1,13.59,12.93
4778,n_glc,565.9355,565.936,565.9351,27000,130000,13.1,13.3,12.96
4781,n_glc,625.9567,625.9572,625.9562,18000,100000,13.1,13.22,12.96
4782,n_glc,641.9313,641.9317,641.931,17000,97000,13.1,13.27,13.02
4787,n_glc,390.1157,390.116,390.1155,25000,160000,13.13,13.27,13.02
4788,n_glc,523.9886,523.9904,523.9882,20000,110000,13.13,13.25,12.99
4789,n_glc,544.9695,544.9701,544.9693,18000,100000,13.13,13.3,12.99
4790,n_glc,663.9256,663.9262,663.9253,12000,61000,13.13,13.22,12.99
4793,n_glc,559.9312,559.9318,559.9308,24000,140000,13.16,13.22,12.93
4796,n_glc,376.1001,376.1002,376.1,20000,140000,13.19,13.3,13.1
4797,n_glc,82.0663,82.0663,82.0663,39000,160000,13.22,13.36,13.02
4799,n_glc,126.0562,126.0562,126.0561,100000,380000,13.22,13.39,12.99
4800,n_glc,147.03,147.0301,147.03,240000,1400000,13.22,13.36,13.1
4805,n_glc,206.0296,206.0297,206.0295,22000,120000,13.22,13.36,13.07
4807,n_glc,269.9931,269.9932,269.9929,60000,230000,13.22,13.45,12.99
4808,n_glc,301.943,301.9432,301.9429,22000,96000,13.22,13.36,13.05
4809,n_glc,360.001,360.0013,360.0008,40000,160000,13.22,13.42,13.02
4810,n_glc,204.0338,204.034,204.0337,660000,2600000,13.25,13.59,12.81
4811,n_glc,226.0158,226.0161,226.0156,48000,190000,13.25,13.45,12.87
4812,n_glc,230.0131,230.0132,230.013,140000,510000,13.25,13.68,12.9
4813,n_glc,243.8955,243.8958,243.8953,84000,190000,13.25,13.76,12.87
4814,n_glc,248.0236,248.0238,248.0235,1900000,8000000,13.25,13.62,12.76
4815,n_glc,249.027,249.0271,249.0268,170000,720000,13.25,13.45,12.84
4816,n_glc,250.0194,250.0195,250.0193,88000,380000,13.25,13.42,12.93
4817,n_glc,270.0057,270.0058,270.0056,69000,250000,13.25,13.42,12.9
4818,n_glc,352.0088,352.0089,352.0085,15000,82000,13.25,13.33,13.07
4819,n_glc,389.952,389.9522,389.9518,11000,81000,13.25,13.36,13.16
4820,n_glc,389.9646,389.9649,389.9641,21000,86000,13.25,13.42,12.99
4821,n_glc,579.0279,579.0283,579.0275,790000,4600000,13.25,13.48,13.07
4822,n_glc,600.9975,600.9978,600.997,21000,150000,13.25,13.36,13.16
4827,n_glc,250.0279,250.028,250.0279,17000,86000,13.27,13.39,13.1
4828,n_glc,289.0102,289.0105,289.0099,96000,570000,13.27,13.42,13.1
4829,n_glc,289.5119,289.5122,289.5117,15000,120000,13.27,13.36,13.16
4830,n_glc,291.9876,291.9879,291.9875,31000,130000,13.27,13.39,12.99
4831,n_glc,347.9489,347.9492,347.9487,9900,75000,13.27,13.33,13.13
4832,n_glc,373.9907,373.991,373.9905,16000,75000,13.27,13.39,13.07
4833,n_glc,381.9831,381.9833,381.9829,18000,89000,13.27,13.39,13.07
4835,n_glc,411.9466,411.9469,411.9463,7800,46000,13.27,13.33,13.13
4836,n_glc,580.0314,580.0329,580.0307,130000,800000,13.27,13.45,13.07
4837,n_glc,581.0327,581.0338,581.0321,30000,190000,13.27,13.36,13.13
4838,n_glc,601.0098,601.0103,601.0097,200000,1100000,13.27,13.45,13.07
4839,n_glc,602.0135,602.0141,602.013,28000,170000,13.27,13.39,13.16
4840,n_glc,622.9918,622.9921,622.9914,68000,440000,13.27,13.39,13.13
4841,n_glc,159.114,159.1141,159.1139,21000,110000,13.3,13.45,13.19
4844,n_glc,351.9964,351.9968,351.996,21000,81000,13.3,13.39,12.99
4845,n_glc,367.9826,367.9828,367.9823,27000,110000,13.3,13.42,13.02
4847,n_glc,438.0829,438.0833,438.0825,8400,58000,13.3,13.33,13.13
4866,n_glc,210.9319,210.932,210.9318,6800,58000,13.45,13.53,13.36
4874,n_glc,368.9996,368.9999,368.9994,8100,51000,13.48,13.65,13.42
4876,n_glc,407.0539,407.054,407.0536,19000,84000,13.48,13.73,13.42
4878,n_glc,243.0475,243.0477,243.0473,22000,120000,13.5,13.68,13.39
4880,n_glc,273.0945,273.0947,273.0941,120000,410000,13.5,14.05,13.39
4881,n_glc,349.0098,349.0099,349.0097,12000,70000,13.5,13.71,13.45
4882,n_glc,415.0355,415.0357,415.0351,9700,55000,13.5,13.65,13.42
4883,n_glc,437.1009,437.1014,437.1005,17000,84000,13.5,13.71,13.42
4886,n_glc,131.0827,131.0828,131.0826,1300000,4600000,13.53,14.33,13.33
4887,n_glc,132.0861,132.0861,132.086,52000,220000,13.53,13.82,13.39
4889,n_glc,210.9725,210.9726,210.9724,910000,1100000,13.53,14.08,12.79
4890,n_glc,251.0417,251.0418,251.0415,51000,240000,13.53,13.76,13.39
4892,n_glc,285.1547,285.1549,285.1546,36000,190000,13.53,13.71,13.39
4893,n_glc,289.0721,289.0722,289.0719,82000,360000,13.53,13.85,13.39
4894,n_glc,325.0507,325.0509,325.0505,20000,94000,13.53,13.71,13.42
4900,n_glc,243.0601,243.0603,243.0599,13000,71000,13.56,13.71,13.42
4902,n_glc,355.0977,355.0979,355.0975,29000,130000,13.56,13.73,13.42
4903,n_glc,489.0571,489.0575,489.0569,11000,85000,13.56,13.68,13.48
4905,n_glc,371.0752,371.0755,371.0748,33000,140000,13.59,13.73,13.39
4906,n_glc,453.0785,453.0789,453.0784,19000,110000,13.59,13.71,13.42
4909,n_glc,355.0267,355.0269,355.0263,14000,75000,13.62,13.68,13.42
4911,n_glc,289.9496,289.9498,289.9494,100000,160000,13.65,13.88,12.76
4913,n_glc,310.8551,310.8554,310.8548,20000,77000,13.65,13.82,13.48
4914,n_glc,116.9286,116.9287,116.9286,970000,1200000,13.68,14.16,12.81
4917,n_glc,235.9538,235.954,235.9536,29000,87000,13.68,13.88,13.39
4923,n_glc,486.2028,486.2037,486.2024,14000,87000,13.68,13.82,13.59
4930,n_glc,485.1994,485.1998,485.1991,100000,470000,13.71,13.99,13.53
4931,n_glc,194.906,194.9061,194.9059,440000,860000,13.73,14.11,13.3
4934,n_glc,288.9499,288.95,288.9498,1100000,1400000,13.73,14.05,12.76
4936,n_glc,402.0114,402.0119,402.0111,5700,42000,13.73,13.85,13.68
4937,n_glc,483.9654,483.9663,483.9641,6300,39000,13.73,13.85,13.65
4941,n_glc,272.8834,272.8836,272.8833,70000,180000,13.76,14.02,13.36
4946,n_glc,421.0695,421.0698,421.0692,16000,77000,13.82,13.99,13.73
4947,n_glc,161.0933,161.0933,161.0932,29000,130000,13.85,13.99,13.65
4948,n_glc,208.9347,208.9348,208.9347,91000,220000,13.85,14.05,13.36
4949,n_glc,236.0158,236.0159,236.0157,26000,160000,13.85,13.99,13.73
4951,n_glc,323.1463,323.1466,323.1461,97000,450000,13.85,14.11,13.68
4952,n_glc,326.1976,326.1978,326.1972,22000,100000,13.85,14.08,13.76
4953,n_glc,339.0662,339.0665,339.066,32000,160000,13.85,14.05,13.73
4954,n_glc,359.179,359.1791,359.1788,9200,60000,13.85,14.02,13.82
4955,n_glc,369.1132,369.1135,369.1131,70000,270000,13.85,14.11,13.73
4956,n_glc,411.1505,411.1506,411.1501,25000,140000,13.85,14.05,13.79
4957,n_glc,473.039,473.0393,473.0388,88000,540000,13.85,14.02,13.73
4958,n_glc,495.021,495.0211,495.0203,35000,200000,13.85,13.99,13.73
4959,n_glc,507.1541,507.1544,507.1536,20000,110000,13.85,14.02,13.79
4960,n_glc,100.9337,100.9337,100.9337,41000,230000,13.88,14.05,13.76
4961,n_glc,245.0237,245.0238,245.0235,19000,130000,13.88,14.02,13.79
4962,n_glc,279.0577,279.0578,279.0575,23000,110000,13.88,14.05,13.76
4963,n_glc,304.0911,304.0912,304.0908,27000,140000,13.88,14.05,13.76
4964,n_glc,324.1496,324.1499,324.1495,14000,84000,13.88,14.02,13.71
4965,n_glc,377.0222,377.0224,377.0217,15000,78000,13.88,14.02,13.76
4966,n_glc,433.1449,433.1451,433.1443,50000,270000,13.88,14.05,13.79
4967,n_glc,557.2599,557.2603,557.2594,16000,100000,13.88,14.02,13.82
4969,n_glc,145.1018,145.1022,145.1016,37000,210000,13.91,14.08,13.85
4970,n_glc,146.9467,146.9468,146.9466,12000,69000,13.91,14.02,13.79
4972,n_glc,200.9655,200.9655,200.9653,500000,720000,13.91,14.05,12.73
4973,n_glc,232.9249,232.925,232.9248,50000,150000,13.91,14.11,13.36
4974,n_glc,288.1136,288.1138,288.1135,19000,94000,13.91,14.05,13.76
4975,n_glc,295.203,295.2031,295.2027,23000,120000,13.91,14.08,13.79
4977,n_glc,308.187,308.1872,308.1868,28000,120000,13.91,14.05,13.76
4978,n_glc,333.0619,333.062,333.0617,16000,110000,13.91,14.02,13.76
4979,n_glc,353.1784,353.1786,353.1783,20000,130000,13.91,14.05,13.85
4980,n_glc,369.0424,369.0426,369.0421,47000,190000,13.91,14.13,13.76
4981,n_glc,375.1921,375.1924,375.1918,19000,100000,13.91,14.05,13.79
4982,n_glc,385.0909,385.0912,385.0907,68000,290000,13.91,14.08,13.73
4983,n_glc,425.1509,425.1511,425.1507,27000,160000,13.91,14.05,13.79
4984,n_glc,449.1099,449.1102,449.1097,13000,95000,13.91,14.02,13.82
4985,n_glc,455.127,455.1272,455.1268,27000,160000,13.91,14.05,13.79
4986,n_glc,477.1926,477.1929,477.1923,19000,110000,13.91,14.08,13.85
4987,n_glc,553.1787,553.1789,553.1782,26000,120000,13.91,14.05,13.79
4988,n_glc,589.1572,589.1577,589.1566,8800,59000,13.91,14.02,13.82
4993,n_glc,146.0954,146.0954,146.0953,120000,610000,13.93,14.13,13.79
4994,n_glc,146.1017,146.1018,146.1016,1100000,5300000,13.93,14.22,13.73
4996,n_glc,147.105,147.1051,147.1049,23000,120000,13.93,14.08,13.79
4997,n_glc,195.0511,195.0512,195.0509,19000,82000,13.93,14.11,13.79
4998,n_glc,210.9318,210.932,210.9317,24000,80000,13.93,14.02,13.59
4999,n_glc,257.0631,257.0633,257.063,49000,270000,13.93,14.05,13.76
5001,n_glc,291.204,291.2043,291.2037,16000,110000,13.93,14.05,13.85
5002,n_glc,303.0877,303.0879,303.0876,270000,1100000,13.93,14.13,13.73
5003,n_glc,347.0604,347.0607,347.0603,54000,220000,13.93,14.08,13.73
5004,n_glc,373.1945,373.1946,373.1944,140000,760000,13.93,14.08,13.76
5005,n_glc,427.128,427.1283,427.1276,20000,130000,13.93,14.02,13.82
5006,n_glc,145.1451,145.1452,145.145,30000,160000,13.96,14.08,13.82
5008,n_glc,228.0209,228.021,228.0208,19000,89000,13.96,14.05,13.79
5009,n_glc,229.0808,229.081,229.0807,18000,71000,13.96,14.13,13.82
5010,n_glc,257.0757,257.0758,257.0756,100000,540000,13.96,14.05,13.76
5011,n_glc,265.0573,265.0574,265.0572,270000,1200000,13.96,14.08,13.73
5012,n_glc,266.0606,266.0608,266.0604,16000,80000,13.96,14.05,13.79
5014,n_glc,287.1101,287.1102,287.1101,260000,1000000,13.96,14.13,13.71
5015,n_glc,319.0637,319.0638,319.0632,160000,630000,13.96,14.11,13.73
5016,n_glc,325.1619,325.1621,325.1618,50000,260000,13.96,14.08,13.76
5017,n_glc,339.0788,339.079,339.0786,12000,80000,13.96,14.02,13.82
5018,n_glc,361.0607,361.0609,361.0605,30000,150000,13.96,14.08,13.76
5019,n_glc,389.1721,389.1722,389.1718,90000,510000,13.96,14.05,13.76
5020,n_glc,395.1891,395.1893,395.1888,40000,230000,13.96,14.08,13.79
5021,n_glc,399.0165,399.0171,399.0159,19000,100000,13.96,14.05,13.76
5022,n_glc,455.1978,455.1979,455.1976,48000,270000,13.96,14.05,13.79
5023,n_glc,471.1755,471.1758,471.1753,58000,300000,13.96,14.05,13.79
5026,n_glc,241.0865,241.0867,241.0863,16000,95000,13.99,14.08,13.82
5027,n_glc,385.0163,385.0166,385.016,43000,200000,13.99,14.08,13.76
5028,n_glc,537.1299,537.1305,537.1291,20000,99000,13.99,14.05,13.79
5029,n_glc,537.201,537.2014,537.2006,22000,140000,13.99,14.05,13.82
5031,n_glc,230.076,230.0763,230.0759,72000,300000,14.02,14.16,13.76
5032,n_glc,313.186,313.1862,313.1859,640000,3100000,14.02,14.13,13.73
5033,n_glc,314.1893,314.1895,314.1892,73000,350000,14.02,14.11,13.76
5034,n_glc,329.1599,329.1601,329.1599,32000,270000,14.02,14.11,13.88
5036,n_glc,349.0398,349.0399,349.0395,20000,180000,14.05,14.13,13.93
5037,n_glc,349.0971,349.0972,349.0969,22000,92000,14.05,14.13,13.82
5038,n_glc,243.0754,243.0756,243.0754,86000,390000,14.08,14.19,13.82
5039,n_glc,431.1003,431.1005,431.1001,15000,110000,14.08,14.16,13.96
5040,n_glc,227.1015,227.1016,227.1014,1000000,3200000,14.11,14.36,13.71
5041,n_glc,228.1049,228.1051,228.1045,64000,210000,14.11,14.22,13.76
5043,n_glc,302.052,302.0521,302.0517,410000,2900000,14.16,14.3,14.05
5044,n_glc,321.0659,321.0661,321.0651,99000,660000,14.16,14.3,14.05
5048,n_glc,320.0626,320.0638,320.0624,1100000,7100000,14.19,14.36,13.85
5049,n_glc,204.9708,204.9709,204.9707,87000,630000,14.22,14.3,14.08
5053,n_glc,342.0444,342.0446,342.0442,630000,4200000,14.22,14.33,14.05
5054,n_glc,364.0264,364.0269,364.0261,250000,1800000,14.22,14.33,14.08
5055,n_glc,386.0084,386.0088,386.0081,120000,1100000,14.22,14.3,14.08
5059,n_glc,468.0116,468.012,468.0113,83000,690000,14.25,14.33,14.08
5067,n_glc,368.977,368.9773,368.9768,360000,2200000,14.28,14.39,14.08
5068,n_glc,141.0235,141.0242,141.023,120000,1000000,14.3,14.36,14.11
5069,n_glc,171.0276,171.0277,171.0275,130000,700000,14.3,14.42,14.11
5070,n_glc,174.1078,174.1079,174.1077,74000,680000,14.3,14.36,14.16
5071,n_glc,241.092,241.092,241.0919,120000,1100000,14.3,14.39,14.19
5072,n_glc,246.9814,246.9815,246.9813,5300000,9500000,14.3,15.19,14.08
5073,n_glc,248.997,248.9972,248.9968,660000,1400000,14.3,15.07,14.16
5074,n_glc,255.1077,255.1079,255.1076,2500000,11000000,14.3,14.84,14.08
5076,n_glc,450.9803,450.9809,450.98,580000,1900000,14.3,14.65,14.08
5077,n_glc,116.9726,116.9726,116.9725,1100000,2200000,14.33,15.13,14.11
5079,n_glc,173.1045,173.1047,173.1044,1800000,7000000,14.33,15.62,14.08
5080,n_glc,256.111,256.1111,256.1109,170000,1100000,14.33,14.48,14.22
5081,n_glc,263.0127,263.0129,263.0126,9100000,18000000,14.33,15.62,14.05
5082,n_glc,276.992,276.9921,276.9918,600000,1700000,14.33,14.87,14.22
5083,n_glc,314.9689,314.9691,314.9687,300000,1200000,14.33,14.53,13.99
5084,n_glc,337.1108,337.1111,337.1106,630000,2600000,14.33,14.59,14.16
5085,n_glc,346.0191,346.0194,346.0189,1100000,2500000,14.33,15.02,14.11
5086,n_glc,356.9793,356.9798,356.9791,91000,780000,14.33,14.36,14.05
5089,n_glc,223.0155,223.0162,223.0152,560000,1500000,14.36,14.87,14.3
5091,n_glc,345.0157,345.0162,345.0156,14000000,32000000,14.36,15.56,14.05
5092,n_glc,419.1139,419.1144,419.1137,490000,2100000,14.36,14.56,14.19
5093,n_glc,501.1172,501.1173,501.1166,300000,2000000,14.36,14.48,14.19
5094,n_glc,532.9835,532.9841,532.9832,950000,2400000,14.36,15.13,14.11
5095,n_glc,635.9634,635.964,635.9631,200000,1300000,14.36,14.48,14.25
5096,n_glc,96.7572,96.7572,96.7571,160000,620000,14.39,14.65,14.3
5097,n_glc,143.0212,143.0214,143.0212,5400000,9400000,14.39,15.48,14.05
5098,n_glc,181.0096,181.0096,181.0095,8200000,13000000,14.39,15.36,14.05
5099,n_glc,291.0076,291.008,291.0076,14000000,35000000,14.39,15.36,14.11
5100,n_glc,292.011,292.0113,292.0107,1000000,3100000,14.39,14.9,14.16
5101,n_glc,306.0267,306.027,306.0265,12000000,31000000,14.39,15.27,14.11
5102,n_glc,331.0002,331.0005,330.9999,1200000,3100000,14.39,15.13,14.08
5103,n_glc,387.0154,387.0157,387.0153,410000,1600000,14.39,14.65,14.33
5104,n_glc,427.019,427.0194,427.0189,7500000,19000000,14.39,15.27,14.08
5105,n_glc,510.0257,510.0264,510.0253,540000,1900000,14.39,14.84,14.19
5106,n_glc,591.0255,591.0261,591.0248,1000000,3800000,14.39,14.96,14.13
5107,n_glc,594.9617,594.9622,594.9612,260000,1400000,14.39,14.56,14.25
5108,n_glc,614.9866,614.9877,614.9861,900000,2700000,14.39,15.02,14.11
5109,n_glc,619.0203,619.0208,619.0196,1200000,4400000,14.39,14.79,14.22
5110,n_glc,623.9829,623.9836,623.9823,250000,1100000,14.39,14.65,14.3
5111,n_glc,658.0005,658.0023,657.9999,580000,2200000,14.39,14.79,14.22
5112,n_glc,668.9784,668.9794,668.9777,190000,1200000,14.39,14.53,14.25
5113,n_glc,673.9745,673.9754,673.9735,660000,2000000,14.39,14.84,14.16
5114,n_glc,684.952,684.9532,684.9514,380000,1400000,14.39,14.76,14.33
5115,n_glc,701.0237,701.0245,701.0233,520000,2800000,14.39,14.62,14.28
5116,n_glc,705.986,705.9879,705.9852,260000,1400000,14.39,14.56,14.28
5117,n_glc,724.9847,724.9865,724.9841,210000,1300000,14.39,14.53,14.28
5118,n_glc,733.9404,733.9415,733.9392,240000,1100000,14.39,14.7,14.36
5119,n_glc,739.0005,739.0013,739.0001,2000000,7900000,14.39,14.79,14.13
5120,n_glc,766.9552,766.9557,766.9546,350000,1700000,14.39,14.59,14.3
5121,n_glc,822.0066,822.0077,822.0039,170000,1100000,14.39,14.59,14.33
5122,n_glc,70.3378,70.3378,70.3377,260000,1400000,14.42,14.65,14.36
5123,n_glc,288.008,288.0082,288.0078,170000,720000,14.42,14.7,14.39
5124,n_glc,328.9845,328.9847,328.9844,6000000,11000000,14.42,15.3,14.08
5125,n_glc,373.0107,373.0111,373.0105,9800000,29000000,14.42,15.13,14.11
5126,n_glc,387.0264,387.0267,387.0263,90000000,280000000,14.42,15.3,14.08
5127,n_glc,389.0303,389.031,389.0302,1600000,5000000,14.42,14.9,14.22
5128,n_glc,396.9718,396.9724,396.9716,820000,2000000,14.42,14.93,14.08
5129,n_glc,410.9876,410.988,410.9875,8300000,20000000,14.42,15.62,14.08
5130,n_glc,413.0033,413.0039,413.0031,810000,2500000,14.42,14.93,14.13
5131,n_glc,455.0139,455.0145,455.0137,4700000,16000000,14.42,14.96,14.16
5132,n_glc,456.0173,456.0179,456.017,540000,2100000,14.42,14.76,14.25
5134,n_glc,469.0296,469.0301,469.0294,39000000,130000000,14.42,15.25,14.08
5135,n_glc,470.0329,470.0335,470.0327,4900000,18000000,14.42,14.96,14.16
5136,n_glc,471.0338,471.035,471.0334,1000000,3600000,14.42,14.82,14.22
5137,n_glc,478.9752,478.9762,478.9749,610000,1700000,14.42,14.87,14.11
5138,n_glc,492.9909,492.9914,492.9907,5400000,15000000,14.42,15.22,14.08
5139,n_glc,495.0065,495.0068,495.006,460000,1400000,14.42,14.79,14.16
5140,n_glc,509.0222,509.0231,509.022,4300000,13000000,14.42,15.19,14.11
5141,n_glc,537.0172,537.0176,537.017,2200000,8600000,14.42,14.82,14.19
5142,n_glc,551.0329,551.034,551.0327,18000000,75000000,14.42,15.1,14.16
5143,n_glc,552.0363,552.0367,552.0361,2700000,12000000,14.42,14.82,14.22
5144,n_glc,552.9912,552.9915,552.9909,1300000,4400000,14.42,14.79,14.28
5145,n_glc,560.9785,560.9791,560.9781,690000,2300000,14.42,14.84,14.11
5146,n_glc,574.9941,574.9947,574.9939,5600000,18000000,14.42,15.19,14.08
5147,n_glc,575.9975,575.9989,575.9969,750000,3000000,14.42,14.87,14.19
5148,n_glc,576.9989,577.0007,576.998,100000,570000,14.42,14.5,14.25
5149,n_glc,592.0288,592.0294,592.0281,110000,680000,14.42,14.48,14.25
5150,n_glc,633.036,633.0369,633.0357,8100000,34000000,14.42,14.84,14.13
5151,n_glc,634.0394,634.0408,634.039,1500000,6000000,14.42,14.79,14.25
5152,n_glc,634.9942,634.9949,634.994,860000,3000000,14.42,14.76,14.3
5153,n_glc,635.0413,635.042,635.0403,360000,1600000,14.42,14.62,14.28
5154,n_glc,656.9972,656.9982,656.9961,3500000,13000000,14.42,15.07,14.13
5155,n_glc,676.965,676.9669,676.9642,350000,1500000,14.42,14.67,14.25
5156,n_glc,696.9898,696.9905,696.9893,750000,3100000,14.42,14.73,14.22
5157,n_glc,713.97260000000006,713.9738,713.9703,260000,1600000,14.42,14.59,14.36
5158,n_glc,715.0393,715.0399,715.0386,3900000,19000000,14.42,14.76,14.22
5159,n_glc,716.0425,716.044,716.0419,620000,3000000,14.42,14.73,14.3
5160,n_glc,716.9975,716.998,716.9971,470000,1700000,14.42,14.73,14.33
5161,n_glc,717.9665,717.9671,717.9659,260000,2000000,14.42,14.53,14.28
5162,n_glc,725.9535,725.9543,725.9528,390000,1300000,14.42,14.73,14.28
5163,n_glc,731.0132,731.0135,731.0124,3400000,13000000,14.42,14.82,14.25
5164,n_glc,740.9586,740.9595,740.9579,270000,1200000,14.42,14.62,14.3
5165,n_glc,778.993,778.9941,778.9923,340000,1200000,14.42,14.59,14.22
5166,n_glc,797.0423,797.0433,797.0415,920000,4400000,14.42,14.7,14.28
5167,n_glc,821.0034,821.0044,821.0028,920000,4800000,14.42,14.73,14.25
5168,n_glc,879.0453,879.0461,879.0446,190000,1400000,14.42,14.53,14.33
5169,n_glc,918.9807,918.9823,918.9799,560000,2600000,14.42,14.67,14.3
5170,n_glc,926.9674,926.9688,926.9665,330000,1300000,14.42,14.65,14.3
5171,n_glc,1016.9579,1016.9591,1016.9567,210000,1100000,14.42,14.65,14.39
5172,n_glc,76.2563,76.2563,76.2562,270000,760000,14.45,14.82,14.22
5173,n_glc,127.0014,127.0014,127.0013,47000000,85000000,14.45,15.39,14.08
5175,n_glc,210.0079,210.008,210.0077,230000,880000,14.45,14.62,14.16
5177,n_glc,304.8837,304.8848,304.8827,130000,510000,14.45,14.67,14.28
5178,n_glc,305.0232,305.0235,305.0232,140000000,380000000,14.45,15.79,14.05
5179,n_glc,305.0309,305.0313,305.0306,700000,2500000,14.45,14.84,14.33
5180,n_glc,305.1655,305.166,305.1651,210000,630000,14.45,14.79,14.25
5181,n_glc,358.995,358.9953,358.9948,560000,1900000,14.45,14.87,14.22
5182,n_glc,388.0297,388.0303,388.0296,9600000,30000000,14.45,15.1,14.11
5183,n_glc,411.9911,411.9917,411.9907,800000,2000000,14.45,15.13,14.13
5184,n_glc,440.9982,440.9986,440.9979,200000,1300000,14.45,14.5,14.25
5185,n_glc,486.0069,486.0073,486.0066,2300000,7300000,14.45,14.93,14.22
5186,n_glc,487.0085,487.0094,487.0081,330000,1200000,14.45,14.76,14.36
5187,n_glc,523.0015,523.002,523.0008,97000,670000,14.45,14.53,14.33
5188,n_glc,538.0207,538.0212,538.0202,200000,1100000,14.45,14.62,14.33
5189,n_glc,553.0374,553.039,553.0366,580000,2500000,14.45,14.73,14.28
5190,n_glc,567.0068,567.0074,567.0054,11000000,37000000,14.45,15.1,14.16
5191,n_glc,576.9525,576.9531,576.952,770000,2200000,14.45,15.16,14.11
5192,n_glc,591.9715,591.972,591.9711,790000,2300000,14.45,14.93,14.16
5193,n_glc,642.9818,642.9821,642.9811,360000,1600000,14.45,14.56,14.22
5194,n_glc,665.9875,665.9888,665.9867,450000,2000000,14.45,14.76,14.36
5195,n_glc,732.0168,732.0172,732.0166,580000,2600000,14.45,14.65,14.33
5196,n_glc,746.9872,746.988,746.9869,1600000,6400000,14.45,14.79,14.33
5197,n_glc,754.9744,754.9754,754.9738,2400000,7800000,14.45,14.84,14.19
5198,n_glc,762.9614,762.9622,762.9608,820000,2800000,14.45,14.79,14.19
5199,n_glc,813.0163,813.0171,813.0158,1000000,4200000,14.45,14.7,14.28
5200,n_glc,836.9774,836.9787,836.9769,1200000,4600000,14.45,14.84,14.25
5201,n_glc,860.9387,860.9394,860.9377,390000,1600000,14.45,14.7,14.33
5202,n_glc,895.0194,895.0221,895.0178,360000,2200000,14.45,14.67,14.33
5203,n_glc,903.0064,903.007,903.0059,370000,2000000,14.45,14.59,14.3
5206,n_glc,140.9732,140.9736,140.9728,1400000,2800000,14.48,15.33,14.11
5207,n_glc,141.0193,141.0195,141.0188,4400000,9100000,14.48,15.19,14.11
5208,n_glc,141.0618,141.0621,141.0616,1900000,3600000,14.48,15.42,14.08
5209,n_glc,209.0045,209.0047,209.0044,5600000,12000000,14.48,15.33,14.08
5210,n_glc,307.0273,307.0276,307.027,2000000,5400000,14.48,15.04,14.16
5211,n_glc,428.0223,428.0228,428.022,750000,2000000,14.48,14.93,14.19
5212,n_glc,493.9944,493.9949,493.9941,550000,1500000,14.48,14.87,14.13
5213,n_glc,525.9996,526.0001,525.999,370000,1300000,14.48,14.84,14.3
5214,n_glc,592.9264,592.9275,592.9259,400000,1100000,14.48,15.1,14.33
5215,n_glc,630.9606,630.9615,630.96,1200000,2800000,14.48,15.19,14.11
5216,n_glc,649.01,649.0108,649.0094,6700000,23000000,14.48,15.02,14.22
5217,n_glc,712.9637,712.9654,712.9633,920000,2400000,14.48,14.93,14.11
5218,n_glc,778.9356,778.9369,778.9344,570000,1600000,14.48,14.84,14.11
5219,n_glc,794.9668,794.9679,794.9655,560000,1600000,14.48,14.82,14.16
