ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_chromatogram_artifact,score_inten_isotope,score_MS2_library_fragment,score_MS2_similarity,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
65159,64797,37010,3223,3202,-4.374145443957853,Adduct,H1Na1O4S1,1,0,C11H22N4O4,C11H23N4Na1O8S1,265212,0.5,-0.12713242961169013,,,,,0.3728676,1
65162,64797,37010,3223,3202,-4.374145443957853,Adduct,H1Na1O4S1,1,0,C11H22N4O4,C11H23N4Na1O8S1,265214,0.5,-0.12713242961169013,,,,,0.3728676,1
149096,149315,37014,5810,5838,-7.736087649827548,Adduct,H1Na1O4S1,1,0,H1Na2O9P3,H2Na3O13P3S1,265223,0.5,0,,,,,0.5,1
87239,86975,37017,4083,4046,0.18475580196066443,Adduct,H1Na1O4S1,1,0,C7H5I1N2O3,C7H6I1N2Na1O7S1,265246,0.5,0,,,,,0.5,1
93394,93310,37019,4427,4417,-7.80718053915474,Adduct,H1Na1O4S1,1,0,C8H9N1Na2O6S1,C8H10N1Na3O10S2,265260,0.5,0,,,,,0.5,1
87248,87277,37020,4084,4090,0.9022602418768711,Adduct,H1Na1O4S1,1,0,Au1Cr1O3,Au1Cr1H1Na1O7S1,265262,0.5,0,,,,,0.5,1
62156,64541,37024,3072,3182,-3.715022942364675,Adduct,H1Na1O4S1,1,0,C12H23N5O5,C12H24N5Na1O9S1,265288,0.5,0,,,,,0.5,1
85978,86744,37026,4006,4029,0.1706149317307317,Adduct,H1Na1O4S1,1,0,C11H15N2Na1O8,C11H16N2Na2O12S1,265292,0.5,-0.16152094777213472,,,,0.3,0.6384791,1
92323,92184,37028,4341,4332,-6.791944379268589,Adduct,H1Na1O4S1,1,0,C6H14O12P2,C6H15Na1O16P2S1,265321,0.5,0,,,,,0.5,1
86208,86913,37029,4009,4041,0.5976197329668784,Adduct,H1Na1O4S1,1,0,C11H15K1N2O8,C11H16K1N2Na1O12S1,265329,0.5,-0.12901810540495667,,,,,0.3709819,1
87251,87279,37030,4085,4091,-0.2636920674462173,Adduct,H1Na1O4S1,1,0,C10H6O8S3,C10H7Na1O12S4,265369,0.5,0,,,,,0.5,1
87252,87279,37030,4085,4091,-0.2636920674462173,Adduct,H1Na1O4S1,1,0,C10H6O8S3,C10H7Na1O12S4,265370,0.5,0,,,,,0.5,1
87265,87289,37032,4087,4095,0.36245222095900914,Adduct,H1Na1O4S1,1,0,C4H10Na3O7P1S3,C4H11Na4O11P1S4,265385,0.5,0,,,,,0.5,1
87453,87542,37034,4114,4120,-0.44621634124690457,Adduct,H1Na1O4S1,1,0,H2Na4O12S3,H3Na5O16S4,265390,0.5,0,,,,,0.5,1
95291,97119,37036,4558,4643,5.593017731128293,Adduct,H1Na1O4S1,1,0,C21H29K1N2O2S1,C21H30K1N2Na1O6S2,265406,0.5,0,,,,,0.5,1
26332,26531,37038,1542,1555,0.7027203767532814,Adduct,H1Na1O4S1,1,0,C28H33N1O2,C28H34N1Na1O6S1,265419,0.5,0,,,,,0.5,1
26336,26531,37038,1542,1555,0.7027203767532814,Adduct,H1Na1O4S1,1,0,C28H33N1O2,C28H34N1Na1O6S1,265420,0.5,0,,,,,0.5,1
76659,76474,37039,3704,3696,-5.354797207561316,Adduct,H1Na1O4S1,1,0,C13H22N4O8S2,C13H23N4Na1O12S3,265430,0.5,0,,,,,0.5,1
76665,76474,37039,3704,3696,-5.354797207561316,Adduct,H1Na1O4S1,1,0,C13H22N4O8S2,C13H23N4Na1O12S3,265431,0.5,0,,,,,0.5,1
87279,87300,37042,4091,4098,0.12901831778617381,Adduct,H1Na1O4S1,1,0,C10H7Na1O12S4,C10H8Na2O16S5,265441,0.5,0,,,,,0.5,1
91505,92036,37044,4295,4322,-5.015338214404742,Adduct,H1Na1O4S1,1,0,C9H16N3O14P3,C9H17N3Na1O18P3S1,265443,0.5,0,,,,,0.5,1
88020,89595,37045,4150,4190,-5.172755213113309,Adduct,H1Na1O4S1,1,0,C9H15N2O15P3,C9H16N2Na1O19P3S1,265448,0.5,0,,,,,0.5,1
88717,87832,37047,4170,4135,-0.5175089800339415,Adduct,H1Na1O4S1,1,0,C10H12N4O12P2S2,C10H13N4Na1O16P2S3,265468,0.5,-0.13390591929422557,,,,,0.3660941,1
88718,87832,37047,4170,4135,-0.5175089800339415,Adduct,H1Na1O4S1,1,0,C10H12N4O12P2S2,C10H13N4Na1O16P2S3,265469,0.5,-0.13390591929422557,,,,,0.3660941,1
92750,92872,37051,4373,4384,-4.858802385179842,Adduct,H1Na1O4S1,1,0,C10H16N5O14P3,C10H17N5Na1O18P3S1,265528,0.5,0,,,,,0.5,1
91995,92226,37052,4320,4335,-4.519903226175601,Adduct,H1Na1O4S1,1,0,C9H14N3Na2O14P3,C9H15N3Na3O18P3S1,265530,0.5,0,,,,,0.5,1
88977,87849,37053,4177,4136,-0.49995004892344436,Adduct,H1Na1O4S1,1,0,C10H11N4Na1O12P2S2,C10H12N4Na2O16P2S3,265533,0.5,-0.12016774596156438,,,,,0.3798323,1
92769,92885,37057,4376,4385,-4.397381900468616,Adduct,H1Na1O4S1,1,0,C10H15N5Na1O14P3,C10H16N5Na2O18P3S1,265562,0.5,0,,,,,0.5,1
78765,78888,37058,3763,3769,-4.408013831232811,Adduct,H1Na1O4S1,1,0,C15H24N2O17P2,C15H25N2Na1O21P2S1,265563,0.5,0,,,,,0.5,1
92798,92956,37059,4380,4391,-3.8199133384082873,Adduct,H1Na1O4S1,1,0,C10H14N5Na2O14P3,C10H15N5Na3O18P3S1,265574,0.5,0,,,,,0.5,1
80823,81800,37060,3843,3871,-4.092981009146689,Adduct,H1Na1O4S1,1,0,C10H17N6O16P3,C10H18N6Na1O20P3S1,265575,0.5,0,,,,,0.5,1
78799,78956,37061,3765,3771,-3.8474103755598494,Adduct,H1Na1O4S1,1,0,C15H23N2Na1O17P2,C15H24N2Na2O21P2S1,265596,0.5,0,,,,,0.5,1
82968,84456,37063,3912,3947,-3.3108981611714485,Adduct,H1Na1O4S1,1,0,C20H32N6O12S2,C20H33N6Na1O16S3,265616,0.5,0,,,,,0.5,1
69767,66753,37074,3421,3307,-0.17034763026047336,Adduct,H2Na1O4P1,1,0,C4H7N3O1,C4H9N3Na1O5P1,265745,0.5,-0.11761620163811376,,,,,0.3823838,1
69172,68159,37075,3400,3377,-0.16961723941946183,Adduct,H2Na1O4P1,1,0,[13]C1C3H7N3O1,[13]C1C3H9N3Na1O5P1,265748,0.5,-0.10820819035310103,,,,,0.3917918,1
149513,149580,37078,5868,5875,-0.14284916204934467,Adduct,H2Na1O4P1,1,0,C2H1K2Na1O2,C2H3K2Na2O6P1,265750,0.5,0,,,,,0.5,1
62536,65038,37079,3099,3213,-0.14124590145912122,Adduct,H2Na1O4P1,1,0,C6H11N1O4,C6H13N1Na1O8P1,265752,0.5,-0.3953338859499019,,,,,0.1046661,1
96466,95459,37080,4616,4566,-0.13780427159926326,Adduct,H2Na1O4P1,1,0,C6H13N2Na1O2,C6H15N2Na2O6P1,265756,0.5,0,,,,,0.5,1
149391,149472,37081,5853,5865,0.5455412503252961,Adduct,H2Na1O4P1,1,0,C2H1K3O2,C2H3K3Na1O6P1,265757,0.5,0,,,,,0.5,1
97324,97260,37086,4653,4650,-0.12803354610899856,Adduct,H2Na1O4P1,1,0,C6H12N2Na2O2,C6H14N2Na3O6P1,265767,0.5,0,,,,0.3,0.8,1
75894,75669,37087,3673,3662,-0.1252270582904955,Adduct,H2Na1O4P1,1,0,C4H11N1O4S1Si1,C4H13N1Na1O8P1S1Si1,265769,0.5,0,,,,,0.5,1
61568,62763,37089,3051,3109,0.8009242296280792,Adduct,H2Na1O4P1,1,0,C9H7N3O3,C9H9N3Na1O7P1,265779,0.5,-0.17924535724324914,,,,,0.3207546,1
97615,97380,37090,4663,4656,-0.12175998047785401,Adduct,H2Na1O4P1,1,0,C6H12K1N2Na1O2,C6H14K1N2Na2O6P1,265781,0.5,0,,,,,0.5,1
75902,75535,37091,3675,3654,-0.11921776867829616,Adduct,H2Na1O4P1,1,0,C4H11N1O3S2Si1,C4H13N1Na1O7P1S2Si1,265788,0.5,0,,,,,0.5,1
149327,149482,37092,5842,5866,0.1785197176539025,Adduct,H2Na1O4P1,1,0,C2H-1K3Na2O2,C2H1K3Na3O6P1,265792,0.5,0,,,,,0.5,1
71333,70624,37094,3483,3456,-0.40487056914285896,Adduct,H2Na1O4P1,1,0,C9H11N3O4,C9H13N3Na1O8P1,265798,0.5,-0.14876648656521385,,,,,0.3512335,1
75625,75744,37096,3659,3665,-0.686937468279132,Adduct,H2Na1O4P1,1,0,C3H6N1Na2O6P1,C3H8N1Na3O10P2,265810,0.5,-0.11176840867317073,,,,,0.3882316,1
91453,92098,37097,4291,4325,0.16942275573500867,Adduct,H2Na1O4P1,1,0,C2H3N1Pt1,C2H5N1Na1O4P1Pt1,265816,0.5,0,,,,,0.5,1
91454,92100,37097,4291,4325,0.16942275573500867,Adduct,H2Na1O4P1,1,0,C5H5N6Na1S2,C5H7N6Na2O4P1S2,265817,0.5,0,,,,,0.5,1
90453,92287,37099,4234,4338,0.7191206074107211,Adduct,H2Na1O4P1,1,0,C6H11O8P1,C6H13Na1O12P2,265828,0.5,-0.15373581212816456,,,,,0.3462642,1
66533,65475,37103,3288,3240,4.66848358484799,Adduct,H2Na1O4P1,1,0,C10H15N3O5,C10H17N3Na1O9P1,265868,0.5,-0.20946574698360665,,,,,0.2905343,1
66534,65475,37103,3288,3240,4.66848358484799,Adduct,H2Na1O4P1,1,0,C10H15N3O5,C10H17N3Na1O9P1,265869,0.5,-0.20946574698360665,,,,,0.2905343,1
93888,94084,37107,4482,4497,-0.8800476152617271,Adduct,H2Na1O4P1,1,0,C11H10N2O4S1,C11H12N2Na1O8P1S1,265912,0.5,0,,,,,0.5,1
94521,94216,37115,4526,4500,0.15002503030557066,Adduct,H2Na1O4P1,1,0,C8H11O9P1,C8H13Na1O13P2,265962,0.5,0,,,,,0.5,1
94360,94712,37119,4511,4534,-0.09729464697188425,Adduct,H2Na1O4P1,1,0,C11H9N2Na1O4S1,C11H11N2Na2O8P1S1,266021,0.5,0,,,,,0.5,1
95459,96328,37120,4566,4602,0.392901832526236,Adduct,H2Na1O4P1,1,0,C6H15N2Na2O6P1,C6H17N2Na3O10P2,266033,0.5,0,,,,,0.5,1
93394,93549,37122,4427,4433,-0.33828044437884314,Adduct,H2Na1O4P1,1,0,C8H9N1Na2O6S1,C8H11N1Na3O10P1S1,266058,0.5,0,,,,,0.5,1
149473,149539,37123,5865,5872,0.8707106299741549,Adduct,H2Na1O4P1,1,0,C4H3K4Na1O4,C4H5K4Na2O8P1,266076,0.5,-0.12522637175560475,,,,,0.3747736,1
149472,149540,37123,5865,5872,0.8707106299741549,Adduct,H2Na1O4P1,1,0,C2H3K3Na1O6P1,C2H5K3Na2O10P2,266077,0.5,-0.12522637175560475,,,,,0.3747736,1
94381,94784,37127,4512,4535,0.14287622372336903,Adduct,H2Na1O4P1,1,0,C16H18N2O4,C16H20N2Na1O8P1,266118,0.5,0,,,,,0.5,1
97260,95806,37131,4650,4583,0.14025074417291636,Adduct,H2Na1O4P1,1,0,C6H14N2Na3O6P1,C6H16N2Na4O10P2,266150,0.5,0,,,,,0.5,1
96300,95915,37133,4600,4584,-0.7824547853152818,Adduct,H2Na1O4P1,1,0,C19H26N2S1,C19H28N2Na1O4P1S1,266187,0.5,0,,,,,0.5,1
96302,95915,37133,4600,4584,-0.7824547853152818,Adduct,H2Na1O4P1,1,0,C19H26N2S1,C19H28N2Na1O4P1S1,266188,0.5,0,,,,,0.5,1
93732,93771,37134,4456,4459,-0.0912641649731386,Adduct,H2Na1O4P1,1,0,C8H8N1Na3O6S1,C8H10N1Na4O10P1S1,266190,0.5,0,,,,,0.5,1
149280,149410,37137,5833,5856,0.13650756211285223,Adduct,H2Na1O4P1,1,0,K1Na2O9P3,H2K1Na3O13P4,266237,0.5,0,,,,,0.5,1
97744,97435,37138,4666,4658,-0.08940347354437239,Adduct,H2Na1O4P1,1,0,C7H17O10P1S1,C7H19Na1O14P2S1,266240,0.5,0,,,,,0.5,1
96306,96895,37140,4601,4639,-0.0881860146888758,Adduct,H2Na1O4P1,1,0,C18H22N2O4,C18H24N2Na1O8P1,266269,0.5,0,,,,,0.5,1
96308,96895,37140,4601,4639,-0.0881860146888758,Adduct,H2Na1O4P1,1,0,C18H22N2O4,C18H24N2Na1O8P1,266270,0.5,0,,,,,0.5,1
98182,99463,37141,4684,4748,0.13288366763911957,Adduct,H2Na1O4P1,1,0,C3H6K3O9P1,C3H8K3Na1O13P2,266275,0.5,0,,,,,0.5,1
96536,96980,37143,4623,4640,-0.08702512982899593,Adduct,H2Na1O4P1,1,0,C19H25N2Na1S1,C19H27N2Na2O4P1S1,266296,0.5,0,,,,,0.5,1
149358,149417,37144,5848,5857,0.35020294138873276,Adduct,H2Na1O4P1,1,0,K2Na1O9P3,H2K2Na2O13P4,266304,0.5,0,,,,,0.5,1
149215,149505,37145,5822,5867,0.13003719378571374,Adduct,H2Na1O4P1,1,0,H-1K1Na3O9P3,H1K1Na4O13P4,266306,0.5,-0.10748863855099605,,,,,0.3925114,1
96833,96595,37147,4635,4625,-0.29590009936161005,Adduct,H2Na1O4P1,1,0,C18H21N2Na1O4,C18H23N2Na2O8P1,266316,0.5,0,,,,,0.5,1
96844,96637,37147,4635,4625,-0.29590009936161005,Adduct,H2Na1O4P1,1,0,C19H25K1N2S1,C19H27K1N2Na1O4P1S1,266324,0.5,0,,,,,0.5,1
97414,97534,37149,4657,4660,0.12613264322900242,Adduct,H2Na1O4P1,1,0,C16H26N2O5S1,C16H28N2Na1O9P1S1,266377,0.5,0,,,,,0.5,1
149305,149459,37150,5836,5862,0.1257072614408182,Adduct,H2Na1O4P1,1,0,H-1K2Na2O9P3,H1K2Na3O13P4,266385,0.5,0,,,,,0.5,1
80323,79798,37158,3829,3809,-1.0202598146193864,Adduct,H2Na1O4P1,1,0,C10H13N5O9P2,C10H15N5Na1O13P3,266485,0.5,0,,,,,0.5,1
78087,79006,37201,3743,3773,0.6305754932002158,Adduct,H2Na1O4P1,1,0,C15H22N2Na2O17P2,C15H24N2Na3O21P3,267290,0.5,0,,,,,0.5,1
143208,143484,37206,5610,5615,-0.05197380225236598,Adduct,H2Na1O4P1,1,0,C3H13I1K2Na1O19P1S1,C3H15I1K2Na2O23P2S1,267401,0.5,-0.13231917387257297,,,,,0.3676808,1
144370,147166,37209,5639,5722,0.20559826502028244,Adduct,H2Na1O4P1,1,0,C1H13I1K2O21P2S1,C1H15I1K2Na1O25P3S1,267487,0.5,0,,,,,0.5,1
148023,146089,37215,5752,5676,1.8537402466433013,Adduct,H2Na1O4P1,1,0,Br4C18H18O9Si1,Br4C18H20Na1O13P1Si1,267572,0.5,0,,,,,0.5,1
42112,47780,37242,2268,2445,-0.44417804705563413,Adduct,C3H8O3Si1,1,0,C8H14N2Na2O5,C11H22N2Na2O8Si1,267865,0.5,-0.15341257414575193,,,,,0.3465874,1
54816,54549,37243,2777,2747,3.8126501769527845,Adduct,C3H8O3Si1,1,0,C11H15N5O4,C14H23N5O7Si1,267888,0.5,0,,,,,0.5,1
34496,33601,37246,2012,1972,1.5235464845627673,Adduct,C3H8O3Si1,1,0,C9H15N3O8,C12H23N3O11Si1,267922,0.5,0,,,,,0.5,1
34497,33601,37246,2012,1972,1.5235464845627673,Adduct,C3H8O3Si1,1,0,C9H15N3O8,C12H23N3O11Si1,267923,0.5,0,,,,,0.5,1
40685,39972,37267,2219,2196,0.048573288036613864,Adduct,C3H8O3Si1,1,0,C24F2H21N3O4S1,C27F2H29N3O7S1Si1,268135,0.5,-0.1439292532347845,,,,,0.3560707,1
87365,87400,37322,4104,4107,0.13985016146584098,Adduct,H1K1O4S1,1,0,Na2O4S1,H1K1Na2O8S2,268821,0.5,0,,,,,0.5,1
96466,95625,37323,4616,4577,1.4435590212810065,Adduct,H1K1O4S1,1,0,C6H13N2Na1O2,C6H14K1N2Na1O6S1,268823,0.5,0,,,,,0.5,1
90857,91246,37324,4256,4278,1.8256589749666692,Adduct,H1K1O4S1,1,0,C5H6N6S2,C5H7K1N6O4S3,268824,0.5,0,,,,,0.5,1
90859,91246,37324,4256,4278,1.8256589749666692,Adduct,H1K1O4S1,1,0,C5H6N6S2,C5H7K1N6O4S3,268825,0.5,0,,,,,0.5,1
72373,72866,37327,3518,3539,2.063899182401796,Adduct,H1K1O4S1,1,0,C7H14N2O4S1,C7H15K1N2O8S2,268831,0.5,0,,,,,0.5,1
73489,74299,37329,3559,3596,1.9444996639503747,Adduct,H1K1O4S1,1,0,C7H13N2Na1O4S1,C7H14K1N2Na1O8S2,268842,0.5,0,,,,,0.5,1
73568,73765,37331,3562,3570,-2.680020196872715,Adduct,H1K1O4S1,1,0,C7H13K1N2O4S1,C7H14K2N2O8S2,268856,0.5,0,,,,,0.5,1
93264,93524,37333,4415,4432,1.3241826026475438,Adduct,H1K1O4S1,1,0,C8H10N1Na1O6S1,C8H11K1N1Na1O10S2,268877,0.5,0,,,,,0.5,1
50528,42713,37339,2516,2285,-1.7454750152057084,Adduct,H1K1O4S1,1,0,C12H20N4O5,C12H21K1N4O9S1,268918,0.5,-0.2068387627811923,,,,,0.2931612,1
50695,52385,37340,2521,2587,-0.8113878127245032,Adduct,H1K1O4S1,1,0,C15H23N3O4,C15H24K1N3O8S1,268922,0.5,0,,,,,0.5,1
50697,52385,37340,2521,2587,-0.8113878127245032,Adduct,H1K1O4S1,1,0,C15H23N3O4,C15H24K1N3O8S1,268923,0.5,0,,,,,0.5,1
69340,68851,37342,3408,3391,1.3887658155049754,Adduct,H1K1O4S1,1,0,C10H17K1N6O4,C10H18K2N6O8S1,268928,0.5,0,,,,,0.5,1
85978,86913,37343,4006,4041,0.7334650287072652,Adduct,H1K1O4S1,1,0,C11H15N2Na1O8,C11H16K1N2Na1O12S1,268953,0.5,0,,,,,0.5,1
75268,73297,37344,3641,3547,-3.2383340830516625,Adduct,H1K1O4S1,1,0,C12H22N6O6,C12H23K1N6O10S1,268976,0.5,-0.356141600089441,,,,,0.1438584,1
76659,76512,37349,3704,3697,0.9588024044106876,Adduct,H1K1O4S1,1,0,C13H22N4O8S2,C13H23K1N4O12S3,268994,0.5,0,,,,,0.5,1
76665,76512,37349,3704,3697,0.9588024044106876,Adduct,H1K1O4S1,1,0,C13H22N4O8S2,C13H23K1N4O12S3,268995,0.5,0,,,,,0.5,1
91505,90796,37351,4295,4248,0.5475093751850505,Adduct,H1K1O4S1,1,0,C9H16N3O14P3,C9H17K1N3O18P3S1,269009,0.5,0,,,,,0.5,1
88020,88615,37352,4150,4164,0.7079587790104437,Adduct,H1K1O4S1,1,0,C9H15N2O15P3,C9H16K1N2O19P3S1,269014,0.5,0,,,,,0.5,1
88730,90099,37353,4171,4208,0.52792003721176,Adduct,H1K1O4S1,1,0,C9H14N2Na1O15P3,C9H15K1N2Na1O19P3S1,269027,0.5,0,,,,,0.5,1
80371,79629,37354,3831,3804,0.5270617921891907,Adduct,H1K1O4S1,1,0,C10H16N5O13P3,C10H17K1N5O17P3S1,269048,0.5,0,,,,,0.5,1
78765,78909,37358,3763,3770,0.9100818437652762,Adduct,H1K1O4S1,1,0,C15H24N2O17P2,C15H25K1N2O21P2S1,269100,0.5,0,,,,,0.5,1
78799,78974,37359,3765,3772,0.8824486684321372,Adduct,H1K1O4S1,1,0,C15H23N2Na1O17P2,C15H24K1N2Na1O21P2S1,269111,0.5,0,,,,,0.5,1
82968,84078,37360,3912,3941,1.3887075651926606,Adduct,H1K1O4S1,1,0,C20H32N6O12S2,C20H33K1N6O16S3,269119,0.5,0,,,,,0.5,1
69767,66800,37368,3421,3309,-0.3089824058900156,Adduct,H2K1O4P1,1,0,C4H7N3O1,C4H9K1N3O5P1,269193,0.5,-0.10433669257175116,,,,,0.3956633,1
48052,41485,37371,2451,2246,-2.391810178764949,Adduct,H2K1O4P1,1,0,C6H13N1O3,C6H15K1N1O7P1,269196,0.5,-0.1965617912178772,,,,,0.3034382,1
149513,149472,37372,5868,5865,0.4188088999054034,Adduct,H2K1O4P1,1,0,C2H1K2Na1O2,C2H3K3Na1O6P1,269198,0.5,0,,,,,0.5,1
97324,97380,37375,4653,4656,-0.23599240032807084,Adduct,H2K1O4P1,1,0,C6H12N2Na2O2,C6H14K1N2Na2O6P1,269205,0.5,0,,,,,0.5,1
71451,71052,37391,3488,3472,-0.6771859714978834,Adduct,H2K1O4P1,1,0,C6H11N1O9S1,C6H13K1N1O13P1S1,269292,0.5,0,,,,,0.5,1
149581,149539,37393,5875,5872,1.2640342551307382,Adduct,H2K1O4P1,1,0,C4H3K3Na2O4,C4H5K4Na2O8P1,269298,0.5,0,,,,,0.5,1
149580,149540,37393,5875,5872,1.2640342551307382,Adduct,H2K1O4P1,1,0,C2H3K2Na2O6P1,C2H5K3Na2O10P2,269299,0.5,0,,,,,0.5,1
96300,96927,37401,4600,4639,8.04916993861012,Adduct,H2K1O4P1,1,0,C19H26N2S1,C19H28K1N2O4P1S1,269389,0.5,0,,,,,0.5,1
96302,96927,37401,4600,4639,8.04916993861012,Adduct,H2K1O4P1,1,0,C19H26N2S1,C19H28K1N2O4P1S1,269390,0.5,0,,,,,0.5,1
98440,99463,37402,4707,4748,0.2711746995907629,Adduct,H2K1O4P1,1,0,C3H6K2Na1O9P1,C3H8K3Na1O13P2,269391,0.5,0,,,,,0.5,1
149280,149417,37405,5833,5857,0.2688487965940866,Adduct,H2K1O4P1,1,0,K1Na2O9P3,H2K2Na2O13P4,269417,0.5,0,,,,,0.5,1
96536,96637,37407,4623,4625,7.250744980642714,Adduct,H2K1O4P1,1,0,C19H25N2Na1S1,C19H27K1N2Na1O4P1S1,269436,0.5,0,,,,,0.5,1
149215,149459,37408,5822,5862,0.2565298615189338,Adduct,H2K1O4P1,1,0,H-1K1Na3O9P3,H1K2Na3O13P4,269438,0.5,-0.10115175021573658,,,,,0.3988482,1
148500,148766,37429,5771,5780,-8.684225510893082,Adduct,H2K1O4P1,1,0,H10I1K2O15P1S1,H12I1K3O19P2S1,269893,0.5,0,,,,,0.5,1
146836,145892,37433,5706,5670,0.03413544463608639,Adduct,H2K1O4P1,1,0,C2Ca1Cl2H10O17P4,C2Ca1Cl2H12K1O21P5,269965,0.5,0,,,,,0.5,1
143206,147166,37446,5610,5722,0.15783661294717302,Adduct,H2K1O4P1,1,0,C1H13I1K1Na1O21P2S1,C1H15I1K2Na1O25P3S1,270190,0.5,-0.14905200056431472,,,,,0.350948,1
144370,147184,37450,5639,5723,0.6573829236830753,Adduct,H2K1O4P1,1,0,C1H13I1K2O21P2S1,C1H15I1K3O25P3S1,270296,0.5,0,,,,,0.5,1
148023,144448,37455,5752,5641,0.6098616123023055,Adduct,H2K1O4P1,1,0,Br4C18H18O9Si1,Br4C18H20K1O13P1Si1,270366,0.5,0,,,,,0.5,1
54121,53654,37468,2702,2675,-0.4252407415992972,Adduct,C4H7Na1O4,1,0,C4H7N1O2,C8H14N1Na1O6,270544,0.5,-0.23830764064469573,,,,,0.2616924,1
29342,29431,37470,1702,1714,-0.013725708920789155,Adduct,C4H7Na1O4,1,0,C4H9N1O2,C8H16N1Na1O6,270550,0.5,0,,,,,0.5,1
99164,108721,37473,4736,4955,-0.3828718538842082,Adduct,C4H7Na1O4,1,0,C1H-1Na3O3,C5H6Na4O7,270557,0.5,0,,,,,0.5,1
140022,135906,37475,5547,5475,-0.011764532239950177,Adduct,C4H7Na1O4,1,0,C1H-1K1Na2O3,C5H6K1Na3O7,270562,0.5,0,,,,,0.5,1
42922,40966,37476,2294,2231,-0.675491185129488,Adduct,C4H7Na1O4,1,0,C1H6N5Na1O3,C5H13N5Na2O7,270566,0.5,-0.21002366582171356,,,,,0.2899763,1
140034,138572,37477,5548,5522,0.3200733191766222,Adduct,C4H7Na1O4,1,0,C1H-1K2Na1O3,C5H6K2Na2O7,270569,0.5,0,,,,,0.5,1
58567,57375,37480,2963,2902,7.557452054751354,Adduct,C4H7Na1O4,1,0,C6H13N3O3,C10H20N3Na1O7,270572,0.5,-0.2659744888421764,,,,,0.2340255,1
56329,57758,37483,2852,2919,-0.010190733329292356,Adduct,C4H7Na1O4,1,0,C7H12N2O4,C11H19N2Na1O8,270583,0.5,-0.27617333450387305,,,,,0.2238267,1
70574,68242,37488,3452,3380,-2.119623891431308,Adduct,C4H7Na1O4,1,0,C4H6N3Na2O4P1,C8H13N3Na3O8P1,270617,0.5,-0.14751716351055622,,,,,0.3524828,1
99218,103108,37489,4740,4834,-0.5322531815571533,Adduct,C4H7Na1O4,1,0,C6H11N4Na3O2,C10H18N4Na4O6,270622,0.5,0,,,,,0.5,1
102822,109280,37495,4827,4967,-0.4686063175362728,Adduct,C4H7Na1O4,1,0,C5H5Na5O7,C9H12Na6O11,270675,0.5,0,,,,,0.5,1
126319,121680,37498,5344,5265,-0.0074763809075825095,Adduct,C4H7Na1O4,1,0,C5H5K1Na4O7,C9H12K1Na5O11,270699,0.5,0,,,,,0.5,1
35864,35420,37504,2043,2033,-0.006977808005772357,Adduct,C4H7Na1O4,1,0,C13H17N4O3P1S1,C17H24N4Na1O7P1S1,270810,0.5,0,,,,,0.5,1
16061,17148,37507,789,847,-0.00690420607733205,Adduct,C4H7Na1O4,1,0,C17H31N1O6,C21H38N1Na1O10,270854,0.5,-0.3113735257856222,,,,,0.1886265,1
18082,17148,37508,926,847,-0.2121421983037817,Adduct,C4H7Na1O4,1,0,C17H31N1O6,C21H38N1Na1O10,270859,0.5,-0.2980814875764104,,,,,0.2019185,1
92304,90761,37512,4339,4247,-3.998927540918427,Adduct,C4H7Na1O4,1,0,C6H12Na2O12P2,C10H19Na3O16P2,270941,0.5,-0.30266484512559133,,,,,0.1973352,1
126643,122049,37514,5349,5269,-0.3822967715128516,Adduct,C4H7Na1O4,1,0,C7H8K1Na5O9,C11H15K1Na6O13,270960,0.5,0,,,,,0.5,1
38197,38986,37524,2139,2165,3.73464861472479,Adduct,C4H7Na1O4,1,0,C22H26N2O6S1,C26H33N2Na1O10S1,271252,0.5,0,,,,,0.5,1
38198,38986,37524,2139,2165,3.73464861472479,Adduct,C4H7Na1O4,1,0,C22H26N2O6S1,C26H33N2Na1O10S1,271253,0.5,0,,,,,0.5,1
31146,57673,37554,1813,2914,2.452044791090872,Biotransform,C6H10O5,1,1,C4H11N1,C10H21N1O5,271904,0,0,,,,,0,0
56316,63149,37557,2850,3121,-0.09878321033140046,Biotransform,C6H10O5,1,1,C2H5N1O2,C8H15N1O7,271914,0,0,,,,,0,0
17594,62318,37564,878,3082,-0.9152587870378279,Biotransform,C6H10O5,1,1,C4H6N2,C10H16N2O5,271926,0,0,,,,,0,0
18833,18612,37571,997,971,-0.5034957018451719,Biotransform,C6H10O5,1,1,C5H9N1,C11H19N1O5,271936,0,0,,,,,0,0
14193,56648,37588,651,2867,-0.49345020297024933,Biotransform,C6H10O5,1,1,C3H8N2O1,C9H18N2O6,271964,0,0,,,,,0,0
55362,67627,37600,2798,3347,-0.08934960913135286,Biotransform,C6H10O5,1,1,C4H8N2O1,C10H18N2O6,271990,0,0,,,,,0,0
69767,66565,37625,3421,3290,-0.08512908211177177,Biotransform,C6H10O5,1,1,C4H7N3O1,C10H17N3O6,272035,0,0,,,,,0,0
69767,63974,37626,3421,3157,0.2783596389616589,Biotransform,C6H10O5,1,1,C4H7N3O1,C10H17N3O6,272039,0,0,,,,,0,0
11087,53484,37631,442,2647,-0.44857697803044694,Biotransform,C6H10O5,1,1,C6H11N1O1,C12H21N1O6,272043,0,0,,,0.17658091466857623,,0.1765809,1
